! 66Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
300.000000	4.04014e-05	300.000000	4.78265e-05	300.000000	4.84065e-05	300.000000	4.7506e-05	300.000000	4.84147e-05	300.000000	4.78153e-05	300.000000	1.1216e-08	
310.000000	3.96843e-05	310.000000	4.69554e-05	310.000000	4.75532e-05	310.000000	4.66484e-05	310.000000	4.75604e-05	310.000000	4.69445e-05	310.000000	1.08834e-08	
320.000000	3.901e-05 	320.000000	4.61379e-05	320.000000	4.67503e-05	320.000000	4.58444e-05	320.000000	4.67586e-05	320.000000	4.61273e-05	320.000000	1.05706e-08	
330.000000	3.83748e-05	330.000000	4.53694e-05	330.000000	4.59985e-05	330.000000	4.50892e-05	330.000000	4.6005e-05	330.000000	4.53591e-05	330.000000	1.02761e-08	
340.000000	3.77755e-05	340.000000	4.46457e-05	340.000000	4.5292e-05	340.000000	4.43788e-05	340.000000	4.52966e-05	340.000000	4.46358e-05	340.000000	9.99804e-09	
350.000000	3.72091e-05	350.000000	4.39632e-05	350.000000	4.46234e-05	350.000000	4.37094e-05	350.000000	4.46275e-05	350.000000	4.39534e-05	350.000000	9.73524e-09	
360.000000	3.66731e-05	360.000000	4.33184e-05	360.000000	4.39917e-05	360.000000	4.30777e-05	360.000000	4.39963e-05	360.000000	4.33089e-05	360.000000	9.4864e-09	
370.000000	3.61651e-05	370.000000	4.27085e-05	370.000000	4.3395e-05	370.000000	4.24806e-05	370.000000	4.34001e-05	370.000000	4.26992e-05	370.000000	9.25045e-09	
380.000000	3.5683e-05	380.000000	4.21307e-05	380.000000	4.28302e-05	380.000000	4.19155e-05	380.000000	4.28344e-05	380.000000	4.21217e-05	380.000000	9.02638e-09	
390.000000	3.5225e-05	390.000000	4.15827e-05	390.000000	4.22949e-05	390.000000	4.13801e-05	390.000000	4.22987e-05	390.000000	4.15739e-05	390.000000	8.81331e-09	
400.000000	3.47893e-05	400.000000	4.10623e-05	400.000000	4.17869e-05	400.000000	4.08721e-05	400.000000	4.17908e-05	400.000000	4.10537e-05	400.000000	8.61044e-09	
410.000000	3.43744e-05	410.000000	4.05676e-05	410.000000	4.13042e-05	410.000000	4.03896e-05	410.000000	4.13073e-05	410.000000	4.05592e-05	410.000000	8.41705e-09	
420.000000	3.39789e-05	420.000000	4.00968e-05	420.000000	4.08451e-05	420.000000	3.99308e-05	420.000000	4.08476e-05	420.000000	4.00886e-05	420.000000	8.23247e-09	
430.000000	3.36015e-05	430.000000	3.96482e-05	430.000000	4.04082e-05	430.000000	3.94941e-05	430.000000	4.04104e-05	430.000000	3.96402e-05	430.000000	8.05612e-09	
440.000000	3.3241e-05	440.000000	3.92205e-05	440.000000	3.99922e-05	440.000000	3.9078e-05	440.000000	3.99933e-05	440.000000	3.92126e-05	440.000000	7.88744e-09	
450.000000	3.28965e-05	450.000000	3.88122e-05	450.000000	3.95949e-05	450.000000	3.86812e-05	450.000000	3.95951e-05	450.000000	3.88045e-05	450.000000	7.72594e-09	
460.000000	3.25668e-05	460.000000	3.84221e-05	460.000000	3.92143e-05	460.000000	3.83024e-05	460.000000	3.92152e-05	460.000000	3.84145e-05	460.000000	7.57117e-09	
470.000000	3.22511e-05	470.000000	3.80491e-05	470.000000	3.88499e-05	470.000000	3.79404e-05	470.000000	3.88525e-05	470.000000	3.80417e-05	470.000000	7.42271e-09	
