! 131Cs energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
640.000000	0.000109346	640.000000	0.000129486	640.000000	0.000136418	640.000000	0.000129527	640.000000	0.000136253	640.000000	0.000129466	640.000000	2.02992e-08	
660.000000	0.000108149	660.000000	0.000128082	660.000000	0.000135085	660.000000	0.000128186	660.000000	0.000134929	660.000000	0.000128062	660.000000	1.97337e-08	
680.000000	0.000107028	680.000000	0.000126769	680.000000	0.000133837	680.000000	0.000126933	680.000000	0.000133689	680.000000	0.00012675	680.000000	1.92001e-08	
700.000000	0.000105977	700.000000	0.00012554	700.000000	0.000132666	700.000000	0.000125761	700.000000	0.000132532	700.000000	0.000125522	700.000000	1.86956e-08	
720.000000	0.000104991	720.000000	0.000124389	720.000000	0.000131568	720.000000	0.000124663	720.000000	0.000131443	720.000000	0.000124371	720.000000	1.82179e-08	
740.000000	0.000104064	740.000000	0.000123309	740.000000	0.000130538	740.000000	0.000123633	740.000000	0.00013042	740.000000	0.000123291	740.000000	1.7765e-08	
760.000000	0.000103192	760.000000	0.000122295	760.000000	0.000129572	760.000000	0.000122666	760.000000	0.000129461	760.000000	0.000122277	760.000000	1.73348e-08	
780.000000	0.000102372	780.000000	0.000121341	780.000000	0.000128664	780.000000	0.000121757	780.000000	0.000128556	780.000000	0.000121324	780.000000	1.69258e-08	
800.000000	0.000101599	800.000000	0.000120444	800.000000	0.000127806	800.000000	0.000120901	800.000000	0.000127704	800.000000	0.000120428	800.000000	1.65363e-08	
820.000000	0.00010087	820.000000	0.0001196 	820.000000	0.000126995	820.000000	0.000120094	820.000000	0.000126902	820.000000	0.000119583	820.000000	1.61651e-08	
840.000000	0.000100183	840.000000	0.000118804	840.000000	0.000126229	840.000000	0.000119334	840.000000	0.000126145	840.000000	0.000118788	840.000000	1.58107e-08	
860.000000	9.95347e-05	860.000000	0.000118053	860.000000	0.000125507	860.000000	0.000118616	860.000000	0.000125427	860.000000	0.000118038	860.000000	1.54722e-08	
