! 97Zr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
8.500000	0.000855011	8.500000	0.000878805	8.500000	0.000893361	8.500000	0.000893361	8.500000	0.000893362	8.500000	0.000878259	8.500000	5.45819e-07	
9.000000	0.000829542	9.000000	0.000855685	9.000000	0.000871249	9.000000	0.000871249	9.000000	0.00087125	9.000000	0.000855166	9.000000	5.19072e-07	
9.500000	0.000805689	9.500000	0.000833764	9.500000	0.000850247	9.500000	0.000850247	9.500000	0.000850248	9.500000	0.000833269	9.500000	4.94957e-07	
10.000000	0.000783306	10.000000	0.000779139	10.000000	0.000830272	10.000000	0.000830272	10.000000	0.000830272	10.000000	0.000778666	10.000000	4.73098e-07	
11.000000	0.000742438	11.000000	0.000752276	11.000000	0.000786937	11.000000	0.000794409	11.000000	0.00079873	11.000000	0.000751841	11.000000	4.34968e-07	
12.000000	0.000706051	12.000000	0.000726837	12.000000	0.000748264	12.000000	0.00076188	12.000000	0.000769198	12.000000	0.000726434	12.000000	4.02803e-07	
13.000000	0.00067344	13.000000	0.000702847	13.000000	0.000713568	13.000000	0.000732263	13.000000	0.000741604	13.000000	0.000702471	13.000000	3.75286e-07	
14.000000	0.000644037	14.000000	0.00068027	14.000000	0.000682285	14.000000	0.000705202	14.000000	0.000715844	14.000000	0.000679918	14.000000	3.5146e-07	
15.000000	0.000617383	15.000000	0.000659039	15.000000	0.000653955	15.000000	0.000680394	15.000000	0.000691796	15.000000	0.000658708	15.000000	3.30619e-07	
16.000000	0.000593102	16.000000	0.000639073	16.000000	0.000628206	16.000000	0.000657581	16.000000	0.000669344	16.000000	0.000638761	16.000000	3.12227e-07	
17.000000	0.000570884	17.000000	0.000620285	17.000000	0.000604721	17.000000	0.000636543	17.000000	0.000648369	17.000000	0.000619989	17.000000	2.95869e-07	
18.000000	0.00055047	18.000000	0.00060259	18.000000	0.000583227	18.000000	0.000617092	18.000000	0.000628729	18.000000	0.000602309	18.000000	2.8122e-07	
19.000000	0.000531644	19.000000	0.000585907	19.000000	0.000563505	19.000000	0.000599064	19.000000	0.000610357	19.000000	0.000585639	19.000000	2.68021e-07	
20.000000	0.000514224	20.000000	0.000570158	20.000000	0.000545377	20.000000	0.000582318	20.000000	0.000593164	20.000000	0.000569902	20.000000	2.56064e-07	
21.000000	0.000498053	21.000000	0.000555274	21.000000	0.00052866	21.000000	0.000566732	21.000000	0.000577002	21.000000	0.000555028	21.000000	2.45179e-07	
22.000000	0.000482998	22.000000	0.000541187	22.000000	0.000513186	22.000000	0.000552199	22.000000	0.000561863	22.000000	0.000540952	22.000000	2.35225e-07	
23.000000	0.000468945	23.000000	0.00052784	23.000000	0.000498842	23.000000	0.000538623	23.000000	0.000547623	23.000000	0.000527614	23.000000	2.26086e-07	
24.000000	0.000455794	24.000000	0.000515178	24.000000	0.000485555	24.000000	0.000525923	24.000000	0.000534244	24.000000	0.00051496	24.000000	2.17664e-07	
25.000000	0.000443459	25.000000	0.000503149	25.000000	0.000473227	25.000000	0.000514023	25.000000	0.000521651	25.000000	0.000502939	25.000000	2.09877e-07	
27.000000	0.000420944	27.000000	0.000480819	27.000000	0.000451031	27.000000	0.00049237	27.000000	0.000498615	27.000000	0.000480623	27.000000	1.95936e-07	
29.000000	0.000400895	29.000000	0.000460531	29.000000	0.000431721	29.000000	0.000473222	29.000000	0.00047813	29.000000	0.000460348	29.000000	1.83811e-07	
31.000000	0.000382919	31.000000	0.000442022	31.000000	0.000415238	31.000000	0.000454624	31.000000	0.000457728	31.000000	0.000441849	31.000000	1.73163e-07	
33.000000	0.000366704	33.000000	0.000425068	33.000000	0.000400552	33.000000	0.000436243	33.000000	0.000437474	33.000000	0.000424904	33.000000	1.63735e-07	
35.000000	0.000351995	35.000000	0.000409482	35.000000	0.000387001	35.000000	0.000419423	35.000000	0.000419249	35.000000	0.000409326	35.000000	1.55326e-07	
38.000000	0.000332317	38.000000	0.000388327	38.000000	0.000368484	38.000000	0.000396709	38.000000	0.000395062	38.000000	0.000388183	38.000000	1.44282e-07	
41.000000	0.000315026	41.000000	0.000369458	41.000000	0.000351814	41.000000	0.000376555	41.000000	0.000373969	41.000000	0.000369323	41.000000	1.34768e-07	
44.000000	0.000299702	44.000000	0.000352522	44.000000	0.000336767	44.000000	0.00035855	44.000000	0.000355379	44.000000	0.000352396	44.000000	1.26483e-07	
47.000000	0.00028602	47.000000	0.000337237	47.000000	0.000323131	47.000000	0.000342366	47.000000	0.000338859	47.000000	0.000337118	47.000000	1.192e-07 	
50.000000	0.000273723	50.000000	0.000323373	50.000000	0.000310682	50.000000	0.000327739	50.000000	0.000324074	50.000000	0.00032326	50.000000	1.12745e-07	
55.000000	0.000255769	55.000000	0.000302923	55.000000	0.000292196	55.000000	0.000306254	55.000000	0.000302563	55.000000	0.000302819	55.000000	1.03471e-07	
60.000000	0.000240381	60.000000	0.000285213	60.000000	0.000276088	60.000000	0.000287737	60.000000	0.000284174	60.000000	0.000285118	60.000000	9.56651e-08	
65.000000	0.000227037	65.000000	0.000269729	65.000000	0.000261908	65.000000	0.000271612	65.000000	0.00026825	65.000000	0.00026964	65.000000	8.89997e-08	
70.000000	0.000215344	70.000000	0.000256074	70.000000	0.000249342	70.000000	0.000257445	70.000000	0.000254332	70.000000	0.000255991	70.000000	8.32387e-08	
75.000000	0.000205007	75.000000	0.000243942	75.000000	0.00023814	75.000000	0.000244899	75.000000	0.000242255	75.000000	0.000243864	75.000000	7.82074e-08	
80.000000	0.000195799	80.000000	0.000233093	80.000000	0.000228089	80.000000	0.000233712	80.000000	0.000231498	80.000000	0.000233019	80.000000	7.37737e-08	
85.000000	0.00018754	85.000000	0.000223333	85.000000	0.000218981	85.000000	0.000223675	85.000000	0.000221843	85.000000	0.000223263	85.000000	6.98357e-08	
90.000000	0.000180087	90.000000	0.000214506	90.000000	0.00021074	90.000000	0.00021462	90.000000	0.000213133	90.000000	0.00021444	90.000000	6.63136e-08	
95.000000	0.000173325	95.000000	0.000206485	95.000000	0.000203225	95.000000	0.000206409	95.000000	0.000205245	95.000000	0.000206422	95.000000	6.31438e-08	
100.000000	0.000167159	100.000000	0.000199164	100.000000	0.000196365	100.000000	0.000198932	100.000000	0.000198061	100.000000	0.000199103	100.000000	6.02755e-08	
105.000000	0.000161513	105.000000	0.000192455	105.000000	0.000190038	105.000000	0.000192093	105.000000	0.000191484	105.000000	0.000192398	105.000000	5.76669e-08	
110.000000	0.000156321	110.000000	0.000186286	110.000000	0.000184215	110.000000	0.000185815	110.000000	0.000185458	110.000000	0.000186231	110.000000	5.52838e-08	
115.000000	0.00015153	115.000000	0.000180593	115.000000	0.000178846	115.000000	0.000180031	115.000000	0.000179893	115.000000	0.00018054	115.000000	5.30978e-08	
120.000000	0.000147094	120.000000	0.000175324	120.000000	0.000173867	120.000000	0.000174687	120.000000	0.00017476	120.000000	0.000175273	120.000000	5.10851e-08	
125.000000	0.000142974	125.000000	0.000170433	125.000000	0.00016923	125.000000	0.000169733	125.000000	0.00016999	125.000000	0.000170384	125.000000	4.92256e-08	
130.000000	0.000139136	130.000000	0.000165882	130.000000	0.000164904	130.000000	0.00016513	130.000000	0.000165564	130.000000	0.000165834	130.000000	4.75022e-08	
135.000000	0.000135551	135.000000	0.000161635	135.000000	0.000160857	135.000000	0.00016084	135.000000	0.000161429	135.000000	0.000161589	135.000000	4.59003e-08	
140.000000	0.000132195	140.000000	0.000157664	140.000000	0.000157069	140.000000	0.000156834	140.000000	0.000157575	140.000000	0.00015762	140.000000	4.44072e-08	
145.000000	0.000129047	145.000000	0.000153943	145.000000	0.000153523	145.000000	0.000153084	145.000000	0.000153952	145.000000	0.0001539 	145.000000	4.30122e-08	
150.000000	0.000126086	150.000000	0.000150449	150.000000	0.000150193	150.000000	0.000149567	150.000000	0.000150561	150.000000	0.000150407	150.000000	4.17058e-08	
155.000000	0.000121856	155.000000	0.000147161	155.000000	0.000147051	155.000000	0.000146262	155.000000	0.000147367	155.000000	0.000147121	155.000000	4.04795e-08	
160.000000	0.000119407	160.000000	0.000144063	160.000000	0.000144087	160.000000	0.00014315	160.000000	0.000144361	160.000000	0.000144024	160.000000	3.93263e-08	
165.000000	0.000117093	165.000000	0.000141138	165.000000	0.000141291	165.000000	0.000140215	165.000000	0.00014153	165.000000	0.0001411 	165.000000	3.82396e-08	
170.000000	0.000114904	170.000000	0.000138373	170.000000	0.000138641	170.000000	0.000137443	170.000000	0.000138844	170.000000	0.000138336	170.000000	3.72138e-08	
175.000000	0.000112828	175.000000	0.000135754	175.000000	0.000136127	175.000000	0.00013482	175.000000	0.000136306	175.000000	0.000135718	175.000000	3.62438e-08	
180.000000	0.000110858	180.000000	0.000133271	180.000000	0.000133745	180.000000	0.000132335	180.000000	0.0001339 	180.000000	0.000133236	180.000000	3.53252e-08	
185.000000	0.000108986	185.000000	0.000130913	185.000000	0.000131481	185.000000	0.000129978	185.000000	0.000131611	185.000000	0.000130879	185.000000	3.44538e-08	
190.000000	0.000107203	190.000000	0.000128671	190.000000	0.000129323	190.000000	0.000127738	190.000000	0.00012944	190.000000	0.000128638	190.000000	3.36262e-08	
195.000000	0.000105505	195.000000	0.000126537	195.000000	0.000127268	195.000000	0.000125608	195.000000	0.000127373	195.000000	0.000126505	195.000000	3.2839e-08	
200.000000	0.000103885	200.000000	0.000124504	200.000000	0.000125311	200.000000	0.000123579	200.000000	0.000125398	200.000000	0.000124472	200.000000	3.20893e-08	
210.000000	0.000100858	210.000000	0.000120711	210.000000	0.000121663	210.000000	0.0001198 	210.000000	0.000121725	210.000000	0.00012068	210.000000	3.0692e-08	
220.000000	9.80847e-05	220.000000	0.000117244	220.000000	0.000118318	220.000000	0.000116351	220.000000	0.000118361	220.000000	0.000117215	220.000000	2.9416e-08	
230.000000	9.55352e-05	230.000000	0.000114064	230.000000	0.000115248	230.000000	0.000113192	230.000000	0.00011528	230.000000	0.000114036	230.000000	2.82459e-08	
240.000000	9.3183e-05	240.000000	0.000111137	240.000000	0.000112426	240.000000	0.000110287	240.000000	0.000112443	240.000000	0.00011111	240.000000	2.71688e-08	
250.000000	9.1006e-05	250.000000	0.000108434	250.000000	0.000109814	250.000000	0.000107609	250.000000	0.000109825	250.000000	0.000108408	250.000000	2.6174e-08	
