! 126Te energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
270.000000	0.000146376	270.000000	0.000174642	270.000000	0.000177723	270.000000	0.000173164	270.000000	0.000177247	270.000000	0.000174601	270.000000	4.01934e-08	
280.000000	0.000143467	280.000000	0.000171037	280.000000	0.000174311	280.000000	0.000169606	280.000000	0.000173841	280.000000	0.000170998	280.000000	3.88815e-08	
290.000000	0.000140744	290.000000	0.00016767	290.000000	0.000171116	290.000000	0.000166287	290.000000	0.00017067	290.000000	0.000167633	290.000000	3.76559e-08	
300.000000	0.000138192	300.000000	0.000164519	300.000000	0.000168111	300.000000	0.000163185	300.000000	0.000167687	300.000000	0.000164483	300.000000	3.65083e-08	
310.000000	0.000135793	310.000000	0.000161564	310.000000	0.000165296	310.000000	0.000160279	310.000000	0.000164898	310.000000	0.000161529	310.000000	3.54312e-08	
320.000000	0.000133535	320.000000	0.000158788	320.000000	0.000162662	320.000000	0.000157553	320.000000	0.000162272	320.000000	0.000158753	320.000000	3.44184e-08	
330.000000	0.000131407	330.000000	0.000156175	330.000000	0.000160177	330.000000	0.00015499	330.000000	0.000159799	330.000000	0.000156141	330.000000	3.34642e-08	
340.000000	0.000129397	340.000000	0.000153712	340.000000	0.00015783	340.000000	0.000152577	340.000000	0.000157475	340.000000	0.000153679	340.000000	3.25635e-08	
350.000000	0.000127495	350.000000	0.000151386	350.000000	0.000155618	350.000000	0.000150302	350.000000	0.000155272	350.000000	0.000151355	350.000000	3.17119e-08	
360.000000	0.000125694	360.000000	0.000149188	360.000000	0.000153523	360.000000	0.000148153	360.000000	0.000153194	360.000000	0.000149157	360.000000	3.09055e-08	
370.000000	0.000123986	370.000000	0.000147107	370.000000	0.000151534	370.000000	0.000146121	370.000000	0.000151231	370.000000	0.000147077	370.000000	3.01407e-08	
380.000000	0.000122364	380.000000	0.000145134	380.000000	0.000149653	380.000000	0.000144197	380.000000	0.00014936	380.000000	0.000145104	380.000000	2.94143e-08	
390.000000	0.000120822	390.000000	0.000143261	390.000000	0.00014787	390.000000	0.000142373	390.000000	0.000147588	390.000000	0.000143232	390.000000	2.87235e-08	
400.000000	0.000119354	400.000000	0.000141482	400.000000	0.000146171	400.000000	0.000140641	400.000000	0.000145909	400.000000	0.000141454	400.000000	2.80656e-08	
410.000000	0.000117956	410.000000	0.000139789	410.000000	0.000144555	410.000000	0.000138996	410.000000	0.000144304	410.000000	0.000139762	410.000000	2.74384e-08	
420.000000	0.000116622	420.000000	0.000138178	420.000000	0.000143018	420.000000	0.00013743	420.000000	0.000142777	420.000000	0.000138151	420.000000	2.68397e-08	
430.000000	0.000115348	430.000000	0.000136642	430.000000	0.000141556	430.000000	0.00013594	430.000000	0.000141326	430.000000	0.000136615	430.000000	2.62676e-08	
440.000000	0.000114131	440.000000	0.000135176	440.000000	0.000140163	440.000000	0.000134519	440.000000	0.000139938	440.000000	0.00013515	440.000000	2.57203e-08	
450.000000	0.000112967	450.000000	0.000133777	450.000000	0.000138831	450.000000	0.000133163	450.000000	0.000138611	450.000000	0.000133751	450.000000	2.51963e-08	
460.000000	0.000111852	460.000000	0.000132439	460.000000	0.000137556	460.000000	0.000131869	460.000000	0.000137345	460.000000	0.000132414	460.000000	2.4694e-08	
470.000000	0.000110785	470.000000	0.00013116	470.000000	0.000136334	470.000000	0.000130632	470.000000	0.000136137	470.000000	0.000131136	470.000000	2.42121e-08	
480.000000	0.000109762	480.000000	0.000129935	480.000000	0.000135165	480.000000	0.000129449	480.000000	0.000134974	480.000000	0.000129911	480.000000	2.37495e-08	
490.000000	0.00010878	490.000000	0.000128762	490.000000	0.000134045	490.000000	0.000128317	490.000000	0.000133861	490.000000	0.000128739	490.000000	2.33048e-08	
500.000000	0.000107837	500.000000	0.000127637	500.000000	0.000132973	500.000000	0.000127232	500.000000	0.000132797	500.000000	0.000127614	500.000000	2.28772e-08	
520.000000	0.000106061	520.000000	0.000125523	520.000000	0.00013096	520.000000	0.000125195	520.000000	0.000130794	520.000000	0.0001255 	520.000000	2.20691e-08	
540.000000	0.000104418	540.000000	0.000123572	540.000000	0.000129097	540.000000	0.000123318	540.000000	0.000128945	540.000000	0.00012355	540.000000	2.13182e-08	
560.000000	0.000102895	560.000000	0.000121767	560.000000	0.000127371	560.000000	0.000121585	560.000000	0.000127237	560.000000	0.000121747	560.000000	2.06186e-08	
