! 58Cr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
60.000000	8.95967e-05	60.000000	0.000106893	60.000000	0.000105554	60.000000	0.000107179	60.000000	0.000106473	60.000000	0.000106857	60.000000	3.63353e-08	
65.000000	8.43915e-05	65.000000	0.000100619	65.000000	9.94861e-05	65.000000	0.000100756	65.000000	0.000100205	65.000000	0.000100585	65.000000	3.37899e-08	
70.000000	7.98536e-05	70.000000	9.51434e-05	70.000000	9.41896e-05	70.000000	9.51691e-05	70.000000	9.47526e-05	70.000000	9.51118e-05	70.000000	3.1591e-08	
75.000000	7.58601e-05	75.000000	9.03241e-05	75.000000	8.95076e-05	75.000000	9.02637e-05	75.000000	8.99652e-05	75.000000	9.02945e-05	75.000000	2.96714e-08	
80.000000	7.23167e-05	80.000000	8.60496e-05	80.000000	8.53564e-05	80.000000	8.59224e-05	80.000000	8.57278e-05	80.000000	8.60216e-05	80.000000	2.79805e-08	
85.000000	6.915e-05 	85.000000	8.22323e-05	85.000000	8.16512e-05	85.000000	8.2053e-05	85.000000	8.19473e-05	85.000000	8.22058e-05	85.000000	2.64791e-08	
90.000000	6.63017e-05	90.000000	7.88026e-05	90.000000	7.83048e-05	90.000000	7.85825e-05	90.000000	7.85537e-05	90.000000	7.87775e-05	90.000000	2.51368e-08	
95.000000	6.37251e-05	95.000000	7.57043e-05	95.000000	7.52918e-05	95.000000	7.5452e-05	95.000000	7.54924e-05	95.000000	7.56803e-05	95.000000	2.39292e-08	
100.000000	6.13823e-05	100.000000	7.28915e-05	100.000000	7.2541e-05	100.000000	7.26139e-05	100.000000	7.27147e-05	100.000000	7.28686e-05	100.000000	2.28367e-08	
105.000000	5.92422e-05	105.000000	7.03264e-05	105.000000	7.00407e-05	105.000000	7.00289e-05	105.000000	7.01816e-05	105.000000	7.03046e-05	105.000000	2.18435e-08	
110.000000	5.7279e-05	110.000000	6.79778e-05	110.000000	6.77476e-05	110.000000	6.76647e-05	110.000000	6.78655e-05	110.000000	6.79569e-05	110.000000	2.09363e-08	
115.000000	5.54711e-05	115.000000	6.58192e-05	115.000000	6.56333e-05	115.000000	6.54939e-05	115.000000	6.57344e-05	115.000000	6.57991e-05	115.000000	2.01044e-08	
120.000000	5.38004e-05	120.000000	6.38286e-05	120.000000	6.3682e-05	120.000000	6.34939e-05	120.000000	6.37719e-05	120.000000	6.38092e-05	120.000000	1.93386e-08	
125.000000	5.22516e-05	125.000000	6.19869e-05	125.000000	6.18785e-05	125.000000	6.16452e-05	125.000000	6.19546e-05	125.000000	6.19683e-05	125.000000	1.86312e-08	
130.000000	5.08114e-05	130.000000	6.02781e-05	130.000000	6.02048e-05	130.000000	5.99312e-05	130.000000	6.02703e-05	130.000000	6.02601e-05	130.000000	1.79758e-08	
135.000000	4.94685e-05	135.000000	5.86883e-05	135.000000	5.86429e-05	135.000000	5.83378e-05	135.000000	5.87017e-05	135.000000	5.86709e-05	135.000000	1.73667e-08	
140.000000	4.82131e-05	140.000000	5.72055e-05	140.000000	5.71892e-05	140.000000	5.68526e-05	140.000000	5.72407e-05	140.000000	5.71887e-05	140.000000	1.67991e-08	
145.000000	4.70369e-05	145.000000	5.58192e-05	145.000000	5.58325e-05	145.000000	5.5465e-05	145.000000	5.58724e-05	145.000000	5.58029e-05	145.000000	1.62689e-08	
150.000000	4.59322e-05	150.000000	5.45202e-05	150.000000	5.45574e-05	150.000000	5.41658e-05	150.000000	5.45921e-05	150.000000	5.45045e-05	150.000000	1.57724e-08	
155.000000	4.43685e-05	155.000000	5.33007e-05	155.000000	5.33563e-05	155.000000	5.29467e-05	155.000000	5.33891e-05	155.000000	5.32854e-05	155.000000	1.53065e-08	
160.000000	4.34559e-05	160.000000	5.21535e-05	160.000000	5.22274e-05	160.000000	5.18006e-05	160.000000	5.22576e-05	160.000000	5.21386e-05	160.000000	1.48684e-08	
165.000000	4.25945e-05	165.000000	5.10723e-05	165.000000	5.1167e-05	165.000000	5.07211e-05	165.000000	5.11922e-05	165.000000	5.10579e-05	165.000000	1.44557e-08	
170.000000	4.17802e-05	170.000000	5.00517e-05	170.000000	5.01643e-05	170.000000	4.97026e-05	170.000000	5.01849e-05	170.000000	5.00377e-05	170.000000	1.40661e-08	
175.000000	4.10092e-05	175.000000	4.90867e-05	175.000000	4.9214e-05	175.000000	4.87401e-05	175.000000	4.92334e-05	175.000000	4.9073e-05	175.000000	1.36978e-08	
180.000000	4.0278e-05	180.000000	4.81729e-05	180.000000	4.83145e-05	180.000000	4.78292e-05	180.000000	4.83325e-05	180.000000	4.81595e-05	180.000000	1.3349e-08	
185.000000	3.95836e-05	185.000000	4.73063e-05	185.000000	4.74625e-05	185.000000	4.69658e-05	185.000000	4.74772e-05	185.000000	4.72932e-05	185.000000	1.30183e-08	
190.000000	3.89232e-05	190.000000	4.64833e-05	190.000000	4.66536e-05	190.000000	4.61463e-05	190.000000	4.66659e-05	190.000000	4.64706e-05	190.000000	1.27041e-08	
195.000000	3.82945e-05	195.000000	4.57008e-05	195.000000	4.58826e-05	195.000000	4.53675e-05	195.000000	4.58945e-05	195.000000	4.56884e-05	195.000000	1.24054e-08	
