! 55V energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
175.000000	3.7679e-05	175.000000	4.50858e-05	175.000000	4.51916e-05	175.000000	4.47664e-05	175.000000	4.52088e-05	175.000000	4.50731e-05	175.000000	1.26283e-08	
180.000000	3.70064e-05	180.000000	4.4246e-05	180.000000	4.43657e-05	180.000000	4.39294e-05	180.000000	4.43803e-05	180.000000	4.42337e-05	180.000000	1.23066e-08	
185.000000	3.63678e-05	185.000000	4.34496e-05	185.000000	4.35822e-05	185.000000	4.31361e-05	185.000000	4.35939e-05	185.000000	4.34376e-05	185.000000	1.20016e-08	
190.000000	3.57605e-05	190.000000	4.26935e-05	190.000000	4.28359e-05	190.000000	4.23832e-05	190.000000	4.28478e-05	190.000000	4.26817e-05	190.000000	1.17119e-08	
195.000000	3.51822e-05	195.000000	4.19745e-05	195.000000	4.21276e-05	195.000000	4.16677e-05	195.000000	4.21385e-05	195.000000	4.1963e-05	195.000000	1.14364e-08	
200.000000	3.4631e-05	200.000000	4.129e-05 	200.000000	4.14555e-05	200.000000	4.09869e-05	200.000000	4.14626e-05	200.000000	4.12788e-05	200.000000	1.1174e-08	
210.000000	3.36024e-05	210.000000	4.00152e-05	210.000000	4.02005e-05	210.000000	3.97199e-05	210.000000	4.02053e-05	210.000000	4.00045e-05	210.000000	1.06852e-08	
220.000000	3.26615e-05	220.000000	3.88523e-05	220.000000	3.90506e-05	220.000000	3.8565e-05	220.000000	3.90573e-05	220.000000	3.8842e-05	220.000000	1.02389e-08	
230.000000	3.17975e-05	230.000000	3.77871e-05	230.000000	3.80009e-05	230.000000	3.75083e-05	230.000000	3.80069e-05	230.000000	3.77772e-05	230.000000	9.82968e-09	
240.000000	3.10013e-05	240.000000	3.68079e-05	240.000000	3.70382e-05	240.000000	3.65379e-05	240.000000	3.7041e-05	240.000000	3.67985e-05	240.000000	9.45313e-09	
250.000000	3.02653e-05	250.000000	3.59049e-05	250.000000	3.61482e-05	250.000000	3.56437e-05	250.000000	3.61508e-05	250.000000	3.58958e-05	250.000000	9.1054e-09	
260.000000	2.95827e-05	260.000000	3.50694e-05	260.000000	3.53233e-05	260.000000	3.48173e-05	260.000000	3.53272e-05	260.000000	3.50607e-05	260.000000	8.78328e-09	
270.000000	2.89481e-05	270.000000	3.42944e-05	270.000000	3.45601e-05	270.000000	3.40514e-05	270.000000	3.45638e-05	270.000000	3.42859e-05	270.000000	8.48399e-09	
280.000000	2.83564e-05	280.000000	3.35735e-05	280.000000	3.38529e-05	280.000000	3.33396e-05	280.000000	3.38536e-05	280.000000	3.35653e-05	280.000000	8.20517e-09	
290.000000	2.78036e-05	290.000000	3.29014e-05	290.000000	3.31916e-05	290.000000	3.26766e-05	290.000000	3.31923e-05	290.000000	3.28934e-05	290.000000	7.94477e-09	
300.000000	2.72859e-05	300.000000	3.22732e-05	300.000000	3.25732e-05	300.000000	3.20576e-05	300.000000	3.25738e-05	300.000000	3.22655e-05	300.000000	7.70098e-09	
310.000000	2.68001e-05	310.000000	3.1685e-05	310.000000	3.19952e-05	310.000000	3.14785e-05	310.000000	3.19954e-05	310.000000	3.16776e-05	310.000000	7.47225e-09	
320.000000	2.63434e-05	320.000000	3.11331e-05	320.000000	3.14532e-05	320.000000	3.09357e-05	320.000000	3.14528e-05	320.000000	3.11259e-05	320.000000	7.25721e-09	
330.000000	2.59133e-05	330.000000	3.06143e-05	330.000000	3.09423e-05	330.000000	3.04259e-05	330.000000	3.09429e-05	330.000000	3.06073e-05	330.000000	7.05466e-09	
340.000000	2.55074e-05	340.000000	3.01258e-05	340.000000	3.04611e-05	340.000000	2.99463e-05	340.000000	3.04635e-05	340.000000	3.01189e-05	340.000000	6.86352e-09	
350.000000	2.5124e-05	350.000000	2.96651e-05	350.000000	3.00094e-05	350.000000	2.94944e-05	350.000000	3.0011e-05	350.000000	2.96584e-05	350.000000	6.68283e-09	
360.000000	2.47611e-05	360.000000	2.92299e-05	360.000000	2.95838e-05	360.000000	2.90679e-05	360.000000	2.95841e-05	360.000000	2.92233e-05	360.000000	6.51177e-09	
370.000000	2.44173e-05	370.000000	2.88182e-05	370.000000	2.91809e-05	370.000000	2.86649e-05	370.000000	2.91808e-05	370.000000	2.88118e-05	370.000000	6.34956e-09	
380.000000	2.4091e-05	380.000000	2.84282e-05	380.000000	2.87981e-05	380.000000	2.82835e-05	380.000000	2.87984e-05	380.000000	2.8422e-05	380.000000	6.19553e-09	
390.000000	2.37811e-05	390.000000	2.80584e-05	390.000000	2.84351e-05	390.000000	2.79221e-05	390.000000	2.84363e-05	390.000000	2.80523e-05	390.000000	6.04907e-09	
400.000000	2.34863e-05	400.000000	2.77072e-05	400.000000	2.80921e-05	400.000000	2.75792e-05	400.000000	2.80928e-05	400.000000	2.77013e-05	400.000000	5.90963e-09	
410.000000	2.32056e-05	410.000000	2.73733e-05	410.000000	2.77665e-05	410.000000	2.72536e-05	410.000000	2.77661e-05	410.000000	2.73675e-05	410.000000	5.77671e-09	
420.000000	2.2938e-05	420.000000	2.70555e-05	420.000000	2.74557e-05	420.000000	2.69439e-05	420.000000	2.74554e-05	420.000000	2.70499e-05	420.000000	5.64985e-09	
430.000000	2.26827e-05	430.000000	2.67528e-05	430.000000	2.71593e-05	430.000000	2.66492e-05	430.000000	2.71599e-05	430.000000	2.67473e-05	430.000000	5.52864e-09	
440.000000	2.24389e-05	440.000000	2.64642e-05	440.000000	2.68769e-05	440.000000	2.63683e-05	440.000000	2.68781e-05	440.000000	2.64587e-05	440.000000	5.41272e-09	
450.000000	2.22059e-05	450.000000	2.61886e-05	450.000000	2.66081e-05	450.000000	2.61005e-05	450.000000	2.66091e-05	450.000000	2.61833e-05	450.000000	5.30173e-09	
460.000000	2.19829e-05	460.000000	2.59254e-05	460.000000	2.6352e-05	460.000000	2.58448e-05	460.000000	2.63525e-05	460.000000	2.59202e-05	460.000000	5.19537e-09	
470.000000	2.17695e-05	470.000000	2.56737e-05	470.000000	2.61074e-05	470.000000	2.56006e-05	470.000000	2.61074e-05	470.000000	2.56686e-05	470.000000	5.09335e-09	
480.000000	2.15649e-05	480.000000	2.54329e-05	480.000000	2.58732e-05	480.000000	2.53671e-05	480.000000	2.58726e-05	480.000000	2.54279e-05	480.000000	4.99541e-09	
490.000000	2.13687e-05	490.000000	2.52022e-05	490.000000	2.56485e-05	490.000000	2.51436e-05	490.000000	2.5648e-05	490.000000	2.51973e-05	490.000000	4.90129e-09	
500.000000	2.11805e-05	500.000000	2.49811e-05	500.000000	2.54331e-05	500.000000	2.49296e-05	500.000000	2.5433e-05	500.000000	2.49763e-05	500.000000	4.81079e-09	
520.000000	2.08261e-05	520.000000	2.45657e-05	520.000000	2.50289e-05	520.000000	2.45278e-05	520.000000	2.50292e-05	520.000000	2.45611e-05	520.000000	4.6398e-09	
540.000000	2.04985e-05	540.000000	2.41826e-05	540.000000	2.46568e-05	540.000000	2.41579e-05	540.000000	2.46571e-05	540.000000	2.41781e-05	540.000000	4.48097e-09	
560.000000	2.0195e-05	560.000000	2.38285e-05	560.000000	2.43131e-05	560.000000	2.38163e-05	560.000000	2.43136e-05	560.000000	2.38241e-05	560.000000	4.33303e-09	
580.000000	1.99132e-05	580.000000	2.35004e-05	580.000000	2.3995e-05	580.000000	2.35003e-05	580.000000	2.39954e-05	580.000000	2.34962e-05	580.000000	4.19487e-09	
600.000000	1.96511e-05	600.000000	2.31958e-05	600.000000	2.37e-05  	600.000000	2.32073e-05	600.000000	2.37007e-05	600.000000	2.31918e-05	600.000000	4.06556e-09	
620.000000	1.94069e-05	620.000000	2.29126e-05	620.000000	2.34259e-05	620.000000	2.29351e-05	620.000000	2.34263e-05	620.000000	2.29086e-05	620.000000	3.94426e-09	
640.000000	1.91789e-05	640.000000	2.26487e-05	640.000000	2.31707e-05	640.000000	2.26816e-05	640.000000	2.31711e-05	640.000000	2.26449e-05	640.000000	3.83024e-09	
660.000000	1.89658e-05	660.000000	2.24025e-05	660.000000	2.29327e-05	660.000000	2.24454e-05	660.000000	2.2933e-05	660.000000	2.23988e-05	660.000000	3.72285e-09	
680.000000	1.87663e-05	680.000000	2.21724e-05	680.000000	2.27105e-05	680.000000	2.22247e-05	680.000000	2.27105e-05	680.000000	2.21688e-05	680.000000	3.62153e-09	
700.000000	1.85794e-05	700.000000	2.19571e-05	700.000000	2.25025e-05	700.000000	2.20183e-05	700.000000	2.25025e-05	700.000000	2.19535e-05	700.000000	3.52577e-09	
720.000000	1.8404e-05	720.000000	2.17553e-05	720.000000	2.23077e-05	720.000000	2.1825e-05	720.000000	2.23075e-05	720.000000	2.17519e-05	720.000000	3.43511e-09	
