! 105Ru energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
18.000000	0.000651109	18.000000	0.000701948	18.000000	0.000676457	18.000000	0.000719457	18.000000	0.000737228	18.000000	0.000701612	18.000000	3.36228e-07	
19.000000	0.000629303	19.000000	0.00068343	19.000000	0.000654077	19.000000	0.000699386	19.000000	0.000716914	19.000000	0.00068311	19.000000	3.20471e-07	
20.000000	0.0006091 	20.000000	0.000665899	20.000000	0.000633466	20.000000	0.00068071	20.000000	0.00069783	20.000000	0.000665593	20.000000	3.06195e-07	
21.000000	0.000590324	21.000000	0.000649285	21.000000	0.00061445	21.000000	0.000663297	21.000000	0.000679822	21.000000	0.000648991	21.000000	2.93197e-07	
22.000000	0.000572825	22.000000	0.000633523	22.000000	0.000596866	22.000000	0.000647035	22.000000	0.000662898	22.000000	0.000633241	22.000000	2.81311e-07	
23.000000	0.000556474	23.000000	0.000618552	23.000000	0.000580568	23.000000	0.000631822	23.000000	0.00064693	23.000000	0.000618282	23.000000	2.70397e-07	
24.000000	0.000541158	24.000000	0.000604319	24.000000	0.000565428	24.000000	0.00061757	24.000000	0.000631883	24.000000	0.000604059	24.000000	2.60338e-07	
25.000000	0.000526779	25.000000	0.000590772	25.000000	0.000551339	25.000000	0.0006042 	25.000000	0.000617681	25.000000	0.000590521	25.000000	2.51037e-07	
27.000000	0.0005005 	27.000000	0.00056555	27.000000	0.000525977	27.000000	0.000579831	27.000000	0.000591606	27.000000	0.000565316	27.000000	2.34384e-07	
29.000000	0.000477064	29.000000	0.000542557	29.000000	0.00050393	29.000000	0.000558234	29.000000	0.000568313	29.000000	0.000542337	29.000000	2.19899e-07	
31.000000	0.000456022	31.000000	0.000521514	31.000000	0.000485332	31.000000	0.000537108	31.000000	0.000544565	31.000000	0.000521307	31.000000	2.07177e-07	
33.000000	0.000437016	33.000000	0.000502185	33.000000	0.000468958	33.000000	0.000516079	33.000000	0.000520574	33.000000	0.000501989	33.000000	1.95912e-07	
35.000000	0.000419756	35.000000	0.00048437	35.000000	0.000453801	35.000000	0.000496789	35.000000	0.000498977	35.000000	0.000484184	35.000000	1.85863e-07	
38.000000	0.000396635	38.000000	0.000460119	38.000000	0.000432998	38.000000	0.000470665	38.000000	0.000470312	38.000000	0.000459947	38.000000	1.72664e-07	
41.000000	0.00037629	41.000000	0.00043842	41.000000	0.000414245	41.000000	0.000447415	41.000000	0.000445308	41.000000	0.000438258	41.000000	1.61293e-07	
