! 135Ba energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
19.000000	0.00095598	19.000000	0.000994615	19.000000	0.000939725	19.000000	0.00102026	19.000000	0.00106504	19.000000	0.000994111	19.000000	5.03398e-07	
20.000000	0.000927021	20.000000	0.00097232	20.000000	0.00091172	20.000000	0.000996274	20.000000	0.00104116	20.000000	0.000971839	20.000000	4.81059e-07	
21.000000	0.00090002	21.000000	0.000951033	21.000000	0.000885792	21.000000	0.000973813	21.000000	0.00101837	21.000000	0.000950572	21.000000	4.60715e-07	
22.000000	0.000874781	22.000000	0.000930696	22.000000	0.000861727	22.000000	0.000952753	22.000000	0.000996754	22.000000	0.000930254	22.000000	4.42107e-07	
23.000000	0.00085113	23.000000	0.000911256	23.000000	0.000839355	23.000000	0.000932981	23.000000	0.000976167	23.000000	0.000910831	23.000000	4.25018e-07	
24.000000	0.000828918	24.000000	0.000892662	24.000000	0.000818541	24.000000	0.000914395	24.000000	0.000956608	24.000000	0.000892253	24.000000	4.09267e-07	
25.000000	0.000808013	25.000000	0.000874865	25.000000	0.000799152	25.000000	0.000896906	25.000000	0.000938002	25.000000	0.00087447	25.000000	3.94698e-07	
27.000000	0.000769676	27.000000	0.000841476	27.000000	0.000764166	27.000000	0.000864896	27.000000	0.000903476	27.000000	0.000841107	27.000000	3.68607e-07	
29.000000	0.000735343	29.000000	0.00081075	29.000000	0.000733649	29.000000	0.00083639	29.000000	0.000872232	29.000000	0.000810404	29.000000	3.45905e-07	
31.000000	0.000704399	31.000000	0.000782392	31.000000	0.000708948	31.000000	0.000807961	31.000000	0.000838332	31.000000	0.000782066	31.000000	3.25963e-07	
33.000000	0.000676352	33.000000	0.000756143	33.000000	0.000688148	33.000000	0.000779119	33.000000	0.000802535	33.000000	0.000755835	33.000000	3.08299e-07	
35.000000	0.0006508 	35.000000	0.000731781	35.000000	0.000668644	35.000000	0.000752495	35.000000	0.000770194	35.000000	0.000731488	35.000000	2.92537e-07	
38.000000	0.000616449	38.000000	0.000698354	38.000000	0.000641646	38.000000	0.000716175	38.000000	0.000727055	38.000000	0.000698083	38.000000	2.71831e-07	
41.000000	0.000586101	41.000000	0.000668185	41.000000	0.000617072	41.000000	0.000683586	41.000000	0.000689217	41.000000	0.000667931	41.000000	2.53986e-07	
