! 81Se energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
400.000000	5.12502e-05	400.000000	6.05419e-05	400.000000	6.18721e-05	400.000000	6.02555e-05	400.000000	6.18682e-05	400.000000	6.05294e-05	400.000000	1.24797e-08	
410.000000	5.06411e-05	410.000000	5.98129e-05	410.000000	6.11637e-05	410.000000	5.95448e-05	410.000000	6.11584e-05	410.000000	5.98007e-05	410.000000	1.21999e-08	
420.000000	5.00603e-05	420.000000	5.91191e-05	420.000000	6.04906e-05	420.000000	5.88689e-05	420.000000	6.04837e-05	420.000000	5.91072e-05	420.000000	1.19327e-08	
430.000000	4.95061e-05	430.000000	5.84581e-05	430.000000	5.98487e-05	430.000000	5.82256e-05	430.000000	5.98419e-05	430.000000	5.84464e-05	430.000000	1.16775e-08	
440.000000	4.89767e-05	440.000000	5.78277e-05	440.000000	5.92347e-05	440.000000	5.76126e-05	440.000000	5.92296e-05	440.000000	5.78163e-05	440.000000	1.14334e-08	
450.000000	4.84706e-05	450.000000	5.72259e-05	450.000000	5.86485e-05	450.000000	5.7028e-05	450.000000	5.86447e-05	450.000000	5.72147e-05	450.000000	1.11996e-08	
460.000000	4.79862e-05	460.000000	5.6651e-05	460.000000	5.80907e-05	460.000000	5.64698e-05	460.000000	5.80868e-05	460.000000	5.664e-05 	460.000000	1.09756e-08	
470.000000	4.75224e-05	470.000000	5.61013e-05	470.000000	5.75589e-05	470.000000	5.59366e-05	470.000000	5.75542e-05	470.000000	5.60905e-05	470.000000	1.07607e-08	
480.000000	4.7078e-05	480.000000	5.55752e-05	480.000000	5.70495e-05	480.000000	5.54267e-05	480.000000	5.70433e-05	480.000000	5.55646e-05	480.000000	1.05543e-08	
490.000000	4.66517e-05	490.000000	5.50714e-05	490.000000	5.65603e-05	490.000000	5.49388e-05	490.000000	5.65545e-05	490.000000	5.5061e-05	490.000000	1.0356e-08	
500.000000	4.62425e-05	500.000000	5.45885e-05	500.000000	5.6091e-05	500.000000	5.44715e-05	500.000000	5.60867e-05	500.000000	5.45783e-05	500.000000	1.01654e-08	
520.000000	4.5472e-05	520.000000	5.36809e-05	520.000000	5.52105e-05	520.000000	5.35943e-05	520.000000	5.52077e-05	520.000000	5.36711e-05	520.000000	9.80507e-09	
540.000000	4.47596e-05	540.000000	5.2844e-05	540.000000	5.43997e-05	540.000000	5.27864e-05	540.000000	5.43973e-05	540.000000	5.28345e-05	540.000000	9.47036e-09	
560.000000	4.40994e-05	560.000000	5.20703e-05	560.000000	5.36508e-05	560.000000	5.20405e-05	560.000000	5.36493e-05	560.000000	5.20612e-05	560.000000	9.15855e-09	
580.000000	4.34864e-05	580.000000	5.13535e-05	580.000000	5.29575e-05	580.000000	5.13504e-05	580.000000	5.29557e-05	580.000000	5.13447e-05	580.000000	8.86735e-09	
600.000000	4.2916e-05	600.000000	5.06881e-05	600.000000	5.23146e-05	600.000000	5.07104e-05	600.000000	5.23135e-05	600.000000	5.06795e-05	600.000000	8.59476e-09	
620.000000	4.23844e-05	620.000000	5.00692e-05	620.000000	5.1717e-05	620.000000	5.01158e-05	620.000000	5.1715e-05	620.000000	5.00609e-05	620.000000	8.33903e-09	
640.000000	4.18882e-05	640.000000	4.94927e-05	640.000000	5.11604e-05	640.000000	4.95623e-05	640.000000	5.11584e-05	640.000000	4.94846e-05	640.000000	8.09861e-09	
660.000000	4.14243e-05	660.000000	4.89547e-05	660.000000	5.06417e-05	660.000000	4.90462e-05	660.000000	5.06391e-05	660.000000	4.89468e-05	660.000000	7.87217e-09	
680.000000	4.099e-05 	680.000000	4.84519e-05	680.000000	5.01573e-05	680.000000	4.85642e-05	680.000000	5.01534e-05	680.000000	4.84442e-05	680.000000	7.6585e-09	
700.000000	4.05829e-05	700.000000	4.79814e-05	700.000000	4.97029e-05	700.000000	4.81134e-05	700.000000	4.96996e-05	700.000000	4.7974e-05	700.000000	7.45653e-09	
