! 64Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
16.000000	0.000293748	16.000000	0.000333598	16.000000	0.00033199	16.000000	0.000342191	16.000000	0.000343428	16.000000	0.000333449	16.000000	1.49186e-07	
17.000000	0.000281823	17.000000	0.00032188	17.000000	0.000318347	17.000000	0.000329226	17.000000	0.000330249	17.000000	0.000321739	17.000000	1.41326e-07	
18.000000	0.000270928	18.000000	0.000310984	18.000000	0.000305937	18.000000	0.000317343	18.000000	0.000318111	18.000000	0.00031085	18.000000	1.34289e-07	
19.000000	0.000260934	19.000000	0.000300829	19.000000	0.000294608	19.000000	0.00030642	19.000000	0.000306922	19.000000	0.000300701	19.000000	1.27951e-07	
20.000000	0.00025173	20.000000	0.000291345	20.000000	0.000284234	20.000000	0.00029635	20.000000	0.000296589	20.000000	0.000291223	20.000000	1.22212e-07	
21.000000	0.000243225	21.000000	0.000282469	21.000000	0.000274713	21.000000	0.000287044	21.000000	0.000287003	21.000000	0.000282352	21.000000	1.16988e-07	
22.000000	0.00023534	22.000000	0.000274146	22.000000	0.000265956	22.000000	0.000278424	22.000000	0.000278123	22.000000	0.000274034	22.000000	1.12213e-07	
23.000000	0.000228008	23.000000	0.000266327	23.000000	0.000257878	23.000000	0.000270421	23.000000	0.000269863	23.000000	0.000266219	23.000000	1.0783e-07	
24.000000	0.000221172	24.000000	0.000258968	24.000000	0.000250396	24.000000	0.000262978	24.000000	0.000262178	24.000000	0.000258865	24.000000	1.03792e-07	
25.000000	0.000214782	25.000000	0.000252031	25.000000	0.000243454	25.000000	0.000256042	25.000000	0.000255013	25.000000	0.000251931	25.000000	1.00059e-07	
