! 76Ge energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
190.000000	6.89416e-05	190.000000	8.25444e-05	190.000000	8.29428e-05	190.000000	8.19522e-05	190.000000	8.30026e-05	190.000000	8.25224e-05	190.000000	2.19876e-08	
195.000000	6.78379e-05	195.000000	8.11623e-05	195.000000	8.1598e-05	195.000000	8.05748e-05	195.000000	8.16504e-05	195.000000	8.11408e-05	195.000000	2.14718e-08	
200.000000	6.67854e-05	200.000000	7.9846e-05	200.000000	8.03204e-05	200.000000	7.92637e-05	200.000000	8.03604e-05	200.000000	7.9825e-05	200.000000	2.09806e-08	
210.000000	6.48199e-05	210.000000	7.73929e-05	210.000000	7.79235e-05	210.000000	7.68227e-05	210.000000	7.79609e-05	210.000000	7.73729e-05	210.000000	2.00653e-08	
220.000000	6.30208e-05	220.000000	7.51534e-05	220.000000	7.57404e-05	220.000000	7.45968e-05	220.000000	7.57668e-05	220.000000	7.51341e-05	220.000000	1.92294e-08	
230.000000	6.13678e-05	230.000000	7.31008e-05	230.000000	7.37361e-05	230.000000	7.25591e-05	230.000000	7.37589e-05	230.000000	7.30823e-05	230.000000	1.8463e-08	
240.000000	5.98435e-05	240.000000	7.1213e-05	240.000000	7.18927e-05	240.000000	7.0687e-05	240.000000	7.19105e-05	240.000000	7.11952e-05	240.000000	1.77576e-08	
250.000000	5.84335e-05	250.000000	6.94711e-05	250.000000	7.0192e-05	250.000000	6.89615e-05	250.000000	7.02065e-05	250.000000	6.9454e-05	250.000000	1.71061e-08	
260.000000	5.71253e-05	260.000000	6.7859e-05	260.000000	6.86176e-05	260.000000	6.73663e-05	260.000000	6.86285e-05	260.000000	6.78424e-05	260.000000	1.65026e-08	
270.000000	5.59084e-05	270.000000	6.63628e-05	270.000000	6.7159e-05	270.000000	6.58874e-05	270.000000	6.71657e-05	270.000000	6.63469e-05	270.000000	1.59417e-08	
280.000000	5.47735e-05	280.000000	6.49708e-05	280.000000	6.58021e-05	280.000000	6.45129e-05	280.000000	6.58032e-05	280.000000	6.49553e-05	280.000000	1.54192e-08	
290.000000	5.37125e-05	290.000000	6.36725e-05	290.000000	6.45329e-05	290.000000	6.32322e-05	290.000000	6.45351e-05	290.000000	6.36575e-05	290.000000	1.49311e-08	
300.000000	5.27187e-05	300.000000	6.24589e-05	300.000000	6.33463e-05	300.000000	6.20364e-05	300.000000	6.33473e-05	300.000000	6.24445e-05	300.000000	1.44741e-08	
310.000000	5.17857e-05	310.000000	6.13223e-05	310.000000	6.2236e-05	310.000000	6.09174e-05	310.000000	6.22369e-05	310.000000	6.13082e-05	310.000000	1.40453e-08	
320.000000	5.09083e-05	320.000000	6.02556e-05	320.000000	6.11946e-05	320.000000	5.98683e-05	320.000000	6.11944e-05	320.000000	6.02419e-05	320.000000	1.36422e-08	
330.000000	5.00817e-05	330.000000	5.92527e-05	330.000000	6.02169e-05	330.000000	5.8883e-05	330.000000	6.02144e-05	330.000000	5.92394e-05	330.000000	1.32624e-08	
340.000000	4.93016e-05	340.000000	5.83082e-05	340.000000	5.92952e-05	340.000000	5.7956e-05	340.000000	5.92931e-05	340.000000	5.82953e-05	340.000000	1.2904e-08	
350.000000	4.85643e-05	350.000000	5.74173e-05	350.000000	5.84232e-05	350.000000	5.70824e-05	350.000000	5.84226e-05	350.000000	5.74048e-05	350.000000	1.25651e-08	
360.000000	4.78664e-05	360.000000	5.65757e-05	360.000000	5.76018e-05	360.000000	5.62579e-05	360.000000	5.76013e-05	360.000000	5.65634e-05	360.000000	1.22443e-08	
370.000000	4.7205e-05	370.000000	5.57795e-05	370.000000	5.68277e-05	370.000000	5.54786e-05	370.000000	5.68256e-05	370.000000	5.57675e-05	370.000000	1.19401e-08	
380.000000	4.65772e-05	380.000000	5.50252e-05	380.000000	5.60926e-05	380.000000	5.47411e-05	380.000000	5.60892e-05	380.000000	5.50136e-05	380.000000	1.16511e-08	
390.000000	4.59807e-05	390.000000	5.43098e-05	390.000000	5.53939e-05	390.000000	5.40422e-05	390.000000	5.53919e-05	390.000000	5.42984e-05	390.000000	1.13764e-08	
400.000000	4.54133e-05	400.000000	5.36304e-05	400.000000	5.47311e-05	400.000000	5.33791e-05	400.000000	5.47308e-05	400.000000	5.36193e-05	400.000000	1.11148e-08	
410.000000	4.48728e-05	410.000000	5.29845e-05	410.000000	5.41019e-05	410.000000	5.27493e-05	410.000000	5.4101e-05	410.000000	5.29737e-05	410.000000	1.08654e-08	
420.000000	4.43576e-05	420.000000	5.23698e-05	420.000000	5.35033e-05	420.000000	5.21504e-05	420.000000	5.35024e-05	420.000000	5.23591e-05	420.000000	1.06274e-08	
430.000000	4.3866e-05	430.000000	5.17841e-05	430.000000	5.29332e-05	430.000000	5.15803e-05	430.000000	5.2933e-05	430.000000	5.17737e-05	430.000000	1.04e-08  	
440.000000	4.33963e-05	440.000000	5.12255e-05	440.000000	5.239e-05 	440.000000	5.10371e-05	440.000000	5.23897e-05	440.000000	5.12154e-05	440.000000	1.01824e-08	
450.000000	4.29474e-05	450.000000	5.06924e-05	450.000000	5.18718e-05	450.000000	5.0519e-05	450.000000	5.18709e-05	450.000000	5.06824e-05	450.000000	9.97414e-09	
460.000000	4.25178e-05	460.000000	5.0183e-05	460.000000	5.13771e-05	460.000000	5.00244e-05	460.000000	5.13761e-05	460.000000	5.01732e-05	460.000000	9.77453e-09	
470.000000	4.21064e-05	470.000000	4.9696e-05	470.000000	5.09044e-05	470.000000	4.95519e-05	470.000000	5.09036e-05	470.000000	4.96864e-05	470.000000	9.58305e-09	
480.000000	4.17122e-05	480.000000	4.92299e-05	480.000000	5.04522e-05	480.000000	4.91001e-05	480.000000	5.04505e-05	480.000000	4.92205e-05	480.000000	9.39921e-09	
490.000000	4.13341e-05	490.000000	4.87835e-05	490.000000	5.00193e-05	490.000000	4.86678e-05	490.000000	5.0017e-05	490.000000	4.87743e-05	490.000000	9.22256e-09	
500.000000	4.09712e-05	500.000000	4.83557e-05	500.000000	4.96049e-05	500.000000	4.82538e-05	500.000000	4.96022e-05	500.000000	4.83467e-05	500.000000	9.05267e-09	
520.000000	4.02879e-05	520.000000	4.75517e-05	520.000000	4.88271e-05	520.000000	4.74764e-05	520.000000	4.88227e-05	520.000000	4.7543e-05	520.000000	8.73167e-09	
540.000000	3.96561e-05	540.000000	4.68102e-05	540.000000	4.81076e-05	540.000000	4.67606e-05	540.000000	4.81041e-05	540.000000	4.68018e-05	540.000000	8.43346e-09	
560.000000	3.90707e-05	560.000000	4.61248e-05	560.000000	4.74426e-05	560.000000	4.60998e-05	560.000000	4.74408e-05	560.000000	4.61167e-05	560.000000	8.15567e-09	
580.000000	3.85271e-05	580.000000	4.54899e-05	580.000000	4.683e-05 	580.000000	4.54883e-05	580.000000	4.68259e-05	580.000000	4.5482e-05	580.000000	7.89624e-09	
600.000000	3.80214e-05	600.000000	4.49004e-05	600.000000	4.62603e-05	600.000000	4.49213e-05	600.000000	4.62565e-05	600.000000	4.48927e-05	600.000000	7.6534e-09	
620.000000	3.755e-05 	620.000000	4.43522e-05	620.000000	4.5729e-05	620.000000	4.43944e-05	620.000000	4.57259e-05	620.000000	4.43447e-05	620.000000	7.42557e-09	
640.000000	3.711e-05 	640.000000	4.38414e-05	640.000000	4.52346e-05	640.000000	4.39041e-05	640.000000	4.52325e-05	640.000000	4.38342e-05	640.000000	7.2114e-09	
660.000000	3.66987e-05	660.000000	4.33648e-05	660.000000	4.47737e-05	660.000000	4.34468e-05	660.000000	4.47722e-05	660.000000	4.33578e-05	660.000000	7.00968e-09	
680.000000	3.63137e-05	680.000000	4.29194e-05	680.000000	4.43431e-05	680.000000	4.30198e-05	680.000000	4.43417e-05	680.000000	4.29126e-05	680.000000	6.81933e-09	
700.000000	3.59528e-05	700.000000	4.25027e-05	700.000000	4.39402e-05	700.000000	4.26204e-05	700.000000	4.39395e-05	700.000000	4.2496e-05	700.000000	6.63942e-09	
