! 121Sb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
25.000000	0.000685485	25.000000	0.000753075	25.000000	0.000693851	25.000000	0.000771364	25.000000	0.000799122	25.000000	0.000752744	25.000000	3.31201e-07	
27.000000	0.000652286	27.000000	0.000722982	27.000000	0.000662948	27.000000	0.000742436	27.000000	0.000767977	27.000000	0.000722673	27.000000	3.09277e-07	
29.000000	0.000622605	29.000000	0.000695393	29.000000	0.00063599	29.000000	0.000716721	29.000000	0.000739942	29.000000	0.000695103	29.000000	2.90203e-07	
31.000000	0.000595896	31.000000	0.000670016	31.000000	0.000613737	31.000000	0.000691272	31.000000	0.000710246	31.000000	0.000669743	31.000000	2.7345e-07	
33.000000	0.000571721	33.000000	0.000646599	33.000000	0.000594657	33.000000	0.000665647	33.000000	0.000679393	33.000000	0.000646341	33.000000	2.58611e-07	
35.000000	0.000549725	35.000000	0.000624925	35.000000	0.000576898	35.000000	0.000642052	35.000000	0.000651558	35.000000	0.00062468	35.000000	2.45372e-07	
38.000000	0.000520197	38.000000	0.000595282	38.000000	0.000552356	38.000000	0.000609955	38.000000	0.000614517	38.000000	0.000595054	38.000000	2.27982e-07	
41.000000	0.000494151	41.000000	0.000568619	41.000000	0.000530087	41.000000	0.000581247	41.000000	0.000582107	41.000000	0.000568406	41.000000	2.12997e-07	
44.000000	0.000470991	44.000000	0.000544508	44.000000	0.000509731	44.000000	0.000555412	44.000000	0.000553486	44.000000	0.000544308	44.000000	1.99943e-07	
47.000000	0.000450248	47.000000	0.000522598	47.000000	0.000491144	47.000000	0.000532033	47.000000	0.000527991	47.000000	0.00052241	47.000000	1.88466e-07	
50.000000	0.000431554	50.000000	0.0005026 	50.000000	0.000474059	50.000000	0.000510775	50.000000	0.00050514	50.000000	0.000502422	50.000000	1.7829e-07	
55.000000	0.000404166	55.000000	0.000472884	55.000000	0.000448418	55.000000	0.00047932	55.000000	0.000471826	55.000000	0.00047272	55.000000	1.63668e-07	
60.000000	0.000380607	60.000000	0.000446936	60.000000	0.000425825	60.000000	0.000451985	60.000000	0.00044335	60.000000	0.000446784	60.000000	1.51357e-07	
65.000000	0.000360106	65.000000	0.000424079	65.000000	0.000405731	65.000000	0.000428008	65.000000	0.000418691	65.000000	0.000423938	65.000000	1.40841e-07	
70.000000	0.00034209	70.000000	0.000403791	70.000000	0.000387817	70.000000	0.000406803	70.000000	0.00039714	70.000000	0.000403659	70.000000	1.3175e-07	
75.000000	0.000326123	75.000000	0.00038566	75.000000	0.000371697	75.000000	0.000387917	75.000000	0.000379162	75.000000	0.000385536	75.000000	1.23809e-07	
80.000000	0.000311863	80.000000	0.000369358	80.000000	0.000357118	80.000000	0.000370989	80.000000	0.000363102	80.000000	0.000369241	80.000000	1.16809e-07	
85.000000	0.000299045	85.000000	0.000354622	85.000000	0.000343868	85.000000	0.00035573	85.000000	0.000348667	85.000000	0.000354512	85.000000	1.10591e-07	
90.000000	0.000287455	90.000000	0.000341236	90.000000	0.000331771	90.000000	0.000341904	90.000000	0.000335624	90.000000	0.000341131	90.000000	1.05029e-07	
