! 78As energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
95.000000	0.000119153	95.000000	0.000141925	95.000000	0.000140423	95.000000	0.000141701	95.000000	0.00014139	95.000000	0.000141881	95.000000	4.38325e-08	
100.000000	0.000114851	100.000000	0.000136774	100.000000	0.0001355 	100.000000	0.000136466	100.000000	0.000136314	100.000000	0.000136732	100.000000	4.18375e-08	
105.000000	0.000110916	105.000000	0.000132064	105.000000	0.000130986	105.000000	0.000131688	105.000000	0.000131676	105.000000	0.000132024	105.000000	4.00233e-08	
110.000000	0.000107301	110.000000	0.000127742	110.000000	0.000126843	110.000000	0.00012731	110.000000	0.000127431	110.000000	0.000127704	110.000000	3.83661e-08	
115.000000	0.000103969	115.000000	0.000123761	115.000000	0.000123021	115.000000	0.000123283	115.000000	0.000123516	115.000000	0.000123724	115.000000	3.68462e-08	
120.000000	0.000100885	120.000000	0.000120083	120.000000	0.000119477	120.000000	0.000119567	120.000000	0.000119908	120.000000	0.000120047	120.000000	3.54468e-08	
125.000000	9.8024e-05	125.000000	0.000116673	125.000000	0.000116189	125.000000	0.000116127	125.000000	0.000116561	125.000000	0.000116639	125.000000	3.41541e-08	
130.000000	9.53606e-05	130.000000	0.000113505	130.000000	0.000113134	130.000000	0.000112935	130.000000	0.000113457	130.000000	0.000113472	130.000000	3.29561e-08	
135.000000	9.2875e-05	135.000000	0.000110553	135.000000	0.00011029	135.000000	0.000109964	135.000000	0.000110562	135.000000	0.000110522	135.000000	3.18427e-08	
140.000000	9.05494e-05	140.000000	0.000107797	140.000000	0.000107629	140.000000	0.000107191	140.000000	0.000107866	140.000000	0.000107766	140.000000	3.0805e-08	
145.000000	8.83685e-05	145.000000	0.000105216	145.000000	0.00010513	145.000000	0.000104599	145.000000	0.000105337	145.000000	0.000105186	145.000000	2.98355e-08	
150.000000	8.63189e-05	150.000000	0.000102795	150.000000	0.000102781	150.000000	0.00010217	150.000000	0.00010297	150.000000	0.000102767	150.000000	2.89276e-08	
155.000000	8.34035e-05	155.000000	0.00010052	155.000000	0.00010058	155.000000	9.98883e-05	155.000000	0.000100742	155.000000	0.000100492	155.000000	2.80755e-08	
160.000000	8.17091e-05	160.000000	9.83785e-05	160.000000	9.85101e-05	160.000000	9.77421e-05	160.000000	9.86461e-05	160.000000	9.83512e-05	160.000000	2.72742e-08	
165.000000	8.01089e-05	165.000000	9.63581e-05	165.000000	9.65516e-05	165.000000	9.57195e-05	165.000000	9.66719e-05	165.000000	9.63316e-05	165.000000	2.65192e-08	
170.000000	7.85953e-05	170.000000	9.44493e-05	170.000000	9.46963e-05	170.000000	9.38101e-05	170.000000	9.48021e-05	170.000000	9.44235e-05	170.000000	2.58065e-08	
175.000000	7.71612e-05	175.000000	9.26432e-05	175.000000	9.29391e-05	175.000000	9.20047e-05	175.000000	9.30361e-05	175.000000	9.26181e-05	175.000000	2.51327e-08	
