! 119Sn energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
170.000000	0.000178045	170.000000	0.000214849	170.000000	0.000214775	170.000000	0.00021335	170.000000	0.000214567	170.000000	0.000214792	170.000000	5.68514e-08	
175.000000	0.000174879	175.000000	0.000210863	175.000000	0.000211021	175.000000	0.000209347	175.000000	0.000210789	175.000000	0.000210808	175.000000	5.53728e-08	
180.000000	0.000171871	180.000000	0.000207079	180.000000	0.000207458	180.000000	0.000205551	180.000000	0.000207203	180.000000	0.000207025	180.000000	5.39724e-08	
185.000000	0.000169011	185.000000	0.000203482	185.000000	0.000204074	185.000000	0.000201946	185.000000	0.000203786	185.000000	0.000203429	185.000000	5.2644e-08	
190.000000	0.000166288	190.000000	0.000200059	190.000000	0.000200852	190.000000	0.000198518	190.000000	0.000200543	190.000000	0.000200007	190.000000	5.13821e-08	
195.000000	0.000163691	195.000000	0.000196797	195.000000	0.000197778	195.000000	0.000195256	195.000000	0.000197453	195.000000	0.000196747	195.000000	5.01818e-08	
200.000000	0.000161213	200.000000	0.000193685	200.000000	0.000194837	200.000000	0.000192147	200.000000	0.000194498	200.000000	0.000193636	200.000000	4.90387e-08	
210.000000	0.000156579	210.000000	0.000187874	210.000000	0.000189336	210.000000	0.000186348	210.000000	0.000189002	210.000000	0.000187828	210.000000	4.69079e-08	
220.000000	0.000152331	220.000000	0.000182556	220.000000	0.000184304	220.000000	0.00018105	220.000000	0.000183954	220.000000	0.000182511	220.000000	4.49618e-08	
230.000000	0.000148422	230.000000	0.00017767	230.000000	0.000179676	230.000000	0.00017619	230.000000	0.000179327	230.000000	0.000177626	230.000000	4.3177e-08	
240.000000	0.000144813	240.000000	0.000173166	240.000000	0.000175395	240.000000	0.000171719	240.000000	0.000175054	240.000000	0.000173125	240.000000	4.15339e-08	
250.000000	0.00014147	250.000000	0.000169003	250.000000	0.000171434	250.000000	0.000167592	250.000000	0.000171108	250.000000	0.000168963	250.000000	4.00162e-08	
260.000000	0.000138365	260.000000	0.000165144	260.000000	0.000167764	260.000000	0.000163771	260.000000	0.000167443	260.000000	0.000165105	260.000000	3.86099e-08	
270.000000	0.000135474	270.000000	0.000161556	270.000000	0.000164354	270.000000	0.000160225	270.000000	0.000164042	270.000000	0.000161519	270.000000	3.73029e-08	
280.000000	0.000132775	280.000000	0.000158214	280.000000	0.000161178	280.000000	0.000156925	280.000000	0.000160864	280.000000	0.000158178	280.000000	3.60849e-08	
290.000000	0.00013025	290.000000	0.000155093	290.000000	0.000158205	290.000000	0.000153848	290.000000	0.000157907	290.000000	0.000155058	290.000000	3.49471e-08	
300.000000	0.000127882	300.000000	0.000152172	300.000000	0.000155411	300.000000	0.000150972	300.000000	0.000155126	300.000000	0.000152138	300.000000	3.38816e-08	
310.000000	0.000125657	310.000000	0.000149433	310.000000	0.000152791	310.000000	0.000148278	310.000000	0.000152528	310.000000	0.0001494 	310.000000	3.28817e-08	
320.000000	0.000123564	320.000000	0.00014686	320.000000	0.000150342	320.000000	0.000145751	320.000000	0.000150084	320.000000	0.000146828	320.000000	3.19414e-08	
330.000000	0.00012159	330.000000	0.000144439	330.000000	0.000148032	330.000000	0.000143376	330.000000	0.000147782	330.000000	0.000144408	330.000000	3.10555e-08	
340.000000	0.000119726	340.000000	0.000142158	340.000000	0.00014585	340.000000	0.00014114	340.000000	0.000145618	340.000000	0.000142127	340.000000	3.02194e-08	
350.000000	0.000117963	350.000000	0.000140004	350.000000	0.000143792	350.000000	0.000139032	350.000000	0.000143566	350.000000	0.000139974	350.000000	2.94289e-08	
360.000000	0.000116293	360.000000	0.000137967	360.000000	0.00014185	360.000000	0.000137041	360.000000	0.00014163	360.000000	0.000137939	360.000000	2.86802e-08	
370.000000	0.00011471	370.000000	0.00013604	370.000000	0.000140011	370.000000	0.000135159	370.000000	0.000139802	370.000000	0.000136012	370.000000	2.79703e-08	
380.000000	0.000113207	380.000000	0.000134213	380.000000	0.000138264	380.000000	0.000133376	380.000000	0.00013806	380.000000	0.000134186	380.000000	2.72959e-08	
390.000000	0.000111777	390.000000	0.000132479	390.000000	0.000136603	390.000000	0.000131687	390.000000	0.000136411	390.000000	0.000132452	390.000000	2.66546e-08	
400.000000	0.000110417	400.000000	0.000130832	400.000000	0.000135026	400.000000	0.000130083	400.000000	0.000134848	400.000000	0.000130806	400.000000	2.6044e-08	
410.000000	0.00010912	410.000000	0.000129265	410.000000	0.000133528	410.000000	0.000128559	410.000000	0.000133354	410.000000	0.000129239	410.000000	2.54617e-08	
420.000000	0.000107884	420.000000	0.000127773	420.000000	0.000132101	420.000000	0.000127109	420.000000	0.000131934	420.000000	0.000127748	420.000000	2.4906e-08	
430.000000	0.000106704	430.000000	0.000126351	430.000000	0.000130743	430.000000	0.000125729	430.000000	0.000130583	430.000000	0.000126327	430.000000	2.43749e-08	
440.000000	0.000105576	440.000000	0.000124994	440.000000	0.000129448	440.000000	0.000124413	440.000000	0.000129292	440.000000	0.000124971	440.000000	2.38669e-08	
450.000000	0.000104497	450.000000	0.000123699	450.000000	0.000128212	450.000000	0.000123158	450.000000	0.000128058	450.000000	0.000123676	450.000000	2.33805e-08	
460.000000	0.000103465	460.000000	0.000122461	460.000000	0.000127028	460.000000	0.000121959	460.000000	0.00012688	460.000000	0.000122438	460.000000	2.29142e-08	
470.000000	0.000102476	470.000000	0.000121277	470.000000	0.000125893	470.000000	0.000120814	470.000000	0.000125757	470.000000	0.000121255	470.000000	2.2467e-08	
480.000000	0.000101527	480.000000	0.000120144	480.000000	0.000124807	480.000000	0.000119718	480.000000	0.000124676	480.000000	0.000120122	480.000000	2.20375e-08	
490.000000	0.000100618	490.000000	0.000119058	490.000000	0.000123768	490.000000	0.00011867	490.000000	0.000123642	490.000000	0.000119037	490.000000	2.16248e-08	
500.000000	9.97446e-05	500.000000	0.000118018	500.000000	0.000122773	500.000000	0.000117666	500.000000	0.000122653	500.000000	0.000117996	500.000000	2.12278e-08	
520.000000	9.80994e-05	520.000000	0.000116061	520.000000	0.000120902	520.000000	0.00011578	520.000000	0.000120793	520.000000	0.000116041	520.000000	2.04777e-08	
540.000000	9.65775e-05	540.000000	0.000114256	540.000000	0.00011918	540.000000	0.000114042	540.000000	0.000119076	540.000000	0.000114236	540.000000	1.97808e-08	
560.000000	9.51666e-05	560.000000	0.000112587	560.000000	0.000117585	560.000000	0.000112438	560.000000	0.000117491	560.000000	0.000112568	560.000000	1.91315e-08	
580.000000	9.38559e-05	580.000000	0.00011104	580.000000	0.000116101	580.000000	0.000110953	580.000000	0.000116018	580.000000	0.000111022	580.000000	1.8525e-08	
600.000000	9.2636e-05	600.000000	0.000109604	600.000000	0.00011473	600.000000	0.000109576	600.000000	0.000114655	600.000000	0.000109586	600.000000	1.79572e-08	
620.000000	9.14986e-05	620.000000	0.000108268	620.000000	0.000113458	620.000000	0.000108296	620.000000	0.00011338	620.000000	0.000108251	620.000000	1.74245e-08	
640.000000	9.04365e-05	640.000000	0.000107023	640.000000	0.000112268	640.000000	0.000107104	640.000000	0.000112196	640.000000	0.000107006	640.000000	1.69236e-08	
660.000000	8.94432e-05	660.000000	0.000105861	660.000000	0.000111155	660.000000	0.000105993	660.000000	0.000111091	660.000000	0.000105845	660.000000	1.64518e-08	
680.000000	8.85131e-05	680.000000	0.000104775	680.000000	0.000110116	680.000000	0.000104955	680.000000	0.000110055	680.000000	0.000104759	680.000000	1.60065e-08	
700.000000	8.76412e-05	700.000000	0.000103759	700.000000	0.000109144	700.000000	0.000103984	700.000000	0.000109089	700.000000	0.000103743	700.000000	1.55857e-08	
720.000000	8.68227e-05	720.000000	0.000102807	720.000000	0.000108234	720.000000	0.000103074	720.000000	0.00010818	720.000000	0.000102791	720.000000	1.51871e-08	
740.000000	8.60538e-05	740.000000	0.000101913	740.000000	0.000107378	740.000000	0.000102221	740.000000	0.000107326	740.000000	0.000101898	740.000000	1.48093e-08	
760.000000	8.53307e-05	760.000000	0.000101074	760.000000	0.00010657	760.000000	0.000101419	760.000000	0.000106527	760.000000	0.00010106	760.000000	1.44504e-08	
780.000000	8.46501e-05	780.000000	0.000100286	780.000000	0.000105811	780.000000	0.000100666	780.000000	0.000105772	780.000000	0.000100272	780.000000	1.41092e-08	
800.000000	8.4009e-05	800.000000	9.9544e-05	800.000000	0.000105099	800.000000	9.99572e-05	800.000000	0.000105061	800.000000	9.95302e-05	800.000000	1.37843e-08	
820.000000	8.34047e-05	820.000000	9.88455e-05	820.000000	0.000104429	820.000000	9.92893e-05	820.000000	0.000104393	820.000000	9.88321e-05	820.000000	1.34746e-08	
840.000000	8.28348e-05	840.000000	9.81874e-05	840.000000	0.000103797	840.000000	9.86594e-05	840.000000	0.000103761	840.000000	9.81743e-05	840.000000	1.3179e-08	
860.000000	8.22971e-05	860.000000	9.75669e-05	860.000000	0.000103197	860.000000	9.8065e-05	860.000000	0.000103163	860.000000	9.75541e-05	860.000000	1.28966e-08	
880.000000	8.17893e-05	880.000000	9.69816e-05	880.000000	0.00010263	880.000000	9.75035e-05	880.000000	0.000102599	880.000000	9.69689e-05	880.000000	1.26265e-08	
900.000000	8.13098e-05	900.000000	9.6429e-05	900.000000	0.000102093	900.000000	9.69726e-05	900.000000	0.000102067	900.000000	9.64167e-05	900.000000	1.23679e-08	
920.000000	8.08567e-05	920.000000	9.59072e-05	920.000000	0.000101585	920.000000	9.64704e-05	920.000000	0.00010156	920.000000	9.58951e-05	920.000000	1.212e-08 	
