5446,0.836221,0.563382
5447,-4.19022,0.659062
5448,-0.909819,0.577773
5449,-2.47964,0.62194
5450,-4.76632,0.649832
5451,-0.00922951,0.57684
5452,-1.05559,0.616954
5453,3.72901,0.562805
5454,-3.98688,0.6294
5455,-1.4702,0.627756
5456,-4.39831,0.66554
5457,-2.76265,0.653139
5458,-2.80045,0.658456
5459,-3.25423,0.632948
5460,-2.11412,0.619805
5461,-2.7265,0.637983
5462,-1.88985,0.609134
5463,-1.0666,0.625383
5464,-3.77419,0.651337
5465,-2.83635,0.675685
5466,-3.4742,0.689555
5467,0.801732,0.591367
5468,-3.76287,0.694074
5469,-3.11614,0.652042
5470,-1.75902,0.650542
5471,-1.97085,0.642409
5472,-4.81138,0.687743
5473,-1.82819,0.672744
5474,-2.97331,0.671046
5475,-3.00301,0.668209
5476,-3.5106,0.668385
5477,-0.87902,0.649455
5478,-2.4936,0.652357
5479,-1.0224,0.636144
5480,-2.35336,0.664228
5481,-2.36037,0.627765
5482,-3.7117,0.683186
5483,-1.80628,0.660828
5484,-3.4897,0.679867
5485,-3.29855,0.666237
5486,-1.44291,0.656675
5487,-3.14208,0.672112
5488,-4.08372,0.682337
5489,-3.30699,0.663351
5490,-3.35309,0.674532
5491,-3.70096,0.666454
5492,-2.33172,0.649643
5493,-3.19633,0.687262
5494,-2.85341,0.665341
5495,-0.328137,0.650217
5496,-1.34235,0.631892
5497,-2.95712,0.653341
5498,-0.361185,0.625364
5499,-2.2295,0.65085
5500,-2.07725,0.64521
5501,12.451,0.600382
5502,-0.892142,0.609275
5503,0.256621,0.607575
5504,-3.21663,0.661377
5505,-1.71125,0.667294
5506,-3.67995,0.678127
5507,-2.51716,0.646701
5508,-2.16352,0.644223
5509,-0.474153,0.613102
5510,-1.84073,0.644119
5511,-2.64356,0.672967
5512,-2.64979,0.663603
5513,-2.19298,0.640061
5514,-2.73784,0.66745
5515,-2.03507,0.666559
5516,-0.85076,0.657264
5517,-2.30241,0.66308
5518,-2.47064,0.647337
5519,-2.28831,0.676023
5520,-2.45004,0.685092
5521,-2.44497,0.651522
5522,-2.74334,0.679958
5523,-2.36235,0.644527
5524,-2.69463,0.647157
5525,-2.89577,0.660265
5526,-2.49947,0.66603
5527,-2.39488,0.703058
5528,-2.7523,0.669971
5529,-3.72998,0.661598
5530,-2.82382,0.653298
5531,-3.09507,0.659763
5532,-2.24473,0.65703
5533,-2.48956,0.659964
5534,-2.40418,0.667557
5535,-2.34558,0.677705
5536,-2.45143,0.679993
5537,-1.07934,0.632643
5538,-3.88813,0.67382
5539,-2.84251,0.664901
5540,-6.92505,0.694016
5541,-3.32004,0.67869
5542,-2.86009,0.672395
5543,-6.47687,0.717537
5544,-3.83171,0.676773
5545,-3.96066,0.707462
5546,-0.521767,0.651456
5547,0.149431,0.621743
5548,0.145007,0.634443
5549,-4.1526,0.666635
5550,-6.45249,0.677538
5551,-3.88583,0.685903
5552,-3.9017,0.639187
5553,-3.82466,0.669934
5554,-1.97629,0.622907
5555,-2.72821,0.652876
5556,-2.51284,0.65899
5557,-3.98436,0.686838
5558,-3.12646,0.667189
5559,-3.18624,0.681074
5560,-1.98952,0.66465
5561,-3.11488,0.667932
5562,17.0123,0.598839
5563,-1.99571,0.673298
5564,-3.11588,0.664241
5565,-2.38942,0.678877
5566,-2.34281,0.65693
5567,-2.57139,0.677057
5568,-1.9851,0.662894
5569,-2.50506,0.658808
5570,-2.69589,0.675102
5571,-0.59162,0.647045
5572,-2.41837,0.661002
5573,-2.3462,0.676318
5574,-1.05429,0.648262
5575,-2.32362,0.662866
5576,-2.99433,0.693781
5577,-2.98884,0.654393
5578,-3.13908,0.66909
5579,-3.16927,0.671149
5580,-2.06675,0.657922
5581,-4.84212,0.607764
5582,-5.95507,0.665503
5583,11.8862,0.598304
5584,-3.53593,0.654693
5585,1.76247,0.564567
5587,0.816455,0.57201
5588,-2.67766,0.643285
5589,-1.48814,0.647423
5590,-2.1928,0.650394
5591,-2.94957,0.704295
5592,-2.09198,0.597853
5593,-2.25559,0.675791
5594,-2.96888,0.666006
5595,-2.4609,0.666378
5596,1.20137,0.62996
5597,15.0047,0.609039
5598,-2.33946,0.657675
5600,-2.45329,0.656717
5602,-2.11668,0.661082
5603,-2.65038,0.672792
5604,-2.60759,0.667564
5605,-3.28611,0.676495
5606,-3.50045,0.671625
5607,-2.01632,0.695066
5608,-3.15885,0.689615
5609,-2.55645,0.679174
5610,-2.8508,0.685625
5611,-2.89258,0.665076
5612,-2.48784,0.667762
5613,-3.06755,0.684534
5614,-3.49712,0.669849
5615,-2.60547,0.678222
5616,-2.81013,0.667525
5617,-2.47857,0.658792
5618,-2.37487,0.668427
5619,-2.91785,0.662402
5620,-2.77971,0.65692
5621,-2.09183,0.664013
5622,-1.62711,0.666582
5623,-2.79953,0.660096
5624,1.11824,0.613555
5625,-2.31317,0.648601
5626,-2.79204,0.66616
5627,-0.72758,0.613998
5628,-2.62022,0.674573
5629,-1.47132,0.65036
5630,-0.203728,0.612716
5631,0.986016,0.631408
5632,-3.93584,0.684441
5633,-0.663607,0.623336
5634,1.57007,0.62422
5635,-2.79829,0.681157
5636,-1.66422,0.643346
5637,-1.43222,0.648554
5638,-2.91207,0.684068
5639,-1.98035,0.653349
5640,-1.18257,0.659579
5641,2.65387,0.641781
5642,-2.25694,0.676716
5643,-2.60726,0.65473
5644,-2.37068,0.657672
5645,-2.92861,0.664526
5646,3.46186,0.593408
5647,-1.61365,0.65596
5648,-0.247031,0.643574
5649,-0.111329,0.639935
5650,-1.9562,0.650156
5651,-0.578923,0.633941
5652,2.7419,0.595676
5653,-2.95745,0.675166
5654,-3.37355,0.646364
5655,0.414418,0.632067
5656,-0.704365,0.640996
5657,-1.97726,0.651571
5658,-0.0961459,0.63275
5659,-3.29394,0.663621
5660,-1.36965,0.660467
5661,-1.67904,0.654572
5662,-1.89179,0.658686
5663,1.66373,0.601388
5664,-3.76357,0.682134
5665,-2.92164,0.67148
5666,-1.72436,0.660743
5667,0.819119,0.609303
5668,-0.730877,0.658457
5669,-4.6171,0.684872
5670,-2.90857,0.637677
5671,1.65929,0.615054
5672,-2.25967,0.635033
5673,0.667833,0.607031
5674,-26.2003,0.682191
5675,-16.8518,0.640423
5676,13.5435,0.59036
5677,0.318215,0.69209
5678,-4.81375,0.677018
5679,8.24019,0.683403
5680,-17.2266,0.624093
5681,-27.0619,0.641457
5682,4.05098,0.66693
5683,15.1133,0.601966
5684,-17.6652,0.67641
5685,-15.0677,0.631009
5686,-24.6682,0.617544
5687,-26.2657,0.712944
5688,-6.76125,0.646961
5689,-7.53496,0.191224
5690,-4.82944,0.186835
5691,0.216236,0.183651
5692,-1.51954,0.184315
5693,-1.42467,0.182496
5694,-1.34436,0.182049
5695,-1.26624,0.181843
5696,-1.03892,0.176895
5697,-1.33601,0.177423
5698,-1.447,0.182143
5699,-1.54847,0.173953
5700,-1.08465,0.18528
5701,-0.95748,0.177808
5702,-0.96114,0.18404
5703,-1.40802,0.181895
5704,-1.39559,0.181697
5705,-1.22852,0.181008
5706,-1.36151,0.183722
5707,-1.09624,0.179093
5708,-1.13422,0.174033
5709,-0.993508,0.176717
5710,-1.16627,0.182625
5711,-1.44025,0.181776
5712,-1.38282,0.186883
5713,-1.13573,0.181091
5714,-1.22841,0.186992
5715,-1.29989,0.187333
5716,-1.35816,0.18513
5717,-0.626664,0.175888
5718,-1.46365,0.182831
5719,-1.29881,0.182134
5720,-1.09037,0.185194
5721,-1.17167,0.184686
5722,-1.3559,0.183525
5723,-1.33482,0.178207
5724,-1.33906,0.182492
5725,-1.35861,0.182117
5726,-1.30817,0.178271
5727,-1.28433,0.18151
5728,-1.40921,0.179976
5729,-1.10604,0.182038
5730,-1.14495,0.176575
5731,-1.31504,0.178956
5732,-1.0454,0.178017
5733,-1.16891,0.179315
5734,-1.18066,0.179022
5735,-1.27124,0.178237
5736,-1.19375,0.184643
5737,-1.21767,0.181915
5738,4.46321,0.168345
5739,-1.37973,0.181826
5740,0.655005,0.605125
5741,-1.54278,0.630436
5742,2.67195,0.628981
5743,14.0372,0.602631
5744,0.330817,0.616391
5745,-4.09342,0.673946
5746,-0.737866,0.614531
5747,-1.2961,0.6371
5748,-2.52793,0.637809
5749,-2.11767,0.672067
5750,-3.49426,0.68918
5751,-3.72438,0.670627
5752,-3.07706,0.646351
5753,-3.62709,0.642961
5754,-3.4081,0.674254
5755,-4.59822,0.707132
5756,-3.68304,0.680512
5757,-4.255,0.671331
5758,-4.27406,0.690917
5759,-1.35268,0.654732
5760,-3.67486,0.683727
5761,-2.24285,0.691681
5762,-3.48323,0.675928
5763,-2.30657,0.670028
5764,-1.29983,0.649055
5765,0.166245,0.621939
5766,-2.14648,0.681422
5767,0.00739902,0.628782
5768,-2.21501,0.6484
5769,-2.21489,0.646858
5770,-2.50324,0.641085
5771,-2.05308,0.654193
5772,-2.58409,0.649946
5773,-2.66377,0.630217
5774,-2.46292,0.654554
5775,-2.98328,0.662418
5776,-2.44407,0.682587
5777,-2.50551,0.657289
5778,-1.77919,0.648355
5779,-2.35141,0.656062
5780,-2.43728,0.669629
5781,-2.30723,0.654996
5782,-2.1825,0.670115
5783,-2.46884,0.667285
5784,-2.94488,0.642281
5785,-2.40352,0.664547
5786,-2.08771,0.641613
5787,-2.67165,0.647997
5788,12.8915,0.615028
5789,-2.52485,0.656753
5790,-2.95234,0.641865
5791,-2.7878,0.647728
5792,-2.51377,0.65106
5793,-1.95811,0.6753
5794,-2.54297,0.649983
5795,-2.85647,0.663516
5796,-2.11693,0.657252
5797,-2.01802,0.647023
5798,-3.18084,0.672036
5799,-1.87037,0.654807
5800,-2.5031,0.655901
5801,-3.07814,0.669519
5802,-2.5899,0.645635
5803,-3.38276,0.665346
5804,-2.24251,0.646434
5805,-2.32455,0.652845
5806,-2.62024,0.663372
5807,-2.85339,0.667569
5808,-2.60457,0.677972
5809,-2.62409,0.674171
5810,-2.64415,0.675539
5811,-3.41371,0.669112
5812,-3.0792,0.684794
5813,-3.71151,0.683945
5814,-3.23347,0.682294
5815,-0.256614,0.637439
5816,-3.18964,0.66416
5817,-0.0183798,0.642721
5818,-2.65456,0.664725
5819,-2.54321,0.689437
5820,-1.57456,0.665575
5821,11.0723,0.59851
5822,-3.09504,0.662195
5823,-3.07324,0.65697
5824,-2.67427,0.649812
5825,-2.59028,0.669378
5826,-2.44514,0.65934
5827,-3.65849,0.660679
5828,-2.95515,0.649358
5829,-4.12548,0.673962
5830,-3.53696,0.665392
5831,-4.81164,0.685285
5832,-2.62951,0.655178
5833,-3.27165,0.685874
5834,-2.20991,0.656814
5835,-2.85273,0.671586
5836,-0.17745,0.659906
5837,-6.82889,0.683201
5838,-2.9656,0.662098
5839,-4.13392,0.685424
5840,-4.12836,0.674717
5841,-1.97423,0.670986
5842,-2.79797,0.660312
5843,-2.61441,0.654736
5845,-2.50274,0.648541
5846,-2.90905,0.681947
5847,-2.7399,0.668763
5848,-2.60179,0.682578
5849,-2.93107,0.678594
5850,-2.27256,0.669823
5851,-2.67599,0.700441
5852,-3.1284,0.672726
5853,-2.99728,0.680413
5854,-2.42934,0.68296
5855,-2.6783,0.676965
5856,-2.78637,0.667921
5857,-3.09993,0.68535
5858,-2.60607,0.678889
5859,-2.24116,0.661437
5860,-2.3003,0.674555
5861,-2.67646,0.66184
5862,-2.1859,0.659983
5863,-2.70056,0.667324
5864,-2.26415,0.682791
5865,-2.21913,0.68181
5866,-2.27339,0.672861
5867,-2.62617,0.679616
5868,-2.19728,0.677008
5869,-2.67909,0.653602
5870,-2.48805,0.673508
5871,-3.15602,0.672616
5872,-2.6645,0.659929
5873,-3.10121,0.680843
5874,-0.0603608,0.595562
5875,-0.157353,0.631764
5876,-2.39965,0.6308
5877,-1.36755,0.638969
5878,-0.567736,0.622319
5879,-2.11925,0.665548
5880,-2.41107,0.673926
5881,-2.59856,0.688112
5882,-0.91883,0.630014
5883,-0.0314156,0.589975
5884,-0.350322,0.570003
5885,-2.71992,0.61809
5886,-2.38826,0.638973
5887,-0.679292,0.536278
5888,-2.29836,0.629441
5891,-2.09145,0.640999
5892,-2.06896,0.591378
5893,-2.6409,0.651379
5894,-2.06333,0.643593
5895,-0.286412,0.555871
5896,-105,17.6194
5899,-1.21923,0.535388
5900,-0.0600884,0.567668
5901,-1.60634,0.488543
5902,-1.54601,0.600169
5903,-1.82817,0.587017
5905,-1.32398,0.595319
5906,-1.94754,0.606913
5907,-1.97624,0.602446
5908,-2.48849,0.681646
5909,-2.3076,0.672455
5910,-2.24843,0.660119
5911,-2.35825,0.676118
5912,-2.60594,0.647979
5913,-2.60052,0.653876
5914,-3.14481,0.659542
5915,-2.54129,0.643812
5916,-2.18325,0.685413
5917,-2.05894,0.66024
5918,-3.00476,0.66865
5919,-2.22375,0.669612
5920,-2.39216,0.671414
5921,-2.85319,0.693518
5922,-2.511,0.667139
5923,-2.71115,0.66843
5924,-2.58819,0.677632
5925,-2.55672,0.658436
5926,-1.99358,0.675927
5927,-2.22423,0.667622
5928,-1.98826,0.668946
5929,-2.68005,0.682254
5930,-2.62437,0.679467
5931,-2.53311,0.677066
5932,-2.38779,0.663612
5933,-2.75234,0.660091
5934,-1.98405,0.684437
5935,-2.45042,0.658844
5937,-2.61256,0.677769
5938,-2.15455,0.66991
5939,-2.76798,0.667211
5940,-2.6795,0.661185
5941,-2.78914,0.65586
5942,-2.60913,0.66139
5943,-2.90147,0.665398
5944,-2.5122,0.652141
5945,-2.25276,0.654941
5946,-1.41818,0.634273
5947,-2.72242,0.647558
5948,0.126829,0.634539
5949,-0.29769,0.650298
5950,-2.58823,0.666173
5951,0.324303,0.637736
5952,-2.44667,0.665987
5953,-2.66379,0.682592
5954,-2.50246,0.665343
5955,-2.84345,0.678752
5956,-0.266772,0.637431
5957,-1.40997,0.638314
5958,-2.85957,0.679949
5959,-1.93839,0.660884
5960,-3.73835,0.674718
5961,1.03358,0.612724
5962,-2.33751,0.676535
5963,-0.887654,0.636174
5964,-2.69062,0.682018
5965,-0.245471,0.643225
5966,-2.9093,0.683786
5967,-2.34815,0.656333
5968,-0.480691,0.634509
5969,-3.55399,0.69251
5970,1.87906,0.596328
5971,-13.2925,0.698646
5972,-0.484485,0.669656
5973,-17.604,0.671765
5974,-23.3845,0.641381
5975,-5.74059,0.651423
5976,-8.45763,0.193052
5977,-1.43764,0.187271
5978,-1.57857,0.18756
5979,-1.55972,0.185234
5980,-1.39637,0.180662
5981,-1.41936,0.183408
5982,-1.33381,0.186161
5983,-1.17279,0.183679
5984,-1.7244,0.184191
5985,-1.37686,0.18231
5986,-1.14694,0.179312
5987,-1.17197,0.184202
5988,-1.03186,0.189164
5989,-1.41631,0.177994
5990,0.90635,0.18542
5991,-1.32789,0.184083
5992,-1.28479,0.186226
5993,-1.29376,0.181772
5994,-1.27688,0.182297
5995,-0.964231,0.181288
5996,-1.1971,0.176901
5997,-1.23704,0.182074
5998,-1.23293,0.180313
5999,-1.24964,0.189681
6000,-1.35547,0.183379
6001,-1.19107,0.189147
6002,-1.65303,0.188756
6003,-1.37247,0.18628
6004,-1.1787,0.186384
6005,-1.02633,0.184555
6006,-1.31706,0.182246
6007,-1.15745,0.178769
6008,-1.23462,0.185397
6009,-1.15089,0.179567
6010,-1.35708,0.184078
6011,-0.955991,0.178271
6012,-1.30142,0.183408
6013,-1.20059,0.185534
6014,-1.02587,0.181628
6015,-1.10908,0.178761
6016,-1.09038,0.18087
6017,-1.31742,0.185161
6018,-0.970699,0.17938
6019,-1.43543,0.183858
6020,-1.25324,0.179072
6021,-1.1364,0.179786
6022,2.20254,0.16762
6023,-0.916671,0.182078
6024,-1.36981,0.18135
6025,-0.670306,0.188125
6026,-1.23318,0.180495
6027,-1.47048,0.185431
6028,-1.32302,0.186986
6029,-4.47808,0.669721
6030,-4.29904,0.685036
6031,-3.08495,0.681365
6032,-1.84605,0.642686
6033,-2.68859,0.658224
6034,-2.60914,0.645242
6035,-3.3554,0.659065
6036,-2.45684,0.651087
6037,-2.51403,0.648858
6038,-3.16829,0.680261
6039,-2.00986,0.648486
6040,-2.50174,0.663509
6041,-2.42047,0.657615
6042,-2.64531,0.639526
6043,-2.55968,0.680719
6044,-2.62186,0.665703
6045,-2.94818,0.676445
6046,-2.52058,0.648118
6047,-2.45214,0.645296
6048,-2.11515,0.677359
6049,-2.2021,0.677557
6050,-3.01996,0.655884
6051,-1.98555,0.655619
6052,-2.35416,0.667671
6053,-2.49159,0.644065
6054,-2.01567,0.638724
6055,-2.15084,0.653179
6056,-2.09046,0.657355
6057,-1.68627,0.636171
6058,-2.43854,0.645883
6059,-2.27116,0.635005
6060,-2.95032,0.641758
6061,-2.64437,0.676881
6062,-2.53658,0.655933
6063,-3.56059,0.650129
6064,-2.22534,0.662673
6065,-3.01915,0.65023
6066,-2.81382,0.656823
6067,-2.51195,0.650722
6068,-2.93984,0.652324
6069,-2.46103,0.663598
6070,-2.66307,0.658517
6071,-3.1178,0.660622
6072,-2.58857,0.652356
6073,-2.83043,0.666025
6074,-2.89695,0.663591
6075,-2.53862,0.664463
6076,-3.61067,0.676653
6077,-2.96978,0.674061
6078,-2.81294,0.665009
6079,-2.48893,0.676727
6080,-2.62258,0.672418
6081,-3.50161,0.659735
6082,-2.92242,0.664455
6083,-3.24545,0.670357
6084,-2.25285,0.667117
6085,-2.58377,0.670718
6086,-2.50728,0.654928
6087,-2.62358,0.659646
6088,-2.8981,0.668871
6089,-2.51767,0.664006
6090,-2.89178,0.663371
6091,-2.15429,0.665297
6092,-3.39989,0.676564
6093,-2.91222,0.658508
6094,-3.38901,0.660668
6095,4.01269,0.590948
6096,-1.46142,0.640976
6097,-2.33207,0.640112
6098,-2.27353,0.658823
6099,-2.37146,0.650333
6100,-2.11817,0.639766
6101,-4.01869,0.671873
6102,-3.21425,0.665277
6103,-1.98955,0.642571
6104,-2.53862,0.6486
6105,-3.10674,0.658464
6106,-4.84279,0.668019
6107,-0.691423,0.629451
6108,-4.17642,0.647267
6109,-2.91832,0.641371
6110,-3.66673,0.676635
6111,-4.85375,0.665227
6112,-2.70725,0.672241
6113,-4.85302,0.645581
6114,-2.46503,0.610765
6115,-3.16353,0.62027
6116,-1.77136,0.60621
6117,-1.29018,0.592574
6118,0.732149,0.581111
6119,-1.70693,0.588608
6120,4.49744,0.560955
6121,-2.82093,0.660633
6122,-2.49037,0.657252
6123,5.45051,0.575635
6124,-2.66199,0.65472
6125,-2.88677,0.654004
6126,-2.50193,0.666437
6127,-3.43196,0.668973
6128,-2.24162,0.657682
6129,-2.37043,0.650251
6130,-2.95714,0.675024
6131,-2.60855,0.676774
6132,-2.55482,0.680883
6133,-2.58219,0.692731
6134,-2.90081,0.671429
6135,-2.94552,0.67128
6136,-1.9251,0.697491
6137,-2.4042,0.673089
6138,-2.61396,0.668089
6139,-2.53223,0.675868
6140,-2.89279,0.661544
6141,-3.10696,0.667536
6142,-2.01548,0.669022
6143,-2.67241,0.675251
6144,-2.08074,0.672924
6145,-2.23801,0.66204
6146,-1.92488,0.662948
6147,-2.26177,0.656287
6148,-2.22792,0.665458
6149,-2.77462,0.691644
6150,-2.52244,0.668531
6151,-2.33874,0.672069
6152,-2.50394,0.676454
6153,-2.07151,0.667175
6154,-2.22981,0.666322
6155,-2.4012,0.663289
6156,-1.87611,0.646255
6157,-1.70063,0.652826
6158,-2.65532,0.67024
6159,-2.56653,0.673116
6160,-2.69795,0.665042
6161,-3.43393,0.664967
6162,-3.13625,0.66285
6163,4.46637,0.584342
6164,-3.66073,0.684863
6165,5.73887,0.577948
6166,0.176423,0.583618
6167,-1.83098,0.598718
6168,-1.89981,0.59772
6169,-2.42776,0.598555
6170,-0.781846,0.587134
6171,-1.99875,0.607237
6172,0.155753,0.594229
6173,-2.37622,0.675
6174,-2.4757,0.644337
6175,-6.32682,0.679611
6176,-0.645407,0.621904
6177,-6.02241,0.68027
6178,-4.20891,0.668644
6179,-0.106041,0.656332
6180,-1.97785,0.688836
6181,-2.38795,0.69072
6182,-2.25996,0.667735
6183,-2.73032,0.656469
6185,-3.22393,0.6498
6186,-2.19635,0.673248
6187,-2.28435,0.664921
6188,-1.99787,0.664334
6189,5.07034,0.546021
6190,-2.61818,0.64436
6191,1.45222,0.590909
6192,-2.00743,0.657519
6193,-2.82781,0.66263
6194,-2.83215,0.659959
6195,-2.60328,0.663581
6196,-2.61804,0.648209
6197,-2.62172,0.655939
6198,-2.34419,0.642603
6199,-2.25755,0.649244
6200,-2.32244,0.670583
6201,-2.47054,0.654469
6202,-3.1613,0.661853
6203,-3.10829,0.662621
6204,-3.13654,0.674482
6205,-2.88152,0.667665
6206,-2.6815,0.668566
6207,-2.51492,0.68935
6208,-2.85027,0.673591
6209,-3.36861,0.681743
6210,-2.41218,0.668997
6211,-2.57767,0.673953
6212,-2.85134,0.664622
6213,-1.1068,0.65248
6214,-2.21069,0.674056
6215,-2.42912,0.671056
6216,-2.40859,0.682076
6217,-3.05632,0.649865
6218,-2.26487,0.659499
6219,-2.28815,0.655899
6220,-2.58763,0.653582
6221,-2.49632,0.669106
6222,-2.61841,0.654204
6223,-2.82029,0.659298
6224,-2.94162,0.673053
6225,-2.78178,0.661198
6226,-2.51553,0.668187
6227,-2.67861,0.651041
6228,-2.45499,0.657746
6229,-2.34156,0.678593
6230,-2.5455,0.653851
6231,-2.27774,0.665762
6232,-2.55737,0.661871
6233,-2.49935,0.664057
6234,-2.72397,0.67172
6235,-2.67727,0.666815
6236,-2.3788,0.686773
6237,-2.96681,0.66597
6238,-2.31788,0.65283
6239,-2.24644,0.663769
6240,-2.29733,0.672109
6241,-2.52624,0.655705
6242,-2.78725,0.666405
6243,-2.16472,0.654089
6244,-1.8722,0.664492
6245,-2.19827,0.65976
6246,-1.88737,0.671701
6247,-2.24566,0.657926
6248,-2.23878,0.670526
6249,-2.49115,0.663418
6250,-2.77703,0.672138
6251,-2.45419,0.667123
6252,-0.152788,0.655492
6253,-0.184809,0.630974
6254,-3.46176,0.669618
6255,-2.3439,0.677519
6256,-3.38244,0.682802
6257,-1.20797,0.188639
6258,-2.38233,0.195644
6259,-1.27911,0.183844
6260,-1.50693,0.183456
6261,-1.42776,0.183509
6262,-1.30616,0.184389
6263,-1.19976,0.18097
6264,-1.46716,0.185857
6265,-1.66171,0.184818
6266,-1.29735,0.190408
6267,-1.14061,0.18407
6268,-1.18238,0.187355
6269,-1.15035,0.1849
6270,-1.15077,0.182392
6271,-1.16507,0.182436
6272,2.30805,0.183415
6273,-1.24569,0.182753
6274,-1.00289,0.184323
6275,-1.20827,0.183475
6276,-1.06638,0.184675
6277,-1.12217,0.180443
6278,-1.25322,0.181922
6279,-1.16171,0.187038
6280,-1.15944,0.191176
6281,-1.33658,0.186775
6282,-1.31888,0.188664
6283,-1.32801,0.183918
6284,-1.28189,0.184378
6285,-1.27687,0.185246
6286,-1.02204,0.183548
6287,-1.20563,0.182279
6288,-1.19419,0.182616
6289,-1.27545,0.181652
6290,-1.34065,0.178966
6291,-1.40385,0.181908
6292,-0.950628,0.176091
6293,-1.1503,0.181699
6294,-1.36834,0.179983
6295,-1.09185,0.182916
6296,-1.41917,0.182303
6297,-1.05964,0.179346
6298,-1.25294,0.183504
6299,-1.61103,0.183839
6300,-1.71817,0.181947
6301,-1.0827,0.176136
6302,-1.33105,0.179928
6303,-1.10222,0.177254
6304,-1.25888,0.180658
6305,-1.21941,0.182484
6306,-1.03508,0.182042
6307,-1.32989,0.178038
6308,-1.23759,0.17591
6309,-1.26323,0.17808
6310,-1.35486,0.173199
6311,-2.38472,0.649387
6312,-2.73118,0.634497
6313,-2.25601,0.643396
6314,-2.27899,0.647916
6315,-2.69939,0.66682
6316,-2.47875,0.642175
6317,-2.18357,0.64306
6318,-2.84725,0.651108
6319,-2.27944,0.676454
6320,-2.479,0.64642
6321,-1.43296,0.617452
6322,-2.82473,0.684585
6323,-1.73611,0.622261
6324,-3.36891,0.648635
6325,-2.68523,0.651645
6326,-3.04272,0.653228
6327,-2.34149,0.647379
6328,-2.59391,0.662129
6329,-2.84564,0.6787
6330,-3.53091,0.647987
6331,-3.032,0.654174
6332,-3.66218,0.655688
6333,-3.7727,0.653046
6334,-2.45497,0.646709
6335,-2.53674,0.64619
6336,-2.34885,0.656901
6337,-1.9729,0.638544
6338,-2.54858,0.65577
6339,-2.6574,0.659904
6340,-2.95581,0.652018
6341,-3.46968,0.661293
6342,-2.86237,0.654767
6343,-3.15081,0.651354
6344,-2.85564,0.653915
6345,-2.93728,0.6503
6346,-3.02434,0.65037
6347,-2.94387,0.659629
6348,-2.83877,0.656154
6349,-2.39281,0.66412
6350,-1.33084,0.639904
6351,-2.21969,0.674177
6352,-2.81739,0.651787
6353,-0.545066,0.639237
6354,-3.40961,0.674533
6355,-0.681898,0.642648
6356,-1.5448,0.646596
6357,-2.60564,0.666045
6358,-1.96307,0.655797
6359,-3.24667,0.657415
6360,-5.1869,0.673322
6361,-0.362335,0.623369
6362,-4.88293,0.672116
6363,-4.98145,0.673088
6364,-2.06306,0.654049
6365,-4.67664,0.671241
6366,-2.39676,0.650524
6367,-4.2572,0.672593
6368,-3.11616,0.651712
6369,-1.89396,0.650738
6370,-1.85522,0.641876
6371,-2.18325,0.647573
6372,-1.71081,0.645816
6373,-2.29693,0.666376
6374,-1.82644,0.645321
6375,-2.21683,0.644759
6376,-2.40571,0.64747
6377,-2.03015,0.641494
6378,-2.40642,0.640048
6379,-2.40512,0.634311
6380,-2.61808,0.641905
6381,-2.10544,0.653066
6382,-2.89786,0.640272
6383,-2.36615,0.642523
6384,-2.6721,0.632423
6385,-2.18628,0.628094
6386,-2.72261,0.642906
6387,-2.26263,0.632375
6388,-2.1617,0.656043
6389,-2.79464,0.645327
6390,-2.98775,0.634865
6391,-2.677,0.637608
6392,-2.70155,0.651437
6393,-2.68302,0.661173
6394,-1.97418,0.651125
6395,-2.34064,0.658207
6396,-2.50662,0.647544
6397,-2.31035,0.653158
6398,-2.3974,0.649197
6399,-2.8189,0.659793
6400,-2.34108,0.650219
6401,-2.88846,0.659718
6402,-2.84856,0.672045
6403,-2.71474,0.672363
6404,-2.11048,0.661263
6405,-3.24805,0.662729
6406,-2.45283,0.67515
6407,-2.78531,0.651857
6408,-2.61549,0.66267
6409,-2.21401,0.653178
6410,-2.50248,0.663773
6411,-2.41874,0.673683
6412,-3.08143,0.675168
6413,-2.45502,0.673148
6414,-2.94152,0.709668
6415,-2.88092,0.672695
6416,-2.52374,0.668637
6417,-3.46446,0.715714
6418,-2.66437,0.666203
6419,-2.60542,0.666832
6420,-3.04167,0.680306
6421,-3.36997,0.695741
6422,-3.05085,0.696371
6423,-2.17889,0.661686
6424,-1.92988,0.664858
6425,-2.9883,0.689203
6426,-2.37785,0.670113
6427,-2.75736,0.701938
6428,-2.19558,0.675538
6429,-2.35069,0.660005
6430,-2.19092,0.669491
6431,-2.53181,0.658889
6432,-2.30243,0.662982
6433,-2.00654,0.667069
6434,-1.98386,0.649261
6435,-1.23458,0.670162
6436,-1.9861,0.676667
6437,-2.63892,0.656425
6438,-2.42142,0.677683
6439,-2.41425,0.675855
6440,17.9562,0.590142
6441,-2.29475,0.66831
6442,-3.66757,0.672175
6443,-3.43727,0.678941
6444,-3.33215,0.66264
6445,-3.21267,0.669169
6446,-3.00676,0.66092
6447,-3.23602,0.665504
6448,-2.98269,0.657796
6449,-2.61362,0.667682
6450,-2.77314,0.65279
6451,-3.59198,0.661332
6452,-2.42777,0.663366
6453,-2.89989,0.649364
6454,-2.52371,0.659035
6455,-3.35497,0.660137
6456,-3.19693,0.642346
6457,-2.82757,0.631217
6458,-3.2605,0.653811
6459,-3.07505,0.657816
6460,-2.79279,0.656469
