2716,-1.55237,0.178362
2717,-2.44529,0.174402
2718,-1.55743,0.171556
2719,-1.63353,0.172158
2720,-2.10218,0.173156
2721,-1.43185,0.167305
2722,-1.8001,0.173435
2723,-1.88805,0.167115
2724,-0.646104,0.167124
2725,-1.39553,0.16766
2726,1.84187,0.159949
2727,-1.85033,0.173047
2728,-2.40976,0.17577
2729,-0.38505,0.166337
2730,-2.38907,0.168699
2731,-2.63178,0.169543
2732,-2.14668,0.17047
2733,-1.72265,0.172322
2734,-2.08732,0.178388
2735,-2.1747,0.168978
2736,-1.96262,0.171117
2737,-2.39385,0.167539
2738,-2.12659,0.173528
2739,-1.86714,0.175496
2740,-2.35031,0.178676
2741,-2.31215,0.177287
2742,-2.10704,0.181728
2743,-2.22845,0.17379
2744,-2.5288,0.178709
2745,-6.00732,0.565732
2746,-6.93585,0.586984
2747,-5.0353,0.564236
2748,-6.68805,0.628713
2749,-5.0377,0.567811
2750,-6.20075,0.565192
2751,-5.15729,0.624645
2752,-7.81932,0.633712
2753,-5.77896,0.637097
2754,-5.21139,0.613394
2755,-5.18167,0.592933
2756,-7.93303,0.609891
2757,-5.5121,0.645916
2758,-6.69014,0.648433
2759,-6.55201,0.643625
2760,-4.69914,0.638832
2761,-4.8509,0.614346
2762,-5.38823,0.616441
2763,-7.09661,0.604851
2764,-6.214,0.602291
2765,-5.04335,0.624593
2766,-5.189,0.630169
2767,-6.16374,0.63793
2768,-5.43844,0.653953
2769,-6.11628,0.633684
2770,-6.07198,0.638614
2771,-4.87441,0.645383
2772,-5.36789,0.633324
2773,-5.43546,0.649046
2774,-6.31063,0.622567
2775,-5.54599,0.6564
2776,-4.213,0.632037
2777,-4.79866,0.615368
2778,-5.71441,0.642896
2779,-4.93184,0.615207
2780,-4.63046,0.616022
2781,-4.42802,0.625303
2782,-4.90008,0.616072
2783,-4.74545,0.618002
2784,-4.96284,0.649654
2785,-5.80703,0.620871
2786,-5.7418,0.645839
2787,-4.9549,0.61259
2788,-5.20736,0.62099
2789,-5.88377,0.631257
2790,-5.0334,0.63023
2791,-5.25705,0.63835
2792,-5.49537,0.629536
2793,-4.81374,0.610882
2794,-6.5651,0.648183
2795,-5.15363,0.632996
2796,-5.75279,0.623512
2797,-4.96722,0.659399
2798,-5.27785,0.650925
2799,-3.36423,0.608134
2800,-6.6463,0.68369
2801,-4.13488,0.637299
2802,-7.06765,0.680512
2803,-9.86101,0.642315
2804,-3.80361,0.579992
2805,-8.45097,0.62504
2806,-7.24127,0.651063
2807,-5.8382,0.621326
2808,-11.3632,0.666527
2809,-6.70869,0.64046
2810,-8.62918,0.621424
2811,-3.04898,0.583355
2812,-4.98849,0.620363
2813,-4.89369,0.647433
2814,-7.29817,0.620618
2815,-8.41029,0.629729
2816,-5.10912,0.636725
2817,-12.5478,0.630133
2818,-5.88545,0.65011
2819,-6.71589,0.599481
2820,-5.5011,0.59827
2821,-6.75454,0.619689
2822,-6.24033,0.62212
2823,-5.97655,0.625858
2824,-6.42609,0.619111
2825,-4.70365,0.609841
2826,-5.38209,0.634258
2827,-7.07225,0.617907
2828,-5.67077,0.607644
2829,-6.27667,0.639898
2830,-4.74759,0.629074
2831,-4.79275,0.621241
2832,5.29336,0.597889
2833,-5.03713,0.603572
2834,-4.08815,0.624895
2835,-5.06666,0.604712
2836,-3.98299,0.621879
2837,-4.86458,0.61239
2838,-5.27219,0.628868
2839,-3.98349,0.623082
2840,-5.3777,0.630047
2841,-4.52907,0.61815
2842,-4.4365,0.634679
2843,-5.60731,0.604535
2844,-5.60671,0.640737
2845,-6.58647,0.627226
2846,-5.69773,0.627443
2847,-5.89257,0.639298
2848,-7.35844,0.63907
2849,-6.27621,0.621586
2850,-8.97394,0.611765
2851,-1.77757,0.565864
2852,-6.48373,0.655147
2853,-9.39786,0.690564
2854,-8.44485,0.666509
2855,-9.47075,0.66912
2856,-5.48416,0.623804
2857,-5.01359,0.58713
2858,-5.02806,0.658334
2859,-8.58822,0.627773
2860,-8.16622,0.64161
2861,-3.96808,0.674846
2862,-4.55835,0.606762
2863,-4.17406,0.617735
2864,-7.25424,0.6471
2865,-6.03636,0.590674
2866,-7.4665,0.623894
2867,-6.45154,0.622745
2868,-7.69273,0.620501
2869,-7.75718,0.638029
2870,-7.48991,0.625453
2871,0.396274,0.614207
2872,-8.21438,0.653789
2873,-6.61008,0.620423
2874,-8.06489,0.644316
2875,-6.74792,0.629139
2876,-8.2194,0.639064
2877,-8.08205,0.653368
2878,-7.35767,0.639329
2879,-6.98402,0.64411
2880,-5.66024,0.641938
2881,-6.49117,0.624671
2882,-4.88454,0.63086
2883,-6.46344,0.631743
2884,-6.23666,0.311369
2885,-7.12552,0.643228
2886,-24.2978,0.326282
2887,-17.3603,0.316902
2888,-7.67701,0.31371
2889,-3.19051,0.31594
2890,-18.1616,0.317965
2891,1.08147,0.307047
2892,5.03655,0.291091
2893,-3.31091,0.316144
2894,-3.07553,0.317227
2895,1.04293,0.319564
2896,-5.14192,0.629317
2897,-4.62352,0.615959
2898,-120.525,0.396659
2899,-4.82384,0.624449
2900,-167.036,0.464031
2901,-103.087,0.386239
2902,-216.144,0.478195
2903,-7.14798,0.654045
2904,-108.911,0.29472
2905,-7.16892,0.604496
2906,-5.58997,0.624
2907,-5.15539,0.639273
2908,-4.26479,0.617459
2909,-8.39792,0.629915
2910,-8.35283,0.566433
2911,-6.38501,0.641019
2912,-1.37737,0.557503
2913,-6.60191,0.628419
2914,-7.14002,0.588581
2915,-1.3288,0.553948
2916,-5.89287,0.562265
2917,-2.23968,0.180122
2918,-1.98969,0.177116
2919,-2.29576,0.180924
2920,-2.57876,0.178039
2921,-2.46264,0.178651
2922,-1.74226,0.181015
2923,-2.38127,0.175789
2924,-2.40616,0.17581
2925,-1.56422,0.173485
2926,-2.27371,0.171161
2927,-2.4197,0.170453
2928,-1.74885,0.176712
2929,-2.41898,0.173773
2930,-2.42306,0.166118
2931,-2.75959,0.171983
2932,-1.74468,0.1682
2933,-2.43674,0.175856
2934,-2.36308,0.170601
2935,-1.81458,0.170773
2936,-1.83483,0.166884
2937,-2.28883,0.176953
2938,-2.81506,0.171523
2939,-1.96634,0.176892
2940,-2.34749,0.171912
2941,-2.42312,0.17839
2942,-2.24191,0.172701
2943,-2.07729,0.172228
2944,-2.34404,0.173645
2945,-1.70712,0.173284
2946,-2.76072,0.172953
2947,-2.2321,0.177736
2948,-1.82286,0.17052
2949,-1.98157,0.174299
2950,-0.910608,0.174102
2951,-1.89374,0.172613
2952,-1.8585,0.173977
2953,-1.67692,0.171526
2954,-1.73344,0.166407
2955,-1.57147,0.171386
2956,-1.73715,0.172731
2957,-1.91036,0.17171
2958,-2.01419,0.170725
2959,-1.64207,0.172609
2960,-1.84934,0.174193
2961,-1.7687,0.169723
2962,-2.25947,0.169863
2963,-2.66152,0.171528
2964,-2.36085,0.168321
2965,-2.05499,0.171829
2966,-2.54999,0.179
2967,-1.96715,0.178102
2968,-2.17931,0.172327
2969,-2.1138,0.16726
2970,-2.18981,0.168295
2971,-2.22401,0.17375
2972,-2.54615,0.176767
2973,-2.07046,0.174889
2974,-1.69271,0.182368
2975,-1.70282,0.17623
2976,-1.80096,0.178598
2977,-1.65575,0.176501
2978,-1.80498,0.183065
2979,-6.65689,0.567158
2980,-6.54719,0.570036
2981,-2.86805,0.562795
2982,-2.51962,0.577041
2983,-4.64812,0.677674
2984,-4.3157,0.598604
2985,-5.26658,0.65454
2986,-4.50108,0.627354
2987,-4.68671,0.588658
2988,-8.39254,0.676653
2989,-5.49867,0.621357
2990,-5.87988,0.604116
2991,-4.50305,0.597913
2992,-4.64976,0.637098
2993,-6.37481,0.614164
2994,-5.32831,0.632194
2995,-6.24771,0.626742
2996,-6.16426,0.628499
2997,-5.89608,0.631691
2998,-5.72038,0.630645
2999,-6.11055,0.616017
3000,-5.84834,0.639207
3001,-4.90179,0.623954
3002,-5.66184,0.614764
3003,-5.16552,0.663423
3004,-4.75954,0.638324
3005,-5.81778,0.650079
3006,-4.86295,0.617119
3007,-6.05305,0.606982
3008,-5.46138,0.630775
3009,-5.82394,0.626889
3010,-5.88879,0.641687
3011,-4.52815,0.617059
3012,-5.35137,0.636744
3013,-6.39493,0.63314
3014,-4.53452,0.622645
3015,-6.33381,0.643888
3016,-4.59534,0.64596
3017,-4.50714,0.660326
3018,-2.71252,0.601032
3019,-2.87471,0.620989
3020,-3.99875,0.608181
3021,-5.1107,0.655487
3022,-5.13392,0.643986
3023,-5.07449,0.606738
3024,-3.5234,0.607973
3025,-6.01372,0.653832
3026,-7.00964,0.682363
3027,-4.78511,0.653381
3028,-4.98471,0.681926
3029,-6.68249,0.628553
3030,-7.59006,0.675323
3031,-7.78011,0.633921
3032,-6.37056,0.625323
3033,-4.6111,0.605357
3034,-7.2115,0.643329
3035,-4.81334,0.586996
3036,-4.60997,0.629021
3037,-10.2631,0.658682
3038,-6.17115,0.579356
3039,-4.61885,0.58547
3040,-4.21988,0.5991
3041,-7.03253,0.625939
3042,-5.77696,0.646279
3043,-5.57573,0.642794
3044,-7.22633,0.635404
3045,-8.18675,0.622175
3046,-2.17566,0.595074
3047,-6.18499,0.651774
3048,-5.90814,0.627553
3049,-4.80516,0.640513
3050,-6.29885,0.638239
3051,-6.74176,0.616357
3052,-5.47465,0.642609
3053,-7.11073,0.635111
3054,-6.17004,0.625111
3055,-6.72885,0.615636
3056,-7.19352,0.629018
3057,-7.09007,0.628818
3058,-4.79454,0.633998
3059,-5.90903,0.631452
3060,-7.00758,0.629729
3061,-5.39348,0.631197
3062,-4.40602,0.626075
3063,-3.22536,0.593356
3064,-567.824,9.20084
3065,-4.92107,0.623716
3066,-5.07595,0.605345
3067,-4.54169,0.614201
3068,-4.99034,0.64375
3069,-3.99548,0.619806
3070,-5.32219,0.631522
3071,-3.55845,0.621519
3072,-6.02025,0.625339
3073,-6.30677,0.629878
3074,-14.5582,0.638678
3075,-5.11792,0.589895
3076,-4.98049,0.636808
3077,-4.79843,0.630542
3078,-7.1164,0.632468
3079,-8.15339,0.630115
3080,-2.94354,0.592702
3081,-6.74328,0.618755
3082,-4.93129,0.579697
3083,-6.26792,0.613098
3084,-5.43941,0.664621
3085,9.29369,0.602532
3086,2.0341,0.588687
3087,-7.07828,0.638787
3088,-7.58755,0.623542
3089,-4.87556,0.581171
3090,0.509066,0.583819
3091,-6.63991,0.67714
3092,-5.4322,0.652497
3093,-7.5193,0.611364
3094,9.21888,0.568235
3095,-6.82974,0.651391
3096,-4.44407,0.62387
3097,-7.20342,0.641441
3098,-3.53902,0.600887
3099,-7.13402,0.632659
3100,-5.45615,0.608943
3101,-7.77045,0.633223
3102,-4.53419,0.624352
3103,-4.86841,0.612886
3104,2.69793,0.624455
3105,-5.91803,0.646117
3106,-7.26801,0.637643
3107,-5.31689,0.63307
3108,-6.84438,0.638803
3109,-8.56041,0.649696
3110,-4.86422,0.640059
3111,-7.80772,0.624109
3112,-6.53758,0.650905
3113,-8.54039,0.645683
3114,-5.95109,0.629837
3115,-8.1277,0.642608
3116,-6.88751,0.632645
3117,-4.81034,0.647225
3118,-18.5589,0.318963
3119,-6.63253,0.623655
3120,-5.18451,0.628955
3121,-4.27002,0.614789
3122,-5.37428,0.628054
3123,-4.27251,0.622054
3124,-4.4989,0.626516
3125,-5.14292,0.629846
3126,-5.31833,0.63998
3127,-4.07336,0.616823
3128,-4.8717,0.640256
3129,-4.85726,0.635338
3130,-3.51391,0.619286
3131,-3.91465,0.640219
3132,-152.999,0.406347
3133,-4.55865,0.628715
3134,-7.02969,0.609844
3135,-1.52813,0.603713
3136,-6.9684,0.596801
3137,-71.3107,0.332518
3138,-86.2495,0.33977
3139,-1.75715,0.590679
3140,-4.31497,0.570094
3141,-259.698,0.530822
3142,-5.34835,0.571145
3143,-425.387,0.409273
3144,-557.583,0.521685
3145,-407.59,0.407528
3146,-473.403,0.44482
3147,-500.996,0.517416
3148,-2.06118,0.175063
3149,-2.46233,0.175952
3150,-2.28816,0.179067
3151,-2.45424,0.174471
3152,-2.45123,0.17342
3153,-1.93873,0.168734
3154,-1.94755,0.175603
3155,-2.26189,0.17464
3156,-2.00336,0.17632
3157,-2.26957,0.172145
3158,-2.69675,0.181015
3159,-2.41255,0.175424
3160,-2.04352,0.176305
3161,-2.05323,0.170043
3162,-2.0369,0.170173
3163,-1.53528,0.173782
3164,-2.19461,0.173391
3165,-1.55862,0.171852
3166,-1.55416,0.174121
3167,-1.68589,0.165553
3168,-2.46327,0.17368
3169,-2.36105,0.171512
3170,-2.32481,0.174874
3171,-1.95161,0.173543
3172,-2.90066,0.180917
3173,-2.36614,0.175105
3174,-1.72935,0.180974
3175,3.18956,0.158681
3176,-1.3147,0.17237
3177,-1.7694,0.170109
3178,-1.57286,0.174962
3179,-1.77131,0.163848
3180,-1.71222,0.169
3181,-1.92002,0.165595
3182,-1.89396,0.168758
3183,-1.69288,0.163693
3184,-1.9372,0.167848
3185,-2.02678,0.175498
3186,-1.9923,0.174668
3187,-2.38878,0.167366
3188,-2.35184,0.168301
3189,-1.76552,0.168605
3190,-2.27385,0.17102
3191,-2.07016,0.171729
3192,-2.44044,0.172238
3193,-2.36352,0.172285
3194,-1.79748,0.169308
3195,-2.23606,0.170375
3196,-2.36416,0.174372
3197,-2.69665,0.17134
3198,-2.00691,0.175431
3199,-1.90774,0.174305
3200,-1.89373,0.1796
3201,0.373725,0.169704
3202,1.10279,0.172813
3203,-0.0186381,0.170288
3204,-2.05051,0.18438
3205,-2.10946,0.183209
3206,-4.56605,0.659172
3207,-3.92407,0.574118
3208,-6.27404,0.626979
3209,-5.90352,0.627674
3210,-5.33938,0.621662
3211,-6.11098,0.630242
3212,-7.22474,0.627465
3213,-5.30472,0.624746
3214,-6.22753,0.618941
3215,-3.76605,0.620008
3216,-5.57304,0.634496
3217,-4.59281,0.633867
3218,-5.39019,0.605856
3219,-6.5128,0.638388
3220,-4.40464,0.611819
3221,-5.5375,0.610669
3222,-4.97861,0.644713
3223,-5.62308,0.617994
3224,-5.66827,0.613164
3225,-5.2391,0.621256
3226,-6.21576,0.630289
3227,-6.30978,0.638891
3228,-6.00163,0.618459
3229,-6.51125,0.609984
3230,-5.82161,0.578334
3231,-6.06333,0.616809
3232,-6.7672,0.648906
3233,-4.76285,0.627035
3235,-3.97154,0.62679
3236,-6.26519,0.638959
3237,-5.39393,0.650318
3238,-5.16576,0.63495
3239,-6.7527,0.628234
3240,-7.54829,0.694451
3241,-4.76438,0.663009
3242,-6.16673,0.658895
3243,-4.42458,0.634389
3244,-5.51471,0.664183
3245,-6.47485,0.622321
3246,-5.84738,0.661331
3247,-9.63023,0.654924
3248,-6.69172,0.627248
3249,0.496965,0.600594
3250,-7.05328,0.624606
3251,-11.405,0.655672
3252,-10.0802,0.636653
3253,-5.3096,0.595841
3254,-6.65247,0.660413
3255,-6.5288,0.637488
3256,-2.931,0.606363
3257,-2.43345,0.596
3258,-5.16963,0.631823
3259,-6.51227,0.617749
3260,-10.9723,0.608997
3261,-3.11884,0.575299
3262,-6.54914,0.631113
3263,-8.91657,0.610232
3264,-8.19328,0.598743
3265,-5.61323,0.652147
3266,-5.30018,0.625824
3267,-7.01897,0.629625
3268,-7.61224,0.619993
3269,-7.29909,0.596509
3270,-7.16633,0.613773
3271,-6.05246,0.6064
3272,-5.50685,0.620714
3273,-6.47239,0.645422
3274,-6.18134,0.612735
3275,-6.98272,0.63967
3276,-7.87386,0.614537
3277,-6.89925,0.61801
3278,-6.86261,0.620886
3280,-7.91446,0.623352
3281,-7.2797,0.637593
3282,-6.68562,0.5961
3283,-6.12401,0.615762
3284,-7.03986,0.585395
3285,-6.89984,0.599438
3286,-6.14363,0.604339
3287,-5.47463,0.601563
3288,-6.05026,0.632603
3290,-5.4428,0.613275
3291,-5.79531,0.626283
3292,-5.76377,0.607052
3293,-4.84363,0.6145
3294,-4.9128,0.631089
3295,-5.69817,0.578517
3296,-7.37829,0.600499
3298,-6.06494,0.590636
3299,-5.29458,0.631593
3300,-5.95627,0.619329
3301,-7.15139,0.609887
3302,-8.10604,0.643569
3303,-6.3176,0.589438
3304,-6.24041,0.595604
3305,-6.56621,0.581162
3306,-0.968826,0.540564
3307,-9.6717,0.647012
3308,-8.47731,0.626051
3309,-4.96769,0.638161
3310,-3.94677,0.630662
3311,-9.57486,0.646738
3312,-26.7186,0.589127
3313,-7.69419,0.658731
3314,-5.12135,0.605463
3315,-17.1771,0.601372
3316,-10.0953,0.622117
3317,-6.27271,0.602135
3318,-7.54393,0.642434
3319,-6.28029,0.657182
3320,-28.0586,0.643108
3321,-6.75245,0.671476
3322,-5.66478,0.622223
3323,-2.2002,0.614117
3324,-3.76113,0.651628
3325,-5.47665,0.647313
3326,-6.00403,0.628794
3327,-8.76053,0.632257
3328,-7.57259,0.680904
3329,0.246068,0.626728
3330,-2.05317,0.62297
3331,-8.44858,0.646137
3332,-8.13508,0.628676
3333,-6.035,0.623799
3334,-8.3712,0.649219
3335,-5.84378,0.620431
3336,-5.88209,0.640777
3337,-6.53081,0.644015
3338,-5.60332,0.629533
3339,-5.73723,0.632398
3340,-6.27713,0.62648
3341,-5.21585,0.635783
3342,-5.75056,0.643195
3343,-4.99794,0.642012
3344,-7.21123,0.650371
3345,-3.92433,0.630103
3346,-6.31418,0.631
3347,-7.04889,0.654283
3348,-3.19028,0.616505
3349,-4.95835,0.616059
3350,-4.09988,0.63567
3351,-4.60025,0.613318
3352,-5.68964,0.642271
3353,-5.39908,0.639199
3354,6.77839,0.576964
3355,-5.21881,0.637466
3356,-5.77696,0.628631
3357,-5.18195,0.637665
3358,-5.06006,0.644364
3359,-7.16897,0.60169
3360,-8.21725,0.641881
3361,-4.16377,0.625267
3362,-533.536,0.467099
3363,-647.149,0.521169
3364,-672.866,0.49967
3365,-429.085,0.401409
3366,-573.232,0.540956
3367,-1.58776,0.17802
3368,-1.75794,0.174977
3369,-2.07912,0.174641
3370,-2.11205,0.177894
3371,-2.56006,0.176603
3372,-2.53113,0.170578
3373,-2.12805,0.173594
3374,-1.90903,0.173707
3375,-2.50245,0.17462
3376,-2.49499,0.171027
3377,-2.59539,0.172437
3378,-1.99847,0.167721
3379,-2.47285,0.173281
3380,-2.38416,0.169823
3381,-1.47764,0.169512
3382,-2.63956,0.172512
3383,-2.30995,0.173637
3384,-1.56605,0.173006
3385,-2.18675,0.169927
3386,-2.00827,0.165995
3387,-2.06581,0.175469
3388,-2.39326,0.169654
3389,-2.07607,0.175618
3390,-1.9394,0.173944
3391,-2.20496,0.175392
3392,-2.64356,0.172739
3393,-2.0332,0.183756
3394,2.30746,0.16693
3395,-1.88973,0.169675
3396,1.8402,0.16609
3397,-1.58348,0.165062
3398,-2.329,0.171902
3399,-2.24387,0.164161
3400,-2.39662,0.170579
3401,-1.79263,0.167699
3402,-1.91506,0.166249
3403,-2.21733,0.164553
3404,-2.08359,0.170274
3405,-2.08684,0.170111
3406,-1.75047,0.168851
3407,-2.18775,0.169394
3408,-2.64624,0.175068
3409,-1.59062,0.16977
3410,-2.06337,0.170676
3411,-1.87954,0.170156
3412,-4.88471,0.184401
3413,-2.16163,0.166937
3414,-2.16063,0.17124
3415,-1.74803,0.16673
3416,-1.97254,0.170215
3417,-2.40459,0.170362
3418,-2.3256,0.174181
3419,-2.66886,0.174589
3420,-1.8987,0.178073
3421,-1.95333,0.180932
3422,-2.08615,0.177305
3423,-2.87028,0.174245
3424,2.47335,0.173988
3425,-2.50912,0.172079
3426,-3.72004,0.596748
3427,-6.5228,0.619788
3428,-5.52896,0.612702
3429,-6.57986,0.635765
3430,-7.4457,0.630156
3431,-6.10243,0.630572
3432,-5.16049,0.629938
3433,-4.89555,0.610164
3434,-6.37898,0.625728
3435,-5.09048,0.610472
3436,-6.09576,0.629405
3437,-5.83314,0.623636
3438,-7.18344,0.613608
3439,-5.51123,0.628317
3440,-6.30656,0.622675
3441,-7.04132,0.612346
3442,-5.7579,0.629927
3443,-4.63413,0.609509
3444,-6.64478,0.646204
3445,-5.52231,0.651377
3446,-4.23541,0.625662
3447,-3.86373,0.624033
3448,-4.92221,0.642152
3449,-4.78254,0.633102
3450,-3.95143,0.646959
3451,-7.15279,0.666237
3452,-5.9955,0.626718
3453,-6.54348,0.68173
3454,-4.88818,0.621611
3455,-8.05492,0.653769
3456,-6.04714,0.661795
3457,-1.26367,0.550349
3458,-9.42779,0.691228
3459,-5.64129,0.585124
3460,-6.06042,0.609119
3461,-8.69594,0.643221
3462,-3.65605,0.614725
3463,-4.84377,0.592092
3464,-6.54191,0.596907
3465,-4.67717,0.609037
3466,-6.87706,0.620667
3467,-8.66585,0.606533
3468,-5.00301,0.601687
3469,-5.07155,0.62689
3470,-0.469193,0.583045
3471,-7.82366,0.581076
3472,-0.829687,0.555914
3473,-0.108588,0.609449
3474,-10.7586,0.65791
3475,-8.06033,0.595765
3476,-8.34127,0.661209
3477,-8.28642,0.620079
3478,-0.495493,0.552867
3479,-7.88888,0.583013
3480,-1.09363,0.531858
3481,-5.7609,0.614892
3482,-13.75,0.628113
3483,-5.43211,0.627759
3484,-7.12423,0.643195
3485,-4.76332,0.628681
3486,-4.72078,0.625696
3487,-3.75929,0.608184
3488,-6.5015,0.620118
3489,-6.12728,0.613197
3490,-7.94078,0.626457
3491,-5.67901,0.622653
3492,-5.49044,0.643475
3493,-5.49281,0.612825
3494,-7.33644,0.614146
3495,-6.9849,0.62436
3496,-7.94723,0.620711
3497,-5.99528,0.631817
3498,-8.36455,0.644747
3499,-6.70606,0.6082
3500,-6.10702,0.616157
3501,-6.61886,0.624785
3502,-8.2113,0.609705
3503,-5.50746,0.613988
3504,-6.23127,0.608091
3505,-5.44119,0.611357
3506,-5.97567,0.61411
3507,-7.12418,0.610487
3508,-5.82678,0.606393
3509,-7.60353,0.634473
3510,-4.87044,0.611784
3511,-4.28724,0.585764
3512,-4.6088,0.622754
3513,-8.80896,0.624927
3514,-7.10404,0.634191
3515,-7.26169,0.613972
3516,-6.62689,0.592608
3517,-10.1236,0.621987
3518,-4.058,0.604704
3519,-5.09759,0.582065
3520,5.21061,0.520271
3521,-1.58886,0.557297
3522,-7.29802,0.63403
3523,-5.77856,0.59196
3524,-7.26901,0.63629
3525,-9.22409,0.63684
3526,-3.50966,0.590951
3527,-6.06567,0.555397
3528,-0.80864,0.551299
3529,-1.59037,0.561933
3530,4.87587,0.580766
3531,-86.6965,0.613241
3532,-31.6124,0.609421
3533,19.9054,0.560934
3534,-21.6027,0.628818
3535,-16.2766,0.670115
3536,-6.49084,0.604847
3537,-36.2449,0.605956
3538,-21.5038,0.682313
3539,-24.775,0.589843
3540,-34.5705,0.62084
3541,-8.01737,0.673332
3542,14.4905,0.546472
3543,-5.86692,0.60749
3544,15.245,0.557556
3545,-4.59255,0.623883
3546,-6.77759,0.673003
3547,-2.14245,0.612994
3548,-2.79675,0.62873
3549,-6.25936,0.651531
3550,-5.36583,0.647834
3551,-3.0171,0.618164
3552,-4.93777,0.615245
3553,-7.5411,0.631649
3554,-4.93368,0.645407
3555,-4.44366,0.617538
3556,-6.2127,0.626223
3557,-6.30266,0.647485
3558,-6.70951,0.618945
3559,-6.68165,0.631447
3560,-6.41704,0.631369
3561,-6.21085,0.633806
3562,-6.39239,0.646996
3563,-7.29925,0.633833
3564,-6.05023,0.662127
3565,-6.84099,0.642196
3566,-7.46295,0.633369
3567,-7.34889,0.644922
3568,-5.01636,0.626431
3569,-8.50125,0.620315
3570,-7.70607,0.631639
3571,-4.64504,0.612535
3572,-6.73679,0.59209
3574,-2.7837,0.171263
3575,-629.198,0.478393
3576,-395.575,0.396734
3577,-656.563,0.523303
3578,-703.124,0.546523
3579,-460.882,0.434848
3580,-2.30827,0.172528
3581,-2.27156,0.175299
3582,-1.88005,0.170641
3583,-1.74947,0.16949
3584,-1.58134,0.174062
3585,-2.23438,0.170674
3586,-2.46627,0.172559
3587,-2.53841,0.174082
3588,-1.96726,0.167457
3589,-2.20513,0.171876
3590,-1.75537,0.167385
3591,-2.30413,0.175607
3592,-2.34135,0.167245
3593,-1.94953,0.167306
3594,-2.33313,0.165138
3595,-2.07323,0.170274
3596,-2.26091,0.168163
3597,-2.21618,0.172544
3598,-2.17902,0.167801
3599,-2.13119,0.170165
3600,-2.14387,0.169051
3601,-2.19388,0.171929
3602,-1.76198,0.171925
3603,-1.71528,0.177988
3604,-2.05056,0.173309
3605,-2.44137,0.176014
3606,-2.08648,0.173994
3607,-1.69777,0.167736
3608,-1.73621,0.171416
3609,-1.5206,0.163784
3610,-1.61862,0.168675
3611,-1.57171,0.162677
3612,-2.46529,0.167105
3613,-2.20332,0.160771
3614,-1.95772,0.16472
3615,-1.99067,0.168301
3616,-1.8836,0.169613
3617,-2.23729,0.165972
3618,-2.67326,0.170393
3619,-2.11658,0.165321
3620,-2.53806,0.170004
3621,-1.86586,0.163904
3622,-2.18243,0.169702
3623,-2.38737,0.166477
3624,-2.27785,0.168612
3625,-2.45736,0.166152
3626,-2.23169,0.169848
3627,-2.19121,0.170677
3628,-1.94882,0.172968
3629,-2.0512,0.17458
3630,-1.45288,0.179301
3631,-1.8976,0.17593
3632,-1.96828,0.169973
3633,-1.96061,0.17145
3634,-2.1825,0.173068
3635,-2.39316,0.176362
3636,-2.46357,0.176974
3637,-2.3579,0.174295
3638,-7.00876,0.636709
3639,-5.48918,0.617851
3640,-5.84073,0.637191
3641,-3.56242,0.628035
3642,-6.81717,0.624536
3643,-4.56495,0.602154
3644,-5.36219,0.610845
3645,-2.14905,0.592865
3646,-5.62075,0.633752
3647,-3.94701,0.616906
3648,-5.4171,0.630225
3649,-6.29807,0.634535
3650,-4.71857,0.654546
3651,-5.92313,0.624727
3652,-3.36376,0.597441
3653,-6.31894,0.656197
3654,-4.14913,0.620953
3655,-6.07657,0.64566
3656,-7.38773,0.667439
3657,-7.26272,0.672238
3658,-6.32564,0.601126
3659,-9.74367,0.63918
3660,-6.78575,0.607997
3661,-8.64291,0.624044
3662,-9.5375,0.655147
3663,-8.3858,0.639739
3664,-2.07035,0.586401
3665,-6.1051,0.588445
3666,-8.32791,0.630763
3667,-7.31178,0.60054
3668,-8.09625,0.632258
3669,-7.10961,0.612908
3670,-7.03888,0.589957
3671,-5.50265,0.595093
3672,-6.25602,0.60112
3673,-5.30551,0.583766
3674,-5.812,0.602914
3675,7.66686,0.523944
3676,-5.61306,0.606878
3677,-6.70589,0.566431
3678,-5.49843,0.586297
3679,-5.83768,0.63033
3680,0.99501,0.55329
3681,-7.47534,0.603424
3682,-8.04412,0.644874
3683,-7.66958,0.61587
3684,-3.6564,0.600918
3685,-1.43036,0.571633
3686,-5.52596,0.563211
3687,-8.22648,0.568969
3688,-5.72066,0.578304
3689,-5.14975,0.613299
3690,-8.8873,0.617336
3691,8.84807,0.530088
3692,-6.58763,0.626438
3693,-4.92474,0.570905
3694,-6.37303,0.638075
3695,-5.767,0.627258
3696,-5.16376,0.601887
3697,-5.3594,0.631239
3698,-7.73574,0.617652
3699,-3.23251,0.605467
3700,-4.83826,0.616096
3701,-6.86089,0.611225
3702,-5.52784,0.621814
3704,-7.98296,0.626028
3705,-6.28076,0.636738
3706,-4.92153,0.617124
3707,-4.34866,0.608667
3708,-5.66074,0.606616
3709,-7.36852,0.601689
3710,-7.93965,0.617393
3711,-4.98897,0.588293
3712,-6.24831,0.617871
3713,-3.96249,0.621881
3714,-6.31293,0.617334
3715,-3.80794,0.576965
3716,-3.80191,0.580566
3717,-5.80956,0.613555
3718,-4.66992,0.621596
3719,-9.34717,0.626253
3720,-5.65045,0.561648
3721,-8.63075,0.626388
3722,-5.03039,0.550557
3723,-5.58742,0.557492
3724,-6.17639,0.576482
3725,-5.50058,0.610804
