! 52Sc energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1120.000000	0.759907  	1120.000000	0.901855  	1120.000000	0.927862  	1120.000000	0.908574  	1120.000000	0.927872  	1120.000000	0.901749  	1120.000000	0.000106448	
1140.000000	0.757496  	1140.000000	0.899089  	1140.000000	0.925042  	1140.000000	0.905793  	1140.000000	0.925057  	1140.000000	0.898985  	1140.000000	0.000104715	
1160.000000	0.75522   	1160.000000	0.896474  	1160.000000	0.922358  	1160.000000	0.903146  	1160.000000	0.922375  	1160.000000	0.896371  	1160.000000	0.000103038	
1180.000000	0.753073  	1180.000000	0.894002  	1180.000000	0.919801  	1180.000000	0.900626  	1180.000000	0.91982   	1180.000000	0.8939    	1180.000000	0.000101417	
1200.000000	0.751049  	1200.000000	0.891665  	1200.000000	0.917366  	1200.000000	0.898228  	1200.000000	0.917387  	1200.000000	0.891566  	1200.000000	9.98474e-05	
1220.000000	0.749142  	1220.000000	0.889459  	1220.000000	0.915045  	1220.000000	0.895943  	1220.000000	0.915073  	1220.000000	0.889361  	1220.000000	9.83273e-05	
1240.000000	0.747347  	1240.000000	0.887376  	1240.000000	0.912834  	1240.000000	0.893768  	1240.000000	0.912869  	1240.000000	0.887279  	1240.000000	9.68545e-05	
1260.000000	0.745659  	1260.000000	0.88541   	1260.000000	0.910728  	1260.000000	0.891695  	1260.000000	0.910765  	1260.000000	0.885315  	1260.000000	9.54266e-05	
1280.000000	0.744073  	1280.000000	0.883557  	1280.000000	0.908724  	1280.000000	0.88972   	1280.000000	0.908759  	1280.000000	0.883463  	1280.000000	9.40417e-05	
1300.000000	0.742585  	1300.000000	0.881811  	1300.000000	0.906816  	1300.000000	0.887839  	1300.000000	0.906849  	1300.000000	0.881718  	1300.000000	9.26977e-05	
1320.000000	0.741191  	1320.000000	0.880167  	1320.000000	0.905001  	1320.000000	0.886045  	1320.000000	0.905029  	1320.000000	0.880075  	1320.000000	9.13929e-05	
1340.000000	0.739886  	1340.000000	0.878621  	1340.000000	0.903275  	1340.000000	0.884336  	1340.000000	0.903295  	1340.000000	0.878531  	1340.000000	9.01256e-05	
1360.000000	0.738667  	1360.000000	0.877168  	1360.000000	0.901632  	1360.000000	0.882707  	1360.000000	0.90164   	1360.000000	0.877079  	1360.000000	8.88941e-05	
1380.000000	0.737532  	1380.000000	0.875805  	1380.000000	0.900067  	1380.000000	0.881155  	1380.000000	0.900061  	1380.000000	0.875718  	1380.000000	8.7697e-05	
1400.000000	0.736475  	1400.000000	0.874528  	1400.000000	0.898574  	1400.000000	0.879675  	1400.000000	0.898555  	1400.000000	0.874442  	1400.000000	8.65328e-05	
1420.000000	0.735495  	1420.000000	0.873333  	1420.000000	0.89715   	1420.000000	0.878264  	1420.000000	0.897121  	1420.000000	0.873248  	1420.000000	8.54002e-05	
1440.000000	0.734588  	1440.000000	0.872217  	1440.000000	0.89579   	1440.000000	0.87692   	1440.000000	0.895755  	1440.000000	0.872133  	1440.000000	8.42978e-05	
1460.000000	0.733752  	1460.000000	0.871177  	1460.000000	0.894491  	1460.000000	0.87564   	1460.000000	0.894454  	1460.000000	0.871094  	1460.000000	8.32245e-05	
1480.000000	0.732983  	1480.000000	0.870209  	1480.000000	0.893251  	1480.000000	0.874419  	1480.000000	0.89321   	1480.000000	0.870127  	1480.000000	8.21791e-05	
1500.000000	0.73228   	1500.000000	0.869311  	1500.000000	0.892067  	1500.000000	0.873257  	1500.000000	0.892025  	1500.000000	0.86923   	1500.000000	8.11606e-05	
1520.000000	0.73164   	1520.000000	0.86848   	1520.000000	0.890937  	1520.000000	0.872149  	1520.000000	0.890896  	1520.000000	0.8684    	1520.000000	8.01678e-05	
1540.000000	0.731061  	1540.000000	0.867714  	1540.000000	0.88986   	1540.000000	0.871095  	1540.000000	0.889821  	1540.000000	0.867635  	1540.000000	7.91999e-05	
1560.000000	0.73054   	1560.000000	0.86701   	1560.000000	0.888834  	1560.000000	0.870091  	1560.000000	0.888798  	1560.000000	0.866931  	1560.000000	7.82558e-05	
1580.000000	0.730076  	1580.000000	0.866365  	1580.000000	0.887856  	1580.000000	0.869136  	1580.000000	0.887825  	1580.000000	0.866287  	1580.000000	7.73347e-05	
1600.000000	0.729666  	1600.000000	0.865778  	1600.000000	0.886926  	1600.000000	0.868227  	1600.000000	0.886897  	1600.000000	0.865701  	1600.000000	7.64358e-05	
1620.000000	0.729309  	1620.000000	0.865246  	1620.000000	0.886041  	1620.000000	0.867362  	1620.000000	0.886012  	1620.000000	0.86517   	1620.000000	7.55583e-05	
1640.000000	0.729003  	1640.000000	0.864767  	1640.000000	0.8852    	1640.000000	0.86654   	1640.000000	0.885171  	1640.000000	0.864693  	1640.000000	7.47014e-05	
1660.000000	0.728747  	1660.000000	0.86434   	1660.000000	0.884401  	1660.000000	0.865759  	1660.000000	0.884373  	1660.000000	0.864266  	1660.000000	7.38643e-05	
1680.000000	0.728538  	1680.000000	0.863963  	1680.000000	0.883642  	1680.000000	0.865017  	1680.000000	0.883614  	1680.000000	0.86389   	1680.000000	7.30464e-05	
1700.000000	0.728375  	1700.000000	0.863633  	1700.000000	0.882921  	1700.000000	0.864313  	1700.000000	0.882894  	1700.000000	0.863561  	1700.000000	7.22471e-05	
1750.000000	0.728161  	1750.000000	0.863009  	1750.000000	0.881275  	1750.000000	0.862708  	1750.000000	0.881248  	1750.000000	0.862938  	1750.000000	7.03257e-05	
1800.000000	0.728205  	1800.000000	0.862649  	1800.000000	0.879836  	1800.000000	0.861306  	1800.000000	0.879808  	1800.000000	0.862581  	1800.000000	6.85072e-05	
1850.000000	0.728488  	1850.000000	0.862534  	1850.000000	0.878584  	1850.000000	0.860091  	1850.000000	0.878558  	1850.000000	0.862467  	1850.000000	6.67833e-05	
1900.000000	0.728994  	1900.000000	0.862643  	1900.000000	0.877501  	1900.000000	0.859043  	1900.000000	0.877476  	1900.000000	0.862578  	1900.000000	6.51469e-05	
1950.000000	0.729706  	1950.000000	0.862961  	1950.000000	0.876574  	1950.000000	0.858148  	1950.000000	0.876548  	1950.000000	0.862897  	1950.000000	6.35913e-05	
2000.000000	0.730612  	2000.000000	0.86347   	2000.000000	0.875789  	2000.000000	0.857393  	2000.000000	0.875764  	2000.000000	0.863408  	2000.000000	6.21107e-05	
2100.000000	0.732951  	2100.000000	0.865011  	2100.000000	0.874596  	2100.000000	0.856253  	2100.000000	0.874566  	2100.000000	0.864951  	2100.000000	5.93534e-05	
2200.000000	0.735926  	2200.000000	0.867168  	2200.000000	0.873836  	2200.000000	0.855539  	2200.000000	0.873803  	2200.000000	0.867111  	2200.000000	5.68378e-05	
2300.000000	0.739461  	2300.000000	0.869861  	2300.000000	0.873435  	2300.000000	0.855182  	2300.000000	0.873397  	2300.000000	0.869807  	2300.000000	5.45332e-05	
2400.000000	0.743497  	2400.000000	0.873024  	2400.000000	0.873332  	2400.000000	0.855128  	2400.000000	0.873302  	2400.000000	0.872971  	2400.000000	5.24139e-05	
2500.000000	0.747981  	2500.000000	0.876598  	2500.000000	0.873482  	2500.000000	0.855328  	2500.000000	0.873462  	2500.000000	0.876548  	2500.000000	5.04582e-05	
2600.000000	0.752869  	2600.000000	0.880537  	2600.000000	0.873849  	2600.000000	0.855745  	2600.000000	0.873844  	2600.000000	0.880489  	2600.000000	4.86475e-05	
2700.000000	0.758123  	2700.000000	0.8848    	2700.000000	0.874404  	2700.000000	0.856346  	2700.000000	0.874411  	2700.000000	0.884753  	2700.000000	4.69663e-05	
2800.000000	0.76371   	2800.000000	0.88935   	2800.000000	0.875121  	2800.000000	0.857105  	2800.000000	0.87514   	2800.000000	0.889305  	2800.000000	4.54009e-05	
2900.000000	0.769603  	2900.000000	0.894159  	2900.000000	0.875979  	2900.000000	0.857997  	2900.000000	0.876002  	2900.000000	0.894115  	2900.000000	4.39397e-05	
3000.000000	0.775775  	3000.000000	0.899199  	3000.000000	0.876957  	3000.000000	0.859004  	3000.000000	0.876983  	3000.000000	0.899157  	3000.000000	4.25725e-05	
3200.000000	0.788879  	3200.000000	0.909886  	3200.000000	0.879206  	3200.000000	0.861297  	3200.000000	0.879228  	3200.000000	0.909846  	3200.000000	4.00856e-05	
3400.000000	0.802876  	3400.000000	0.921259  	3400.000000	0.881751  	3400.000000	0.863878  	3400.000000	0.881765  	3400.000000	0.921221  	3400.000000	3.78814e-05	
3600.000000	0.817655  	3600.000000	0.933199  	3600.000000	0.884509  	3600.000000	0.866666  	3600.000000	0.884516  	3600.000000	0.933163  	3600.000000	3.59137e-05	
3800.000000	0.833124  	3800.000000	0.945613  	3800.000000	0.887419  	3800.000000	0.869601  	3800.000000	0.887417  	3800.000000	0.945579  	3800.000000	3.41462e-05	
4000.000000	0.849213  	4000.000000	0.958427  	4000.000000	0.890432  	4000.000000	0.87264   	4000.000000	0.890424  	4000.000000	0.958395  	4000.000000	3.25495e-05	
4200.000000	0.86586   	4200.000000	0.971581  	4200.000000	0.893515  	4200.000000	0.875748  	4200.000000	0.893504  	4200.000000	0.97155   	4200.000000	3.10997e-05	
4400.000000	0.883019  	4400.000000	0.985024  	4400.000000	0.896641  	4400.000000	0.878898  	4400.000000	0.896626  	4400.000000	0.984994  	4400.000000	2.97772e-05	
4600.000000	0.900647  	4600.000000	0.998717  	4600.000000	0.899789  	4600.000000	0.882069  	4600.000000	0.899773  	4600.000000	0.998688  	4600.000000	2.85659e-05	
4800.000000	0.918712  	4800.000000	1.01262   	4800.000000	0.902944  	4800.000000	0.885247  	4800.000000	0.902926  	4800.000000	1.0126    	4800.000000	2.74521e-05	
5000.000000	0.937183  	5000.000000	1.02672   	5000.000000	0.906093  	5000.000000	0.888418  	5000.000000	0.906076  	5000.000000	1.02669   	5000.000000	2.64244e-05	
5250.000000	0.960809  	5250.000000	1.04456   	5250.000000	0.910007  	5250.000000	0.89236   	5250.000000	0.909991  	5250.000000	1.04454   	5250.000000	2.52462e-05	
5500.000000	0.984993  	5500.000000	1.06263   	5500.000000	0.913884  	5500.000000	0.896264  	5500.000000	0.91387   	5500.000000	1.0626    	5500.000000	2.41716e-05	
6000.000000	1.03491   	6000.000000	1.09927   	6000.000000	0.921491  	6000.000000	0.90392   	6000.000000	0.921479  	6000.000000	1.09925   	6000.000000	2.22823e-05	
6500.000000	1.08672   	6500.000000	1.13646   	6500.000000	0.928871  	6500.000000	0.911341  	6500.000000	0.928855  	6500.000000	1.13644   	6500.000000	2.06745e-05	
7000.000000	1.14027   	7000.000000	1.17406   	7000.000000	0.935993  	7000.000000	0.918503  	7000.000000	0.935974  	7000.000000	1.17404   	7000.000000	1.9289e-05	
7500.000000	1.19546   	7500.000000	1.21195   	7500.000000	0.942809  	7500.000000	0.925402  	7500.000000	0.942831  	7500.000000	1.21193   	7500.000000	1.80824e-05	
8000.000000	1.2522    	8000.000000	1.25007   	8000.000000	0.949418  	8000.000000	0.93204   	8000.000000	0.949428  	8000.000000	1.25006   	8000.000000	1.70218e-05	
8500.000000	1.31043   	8500.000000	1.28837   	8500.000000	0.955783  	8500.000000	0.938427  	8500.000000	0.955772  	8500.000000	1.28835   	8500.000000	1.6082e-05	
9000.000000	1.37009   	9000.000000	1.32679   	9000.000000	0.961884  	9000.000000	0.944572  	9000.000000	0.961875  	9000.000000	1.32678   	9000.000000	1.52433e-05	
9500.000000	1.43115   	9500.000000	1.36531   	9500.000000	0.967748  	9500.000000	0.950488  	9500.000000	0.967748  	9500.000000	1.3653    	9500.000000	1.44901e-05	
10000.000000	1.49358   	10000.000000	1.4039    	10000.000000	0.973395  	10000.000000	0.956187  	10000.000000	0.973403  	10000.000000	1.40389   	10000.000000	1.38099e-05	
11000.000000	1.62243   	11000.000000	1.48122   	11000.000000	0.984087  	11000.000000	0.966982  	11000.000000	0.984107  	11000.000000	1.48121   	11000.000000	1.26291e-05	
12000.000000	1.75649   	12000.000000	1.55862   	12000.000000	0.99405   	12000.000000	0.977049  	12000.000000	0.994078  	12000.000000	1.55861   	12000.000000	1.16392e-05	
13000.000000	1.89566   	13000.000000	1.63604   	13000.000000	1.00338   	13000.000000	0.986468  	13000.000000	1.0034    	13000.000000	1.63603   	13000.000000	1.0797e-05	
14000.000000	2.03987   	14000.000000	1.71342   	14000.000000	1.01216   	14000.000000	0.995311  	14000.000000	1.01213   	14000.000000	1.71341   	14000.000000	1.00714e-05	
15000.000000	2.18909   	15000.000000	1.79072   	15000.000000	1.02042   	15000.000000	1.00364   	15000.000000	1.02035   	15000.000000	1.79071   	15000.000000	9.43964e-06	
16000.000000	2.34328   	16000.000000	1.86793   	16000.000000	1.0282    	16000.000000	1.01151   	16000.000000	1.0281    	16000.000000	1.86792   	16000.000000	8.88444e-06	
17000.000000	2.50242   	17000.000000	1.94503   	17000.000000	1.03553   	17000.000000	1.01896   	17000.000000	1.03543   	17000.000000	1.94503   	17000.000000	8.39258e-06	
18000.000000	2.66651   	18000.000000	2.02202   	18000.000000	1.04245   	18000.000000	1.02604   	18000.000000	1.04238   	18000.000000	2.02201   	18000.000000	7.9537e-06	
19000.000000	2.83554   	19000.000000	2.09888   	19000.000000	1.04902   	19000.000000	1.03278   	19000.000000	1.04898   	19000.000000	2.09887   	19000.000000	7.55962e-06	
20000.000000	3.00952   	20000.000000	2.17562   	20000.000000	1.05527   	20000.000000	1.0392    	20000.000000	1.05526   	20000.000000	2.17561   	20000.000000	7.20376e-06	
21000.000000	3.18845   	21000.000000	2.25222   	21000.000000	1.06124   	21000.000000	1.04534   	21000.000000	1.06126   	21000.000000	2.25221   	21000.000000	6.88075e-06	
22000.000000	3.37234   	22000.000000	2.3287    	22000.000000	1.06696   	22000.000000	1.05123   	22000.000000	1.06698   	22000.000000	2.32869   	22000.000000	6.58622e-06	
23000.000000	3.56122   	23000.000000	2.40505   	23000.000000	1.07248   	23000.000000	1.05687   	23000.000000	1.07247   	23000.000000	2.40504   	23000.000000	6.31653e-06	
24000.000000	3.75508   	24000.000000	2.48127   	24000.000000	1.07776   	24000.000000	1.06229   	24000.000000	1.07772   	24000.000000	2.48126   	24000.000000	6.06863e-06	
25000.000000	3.95395   	25000.000000	2.55736   	25000.000000	1.08278   	25000.000000	1.06751   	25000.000000	1.08277   	25000.000000	2.55736   	25000.000000	5.83997e-06	
26000.000000	4.15785   	26000.000000	2.63334   	26000.000000	1.0876    	26000.000000	1.07253   	26000.000000	1.08762   	26000.000000	2.63333   	26000.000000	5.62836e-06	
27000.000000	4.3668    	27000.000000	2.70919   	27000.000000	1.09226   	27000.000000	1.07738   	27000.000000	1.09229   	27000.000000	2.70918   	27000.000000	5.43195e-06	
28000.000000	4.58081   	28000.000000	2.78492   	28000.000000	1.09676   	28000.000000	1.08206   	28000.000000	1.09678   	28000.000000	2.78491   	28000.000000	5.24915e-06	
29000.000000	4.79991   	29000.000000	2.86054   	29000.000000	1.10111   	29000.000000	1.08659   	29000.000000	1.10112   	29000.000000	2.86053   	29000.000000	5.07858e-06	
30000.000000	5.02413   	30000.000000	2.93604   	30000.000000	1.1053    	30000.000000	1.09098   	30000.000000	1.1053    	30000.000000	2.93603   	30000.000000	4.91904e-06	
32000.000000	5.48799   	32000.000000	3.08671   	32000.000000	1.11327   	32000.000000	1.09934   	32000.000000	1.11326   	32000.000000	3.08671   	32000.000000	4.62899e-06	
34000.000000	5.97259   	34000.000000	3.23696   	34000.000000	1.12074   	34000.000000	1.10723   	34000.000000	1.12071   	34000.000000	3.23696   	34000.000000	4.37207e-06	
36000.000000	6.47812   	36000.000000	3.38681   	36000.000000	1.12774   	36000.000000	1.11468   	36000.000000	1.12772   	36000.000000	3.3868    	36000.000000	4.14287e-06	
38000.000000	7.00481   	38000.000000	3.53626   	38000.000000	1.13433   	38000.000000	1.12175   	38000.000000	1.13432   	38000.000000	3.53626   	38000.000000	3.93709e-06	
40000.000000	7.55285   	40000.000000	3.68534   	40000.000000	1.14055   	40000.000000	1.12848   	40000.000000	1.14055   	40000.000000	3.68534   	40000.000000	3.75129e-06	
42000.000000	8.12248   	42000.000000	3.83407   	42000.000000	1.14645   	42000.000000	1.13488   	42000.000000	1.14644   	42000.000000	3.83407   	42000.000000	3.58268e-06	
44000.000000	8.71392   	44000.000000	3.98246   	44000.000000	1.15206   	44000.000000	1.141     	44000.000000	1.15204   	44000.000000	3.98246   	44000.000000	3.42894e-06	
46000.000000	9.32739   	46000.000000	4.13052   	46000.000000	1.15741   	46000.000000	1.14685   	46000.000000	1.15735   	46000.000000	4.13052   	46000.000000	3.28819e-06	
48000.000000	9.96312   	48000.000000	4.27827   	48000.000000	1.16252   	48000.000000	1.15247   	48000.000000	1.16241   	48000.000000	4.27827   	48000.000000	3.15883e-06	
50000.000000	10.6214   	50000.000000	4.42572   	50000.000000	1.16737   	50000.000000	1.15786   	50000.000000	1.16722   	50000.000000	4.42572   	50000.000000	3.03951e-06	
