! 73Ga energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1120.000000	1.65578   	1120.000000	1.96526   	1120.000000	2.04369   	1120.000000	1.9799    	1120.000000	2.04366   	1120.000000	1.96504   	1120.000000	0.000224815	
1140.000000	1.65054   	1140.000000	1.95923   	1140.000000	2.03751   	1140.000000	1.97384   	1140.000000	2.03751   	1140.000000	1.95901   	1140.000000	0.000221163	
1160.000000	1.64558   	1160.000000	1.95353   	1160.000000	2.03164   	1160.000000	1.96807   	1160.000000	2.03165   	1160.000000	1.95332   	1160.000000	0.000217631	
1180.000000	1.64091   	1180.000000	1.94815   	1180.000000	2.02605   	1180.000000	1.96258   	1180.000000	2.02606   	1180.000000	1.94793   	1180.000000	0.000214215	
1200.000000	1.63651   	1200.000000	1.94306   	1200.000000	2.02072   	1200.000000	1.95735   	1200.000000	2.02074   	1200.000000	1.94284   	1200.000000	0.000210908	
1220.000000	1.63236   	1220.000000	1.93825   	1220.000000	2.01565   	1220.000000	1.95237   	1220.000000	2.01568   	1220.000000	1.93804   	1220.000000	0.000207705	
1240.000000	1.62845   	1240.000000	1.93371   	1240.000000	2.01081   	1240.000000	1.94763   	1240.000000	2.01086   	1240.000000	1.9335    	1240.000000	0.000204601	
1260.000000	1.62478   	1260.000000	1.92942   	1260.000000	2.00621   	1260.000000	1.94312   	1260.000000	2.00626   	1260.000000	1.92922   	1260.000000	0.000201592	
1280.000000	1.62133   	1280.000000	1.92539   	1280.000000	2.00182   	1280.000000	1.93881   	1280.000000	2.00187   	1280.000000	1.92519   	1280.000000	0.000198673	
1300.000000	1.61809   	1300.000000	1.92158   	1300.000000	1.99765   	1300.000000	1.93471   	1300.000000	1.99769   	1300.000000	1.92139   	1300.000000	0.000195841	
1320.000000	1.61506   	1320.000000	1.918     	1320.000000	1.99367   	1320.000000	1.9308    	1320.000000	1.99371   	1320.000000	1.91781   	1320.000000	0.000193091	
1340.000000	1.61222   	1340.000000	1.91463   	1340.000000	1.98989   	1340.000000	1.92708   	1340.000000	1.98992   	1340.000000	1.91444   	1340.000000	0.00019042	
1360.000000	1.60957   	1360.000000	1.91146   	1360.000000	1.98629   	1360.000000	1.92353   	1360.000000	1.9863    	1360.000000	1.91128   	1360.000000	0.000187824	
1380.000000	1.6071    	1380.000000	1.9085    	1380.000000	1.98285   	1380.000000	1.92015   	1380.000000	1.98283   	1380.000000	1.90831   	1380.000000	0.000185301	
1400.000000	1.6048    	1400.000000	1.90571   	1400.000000	1.97958   	1400.000000	1.91692   	1400.000000	1.97954   	1400.000000	1.90553   	1400.000000	0.000182847	
1420.000000	1.60267   	1420.000000	1.90311   	1420.000000	1.97645   	1420.000000	1.91385   	1420.000000	1.9764    	1420.000000	1.90293   	1420.000000	0.000180459	
1440.000000	1.60069   	1440.000000	1.90068   	1440.000000	1.97347   	1440.000000	1.91092   	1440.000000	1.97341   	1440.000000	1.9005    	1440.000000	0.000178135	
1460.000000	1.59887   	1460.000000	1.89841   	1460.000000	1.97062   	1460.000000	1.90813   	1460.000000	1.97056   	1460.000000	1.89823   	1460.000000	0.000175873	
1480.000000	1.5972    	1480.000000	1.8963    	1480.000000	1.9679    	1480.000000	1.90547   	1480.000000	1.96784   	1480.000000	1.89613   	1480.000000	0.000173669	
1500.000000	1.59567   	1500.000000	1.89434   	1500.000000	1.96531   	1500.000000	1.90294   	1500.000000	1.96524   	1500.000000	1.89417   	1500.000000	0.000171521	
1520.000000	1.59428   	1520.000000	1.89253   	1520.000000	1.96283   	1520.000000	1.90052   	1520.000000	1.96276   	1520.000000	1.89236   	1520.000000	0.000169428	
1540.000000	1.59302   	1540.000000	1.89086   	1540.000000	1.96047   	1540.000000	1.89823   	1540.000000	1.9604    	1540.000000	1.8907    	1540.000000	0.000167387	
1560.000000	1.59189   	1560.000000	1.88933   	1560.000000	1.95822   	1560.000000	1.89604   	1560.000000	1.95816   	1560.000000	1.88916   	1560.000000	0.000165397	
1580.000000	1.59088   	1580.000000	1.88792   	1580.000000	1.95608   	1580.000000	1.89396   	1580.000000	1.95603   	1580.000000	1.88776   	1580.000000	0.000163455	
1600.000000	1.58999   	1600.000000	1.88664   	1600.000000	1.95403   	1600.000000	1.89198   	1600.000000	1.954     	1600.000000	1.88648   	1600.000000	0.000161559	
1620.000000	1.58921   	1620.000000	1.88549   	1620.000000	1.95209   	1620.000000	1.89009   	1620.000000	1.95205   	1620.000000	1.88533   	1620.000000	0.000159709	
1640.000000	1.58855   	1640.000000	1.88444   	1640.000000	1.95025   	1640.000000	1.8883    	1640.000000	1.95021   	1640.000000	1.88428   	1640.000000	0.000157901	
1660.000000	1.58799   	1660.000000	1.88351   	1660.000000	1.94849   	1660.000000	1.8866    	1660.000000	1.94845   	1660.000000	1.88336   	1660.000000	0.000156136	
1680.000000	1.58754   	1680.000000	1.88269   	1680.000000	1.94682   	1680.000000	1.88498   	1680.000000	1.94679   	1680.000000	1.88254   	1680.000000	0.000154411	
1700.000000	1.58718   	1700.000000	1.88197   	1700.000000	1.94524   	1700.000000	1.88345   	1700.000000	1.94521   	1700.000000	1.88182   	1700.000000	0.000152726	
1750.000000	1.58672   	1750.000000	1.88061   	1750.000000	1.94162   	1750.000000	1.87995   	1750.000000	1.94159   	1750.000000	1.88046   	1750.000000	0.000148673	
1800.000000	1.58682   	1800.000000	1.87983   	1800.000000	1.93847   	1800.000000	1.8769    	1800.000000	1.93842   	1800.000000	1.87968   	1800.000000	0.000144838	
1850.000000	1.58744   	1850.000000	1.87958   	1850.000000	1.93572   	1850.000000	1.87425   	1850.000000	1.93568   	1850.000000	1.87944   	1850.000000	0.000141201	
1900.000000	1.58855   	1900.000000	1.87982   	1900.000000	1.93334   	1900.000000	1.87196   	1900.000000	1.93329   	1900.000000	1.87968   	1900.000000	0.000137749	
1950.000000	1.5901    	1950.000000	1.88051   	1950.000000	1.9313    	1950.000000	1.87001   	1950.000000	1.93124   	1950.000000	1.88037   	1950.000000	0.000134467	
2000.000000	1.59208   	2000.000000	1.88162   	2000.000000	1.92956   	2000.000000	1.86837   	2000.000000	1.92951   	2000.000000	1.88149   	2000.000000	0.000131344	
2100.000000	1.59718   	2100.000000	1.88497   	2100.000000	1.92689   	2100.000000	1.86588   	2100.000000	1.92686   	2100.000000	1.88485   	2100.000000	0.000125526	
2200.000000	1.60366   	2200.000000	1.88967   	2200.000000	1.92514   	2200.000000	1.86433   	2200.000000	1.92516   	2200.000000	1.88955   	2200.000000	0.000120217	
2300.000000	1.61137   	2300.000000	1.89554   	2300.000000	1.9242    	2300.000000	1.86355   	2300.000000	1.92423   	2300.000000	1.89543   	2300.000000	0.000115354	
2400.000000	1.62017   	2400.000000	1.90244   	2400.000000	1.92393   	2400.000000	1.86343   	2400.000000	1.92399   	2400.000000	1.90232   	2400.000000	0.00011088	
2500.000000	1.62994   	2500.000000	1.91023   	2500.000000	1.92425   	2500.000000	1.86387   	2500.000000	1.9243    	2500.000000	1.91012   	2500.000000	0.000106752	
2600.000000	1.64059   	2600.000000	1.91881   	2600.000000	1.92505   	2600.000000	1.86478   	2600.000000	1.92511   	2600.000000	1.91871   	2600.000000	0.00010293	
2700.000000	1.65204   	2700.000000	1.9281    	2700.000000	1.92627   	2700.000000	1.86609   	2700.000000	1.92631   	2700.000000	1.928     	2700.000000	9.938e-05 	
2800.000000	1.66422   	2800.000000	1.93801   	2800.000000	1.92784   	2800.000000	1.86774   	2800.000000	1.92788   	2800.000000	1.93792   	2800.000000	9.60748e-05	
2900.000000	1.67706   	2900.000000	1.94849   	2900.000000	1.9297    	2900.000000	1.86969   	2900.000000	1.92973   	2900.000000	1.9484    	2900.000000	9.29892e-05	
3000.000000	1.69051   	3000.000000	1.95948   	3000.000000	1.93181   	3000.000000	1.87188   	3000.000000	1.93184   	3000.000000	1.95939   	3000.000000	9.01019e-05	
3200.000000	1.71907   	3200.000000	1.98277   	3200.000000	1.93666   	3200.000000	1.87688   	3200.000000	1.93669   	3200.000000	1.98268   	3200.000000	8.48495e-05	
3400.000000	1.74957   	3400.000000	2.00755   	3400.000000	1.94214   	3400.000000	1.8825    	3400.000000	1.94218   	3400.000000	2.00747   	3400.000000	8.01933e-05	
3600.000000	1.78178   	3600.000000	2.03357   	3600.000000	1.9481    	3600.000000	1.88858   	3600.000000	1.94814   	3600.000000	2.03349   	3600.000000	7.60365e-05	
3800.000000	1.81549   	3800.000000	2.06062   	3800.000000	1.95439   	3800.000000	1.89497   	3800.000000	1.95442   	3800.000000	2.06055   	3800.000000	7.23019e-05	
4000.000000	1.85055   	4000.000000	2.08854   	4000.000000	1.96092   	4000.000000	1.9016    	4000.000000	1.96094   	4000.000000	2.08847   	4000.000000	6.89278e-05	
4200.000000	1.88683   	4200.000000	2.11721   	4200.000000	1.96761   	4200.000000	1.90837   	4200.000000	1.96763   	4200.000000	2.11714   	4200.000000	6.58637e-05	
4400.000000	1.92422   	4400.000000	2.1465    	4400.000000	1.97439   	4400.000000	1.91523   	4400.000000	1.9744    	4400.000000	2.14644   	4400.000000	6.30686e-05	
4600.000000	1.96263   	4600.000000	2.17634   	4600.000000	1.98123   	4600.000000	1.92214   	4600.000000	1.98123   	4600.000000	2.17628   	4600.000000	6.05081e-05	
4800.000000	2.002     	4800.000000	2.20665   	4800.000000	1.98808   	4800.000000	1.92907   	4800.000000	1.98808   	4800.000000	2.20659   	4800.000000	5.81535e-05	
5000.000000	2.04225   	5000.000000	2.23736   	5000.000000	1.99491   	5000.000000	1.93598   	5000.000000	1.99492   	5000.000000	2.23731   	5000.000000	5.59807e-05	
5250.000000	2.09373   	5250.000000	2.27625   	5250.000000	2.00341   	5250.000000	1.94457   	5250.000000	2.00342   	5250.000000	2.2762    	5250.000000	5.34896e-05	
5500.000000	2.14643   	5500.000000	2.31561   	5500.000000	2.01183   	5500.000000	1.95307   	5500.000000	2.01184   	5500.000000	2.31556   	5500.000000	5.12172e-05	
6000.000000	2.2552    	6000.000000	2.39547   	6000.000000	2.02835   	6000.000000	1.96976   	6000.000000	2.02836   	6000.000000	2.39542   	6000.000000	4.72216e-05	
6500.000000	2.36811   	6500.000000	2.47651   	6500.000000	2.04438   	6500.000000	1.98593   	6500.000000	2.04438   	6500.000000	2.47646   	6500.000000	4.38205e-05	
7000.000000	2.48481   	7000.000000	2.55843   	7000.000000	2.05986   	7000.000000	2.00154   	7000.000000	2.05984   	7000.000000	2.55839   	7000.000000	4.08894e-05	
7500.000000	2.60508   	7500.000000	2.64101   	7500.000000	2.07468   	7500.000000	2.01657   	7500.000000	2.07472   	7500.000000	2.64097   	7500.000000	3.83363e-05	
8000.000000	2.72873   	8000.000000	2.72408   	8000.000000	2.08898   	8000.000000	2.03104   	8000.000000	2.08904   	8000.000000	2.72405   	8000.000000	3.60918e-05	
8500.000000	2.85561   	8500.000000	2.80753   	8500.000000	2.10277   	8500.000000	2.04495   	8500.000000	2.10281   	8500.000000	2.8075    	8500.000000	3.41028e-05	
9000.000000	2.98562   	9000.000000	2.89126   	9000.000000	2.11603   	9000.000000	2.05835   	9000.000000	2.11605   	9000.000000	2.89123   	9000.000000	3.23275e-05	
9500.000000	3.11868   	9500.000000	2.9752    	9500.000000	2.12878   	9500.000000	2.07124   	9500.000000	2.12879   	9500.000000	2.97517   	9500.000000	3.0733e-05	
10000.000000	3.25471   	10000.000000	3.0593    	10000.000000	2.14105   	10000.000000	2.08366   	10000.000000	2.14105   	10000.000000	3.05927   	10000.000000	2.92928e-05	
11000.000000	3.53549   	11000.000000	3.22778   	11000.000000	2.16423   	11000.000000	2.10718   	11000.000000	2.16425   	11000.000000	3.22776   	11000.000000	2.67926e-05	
12000.000000	3.82763   	12000.000000	3.39646   	12000.000000	2.18581   	12000.000000	2.12912   	12000.000000	2.18584   	12000.000000	3.39643   	12000.000000	2.46961e-05	
13000.000000	4.1309    	13000.000000	3.56515   	13000.000000	2.20597   	13000.000000	2.14964   	13000.000000	2.20601   	13000.000000	3.56513   	13000.000000	2.29121e-05	
14000.000000	4.44517   	14000.000000	3.73377   	14000.000000	2.22489   	14000.000000	2.16891   	14000.000000	2.2249    	14000.000000	3.73375   	14000.000000	2.1375e-05	
15000.000000	4.77033   	15000.000000	3.90223   	15000.000000	2.24268   	15000.000000	2.18706   	15000.000000	2.24264   	15000.000000	3.90221   	15000.000000	2.00364e-05	
16000.000000	5.10633   	16000.000000	4.07048   	16000.000000	2.25942   	16000.000000	2.20421   	16000.000000	2.25937   	16000.000000	4.07046   	16000.000000	1.88599e-05	
17000.000000	5.45312   	17000.000000	4.2385    	17000.000000	2.27521   	17000.000000	2.22045   	17000.000000	2.27517   	17000.000000	4.23848   	17000.000000	1.78175e-05	
18000.000000	5.81069   	18000.000000	4.40626   	18000.000000	2.29015   	18000.000000	2.23587   	18000.000000	2.29014   	18000.000000	4.40624   	18000.000000	1.68873e-05	
19000.000000	6.17903   	19000.000000	4.57375   	19000.000000	2.30433   	19000.000000	2.25055   	19000.000000	2.30434   	19000.000000	4.57374   	19000.000000	1.6052e-05	
20000.000000	6.55815   	20000.000000	4.74097   	20000.000000	2.31783   	20000.000000	2.26456   	20000.000000	2.31785   	20000.000000	4.74095   	20000.000000	1.52976e-05	
21000.000000	6.94807   	21000.000000	4.9079    	21000.000000	2.33071   	21000.000000	2.27794   	21000.000000	2.33072   	21000.000000	4.90789   	21000.000000	1.46128e-05	
22000.000000	7.3488    	22000.000000	5.07455   	22000.000000	2.34299   	22000.000000	2.29076   	22000.000000	2.343     	22000.000000	5.07454   	22000.000000	1.39883e-05	
23000.000000	7.76038   	23000.000000	5.24093   	23000.000000	2.35474   	23000.000000	2.30305   	23000.000000	2.35475   	23000.000000	5.24091   	23000.000000	1.34164e-05	
24000.000000	8.18284   	24000.000000	5.40702   	24000.000000	2.36599   	24000.000000	2.31487   	24000.000000	2.36599   	24000.000000	5.40701   	24000.000000	1.28907e-05	
25000.000000	8.61621   	25000.000000	5.57285   	25000.000000	2.37677   	25000.000000	2.32623   	25000.000000	2.37678   	25000.000000	5.57283   	25000.000000	1.24058e-05	
26000.000000	9.06053   	26000.000000	5.7384    	26000.000000	2.38714   	26000.000000	2.33718   	26000.000000	2.38712   	26000.000000	5.73839   	26000.000000	1.1957e-05	
27000.000000	9.51586   	27000.000000	5.90369   	27000.000000	2.39711   	27000.000000	2.34775   	27000.000000	2.39707   	27000.000000	5.90368   	27000.000000	1.15404e-05	
28000.000000	9.98222   	28000.000000	6.06873   	28000.000000	2.4067    	28000.000000	2.35796   	28000.000000	2.40663   	28000.000000	6.06871   	28000.000000	1.11526e-05	
29000.000000	10.4597   	29000.000000	6.2335    	29000.000000	2.4159    	29000.000000	2.36782   	29000.000000	2.41585   	29000.000000	6.23349   	29000.000000	1.07908e-05	
30000.000000	10.9483   	30000.000000	6.39804   	30000.000000	2.42475   	30000.000000	2.37738   	30000.000000	2.42473   	30000.000000	6.39803   	30000.000000	1.04523e-05	
32000.000000	11.9591   	32000.000000	6.72638   	32000.000000	2.44155   	32000.000000	2.39561   	32000.000000	2.44159   	32000.000000	6.72637   	32000.000000	9.83695e-06	
34000.000000	13.0151   	34000.000000	7.05379   	34000.000000	2.45732   	34000.000000	2.4128    	34000.000000	2.45733   	34000.000000	7.05378   	34000.000000	9.29181e-06	
36000.000000	14.1167   	36000.000000	7.38032   	36000.000000	2.47208   	36000.000000	2.42904   	36000.000000	2.47207   	36000.000000	7.38031   	36000.000000	8.80543e-06	
38000.000000	15.2644   	38000.000000	7.706     	38000.000000	2.4859    	38000.000000	2.44445   	38000.000000	2.48594   	38000.000000	7.70599   	38000.000000	8.36872e-06	
40000.000000	16.4587   	40000.000000	8.03088   	40000.000000	2.4989    	40000.000000	2.45909   	40000.000000	2.49898   	40000.000000	8.03087   	40000.000000	7.97438e-06	
42000.000000	17.7      	42000.000000	8.35497   	42000.000000	2.51118   	42000.000000	2.47305   	42000.000000	2.51129   	42000.000000	8.35497   	42000.000000	7.61647e-06	
44000.000000	18.9888   	44000.000000	8.67833   	44000.000000	2.52284   	44000.000000	2.48638   	44000.000000	2.52294   	44000.000000	8.67832   	44000.000000	7.29013e-06	
46000.000000	20.3257   	46000.000000	9.00098   	46000.000000	2.53397   	46000.000000	2.49914   	46000.000000	2.53395   	46000.000000	9.00097   	46000.000000	6.99133e-06	
48000.000000	21.711    	48000.000000	9.32294   	48000.000000	2.54458   	48000.000000	2.51137   	48000.000000	2.54442   	48000.000000	9.32294   	48000.000000	6.71668e-06	
50000.000000	23.1454   	50000.000000	9.64425   	50000.000000	2.55465   	50000.000000	2.52312   	50000.000000	2.55434   	50000.000000	9.64425   	50000.000000	6.46336e-06	
