! 57Cr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
5.000000	0.000482167	5.000000	0.000540915	5.000000	0.000535439	5.000000	0.000535439	5.000000	0.000535439	5.000000	0.00054058	5.000000	3.35233e-07	
5.500000	0.000459179	5.500000	0.00051636	5.500000	0.00051318	5.500000	0.00051318	5.500000	0.00051318	5.500000	0.000516051	5.500000	3.0827e-07	
6.000000	0.000438375	6.000000	0.000494119	6.000000	0.000492732	6.000000	0.000492732	6.000000	0.000492732	6.000000	0.000493834	6.000000	2.85521e-07	
6.500000	0.000419475	6.500000	0.000473744	6.500000	0.000473883	6.500000	0.000473883	6.500000	0.000473883	6.500000	0.000473478	6.500000	2.66054e-07	
7.000000	0.000402239	7.000000	0.000455007	7.000000	0.000456453	7.000000	0.000456453	7.000000	0.000456453	7.000000	0.000454758	7.000000	2.49196e-07	
7.500000	0.000386459	7.500000	0.000437717	7.500000	0.000440285	7.500000	0.000440285	7.500000	0.000440286	7.500000	0.000437483	7.500000	2.34448e-07	
8.000000	0.000371961	8.000000	0.00042171	8.000000	0.000425247	8.000000	0.000425247	8.000000	0.000425248	8.000000	0.000421488	8.000000	2.2143e-07	
8.500000	0.000358596	8.500000	0.000406842	8.500000	0.000411223	8.500000	0.000411223	8.500000	0.000411223	8.500000	0.000406633	8.500000	2.09851e-07	
9.000000	0.000346235	9.000000	0.000392997	9.000000	0.000398112	9.000000	0.000398112	9.000000	0.000398112	9.000000	0.000392798	9.000000	1.9948e-07	
9.500000	0.000334769	9.500000	0.000380072	9.500000	0.000385826	9.500000	0.000385826	9.500000	0.000385826	9.500000	0.000379882	9.500000	1.90135e-07	
10.000000	0.000324103	10.000000	0.00035267	10.000000	0.000374289	10.000000	0.000374289	10.000000	0.00037429	10.000000	0.000352488	10.000000	1.81668e-07	
11.000000	0.000304856	11.000000	0.000336112	11.000000	0.000351563	11.000000	0.000353628	11.000000	0.000354065	11.000000	0.000335946	11.000000	1.66909e-07	
12.000000	0.000287957	12.000000	0.000320971	12.000000	0.000331601	12.000000	0.000335264	12.000000	0.000335903	12.000000	0.000320817	12.000000	1.5447e-07	
13.000000	0.000272996	13.000000	0.000307107	13.000000	0.000313942	13.000000	0.000318843	13.000000	0.00031953	13.000000	0.000306964	13.000000	1.43835e-07	
14.000000	0.000259652	14.000000	0.000294387	14.000000	0.00029822	14.000000	0.000304082	14.000000	0.000304715	14.000000	0.000294253	14.000000	1.34635e-07	
15.000000	0.000247673	15.000000	0.000282689	15.000000	0.000284137	15.000000	0.000290748	15.000000	0.000291261	15.000000	0.000282562	15.000000	1.26591e-07	
16.000000	0.000236855	16.000000	0.000271902	16.000000	0.00027146	16.000000	0.000278651	16.000000	0.000279004	16.000000	0.000271782	16.000000	1.19497e-07	
17.000000	0.000227034	17.000000	0.00026193	17.000000	0.000259998	17.000000	0.000267632	17.000000	0.000267805	17.000000	0.000261817	17.000000	1.13191e-07	
18.000000	0.000218077	18.000000	0.000252688	18.000000	0.000249593	18.000000	0.000257561	18.000000	0.000257532	18.000000	0.00025258	18.000000	1.07546e-07	
19.000000	0.000209872	19.000000	0.000244101	19.000000	0.000240115	19.000000	0.000248325	19.000000	0.000248097	19.000000	0.000243999	19.000000	1.02463e-07	
20.000000	0.000202326	20.000000	0.000236104	20.000000	0.000231453	20.000000	0.00023983	20.000000	0.000239411	20.000000	0.000236007	20.000000	9.78593e-08	
21.000000	0.000195361	21.000000	0.00022864	21.000000	0.000223508	21.000000	0.000231996	21.000000	0.000231379	21.000000	0.000228546	21.000000	9.36703e-08	
22.000000	0.000188912	22.000000	0.000221658	22.000000	0.000216194	22.000000	0.000224754	22.000000	0.000223959	22.000000	0.000221568	22.000000	8.98412e-08	
23.000000	0.000182922	23.000000	0.000215113	23.000000	0.000209449	23.000000	0.000218044	23.000000	0.000217074	23.000000	0.000215027	23.000000	8.63269e-08	
24.000000	0.000177343	24.000000	0.000208967	24.000000	0.000203225	24.000000	0.000211814	24.000000	0.000210685	24.000000	0.000208884	24.000000	8.30894e-08	
25.000000	0.000172133	25.000000	0.000203184	25.000000	0.000197471	25.000000	0.000206019	25.000000	0.00020474	25.000000	0.000203104	25.000000	8.00968e-08	
27.000000	0.00016268	27.000000	0.000192587	27.000000	0.000187172	27.000000	0.000195577	27.000000	0.000194036	27.000000	0.000192512	27.000000	7.47415e-08	
29.000000	0.000154326	29.000000	0.000183114	29.000000	0.00017823	29.000000	0.000186455	29.000000	0.000184698	29.000000	0.000183044	29.000000	7.00865e-08	
31.000000	0.000146886	31.000000	0.000174595	31.000000	0.000170272	31.000000	0.000177896	31.000000	0.000176059	31.000000	0.000174529	31.000000	6.60009e-08	
33.000000	0.000140216	33.000000	0.000166894	33.000000	0.000162981	33.000000	0.000169712	33.000000	0.000167922	33.000000	0.000166832	33.000000	6.23849e-08	
35.000000	0.000134198	35.000000	0.000159899	35.000000	0.000156341	35.000000	0.000162311	35.000000	0.000160587	35.000000	0.00015984	35.000000	5.91608e-08	
38.000000	0.000126199	38.000000	0.000150532	38.000000	0.000147419	38.000000	0.000152449	38.000000	0.000150844	38.000000	0.000150477	38.000000	5.49289e-08	
41.000000	0.000119217	41.000000	0.000142299	41.000000	0.000139565	41.000000	0.000143824	41.000000	0.00014235	41.000000	0.000142248	41.000000	5.12854e-08	
44.000000	0.000113067	44.000000	0.000135006	44.000000	0.000132585	44.000000	0.000136217	44.000000	0.000134876	44.000000	0.000134957	44.000000	4.8114e-08	
47.000000	0.000107606	47.000000	0.0001285 	47.000000	0.000126346	47.000000	0.000129458	47.000000	0.00012825	47.000000	0.000128455	47.000000	4.53274e-08	
50.000000	0.000102722	50.000000	0.000122662	50.000000	0.000120741	50.000000	0.000123412	50.000000	0.000122334	50.000000	0.000122619	50.000000	4.28586e-08	
55.000000	9.56328e-05	55.000000	0.000114157	55.000000	0.00011256	55.000000	0.000114639	55.000000	0.000113758	55.000000	0.000114117	55.000000	3.93137e-08	
60.000000	8.95967e-05	60.000000	0.000106893	60.000000	0.000105554	60.000000	0.000107179	60.000000	0.000106473	60.000000	0.000106857	60.000000	3.63315e-08	
65.000000	8.43915e-05	65.000000	0.000100619	65.000000	9.94861e-05	65.000000	0.000100756	65.000000	0.000100205	65.000000	0.000100585	65.000000	3.37864e-08	
70.000000	7.98536e-05	70.000000	9.51434e-05	70.000000	9.41896e-05	70.000000	9.51691e-05	70.000000	9.47526e-05	70.000000	9.51118e-05	70.000000	3.15877e-08	
75.000000	7.58601e-05	75.000000	9.03241e-05	75.000000	8.95076e-05	75.000000	9.02637e-05	75.000000	8.99652e-05	75.000000	9.02945e-05	75.000000	2.96683e-08	
80.000000	7.23167e-05	80.000000	8.60496e-05	80.000000	8.53564e-05	80.000000	8.59224e-05	80.000000	8.57278e-05	80.000000	8.60216e-05	80.000000	2.79776e-08	
85.000000	6.915e-05 	85.000000	8.22323e-05	85.000000	8.16512e-05	85.000000	8.2053e-05	85.000000	8.19473e-05	85.000000	8.22058e-05	85.000000	2.64764e-08	
90.000000	6.63017e-05	90.000000	7.88026e-05	90.000000	7.83048e-05	90.000000	7.85825e-05	90.000000	7.85537e-05	90.000000	7.87775e-05	90.000000	2.51343e-08	
95.000000	6.37251e-05	95.000000	7.57043e-05	95.000000	7.52918e-05	95.000000	7.5452e-05	95.000000	7.54924e-05	95.000000	7.56803e-05	95.000000	2.39268e-08	
100.000000	6.13823e-05	100.000000	7.28915e-05	100.000000	7.2541e-05	100.000000	7.26139e-05	100.000000	7.27147e-05	100.000000	7.28686e-05	100.000000	2.28344e-08	
105.000000	5.92422e-05	105.000000	7.03264e-05	105.000000	7.00407e-05	105.000000	7.00289e-05	105.000000	7.01816e-05	105.000000	7.03046e-05	105.000000	2.18413e-08	
110.000000	5.7279e-05	110.000000	6.79778e-05	110.000000	6.77475e-05	110.000000	6.76647e-05	110.000000	6.78655e-05	110.000000	6.79569e-05	110.000000	2.09342e-08	
115.000000	5.54711e-05	115.000000	6.58192e-05	115.000000	6.56333e-05	115.000000	6.54939e-05	115.000000	6.57344e-05	115.000000	6.57991e-05	115.000000	2.01024e-08	
120.000000	5.38004e-05	120.000000	6.38286e-05	120.000000	6.3682e-05	120.000000	6.34939e-05	120.000000	6.37719e-05	120.000000	6.38092e-05	120.000000	1.93367e-08	
125.000000	5.22516e-05	125.000000	6.19869e-05	125.000000	6.18785e-05	125.000000	6.16451e-05	125.000000	6.19546e-05	125.000000	6.19683e-05	125.000000	1.86294e-08	
130.000000	5.08114e-05	130.000000	6.02781e-05	130.000000	6.02048e-05	130.000000	5.99312e-05	130.000000	6.02703e-05	130.000000	6.02601e-05	130.000000	1.79741e-08	
135.000000	4.94685e-05	135.000000	5.86883e-05	135.000000	5.86429e-05	135.000000	5.83377e-05	135.000000	5.87017e-05	135.000000	5.86709e-05	135.000000	1.7365e-08	
140.000000	4.82131e-05	140.000000	5.72055e-05	140.000000	5.71892e-05	140.000000	5.68526e-05	140.000000	5.72407e-05	140.000000	5.71887e-05	140.000000	1.67975e-08	
145.000000	4.70369e-05	145.000000	5.58192e-05	145.000000	5.58325e-05	145.000000	5.5465e-05	145.000000	5.58724e-05	145.000000	5.58029e-05	145.000000	1.62673e-08	
150.000000	4.59322e-05	150.000000	5.45202e-05	150.000000	5.45574e-05	150.000000	5.41658e-05	150.000000	5.45921e-05	150.000000	5.45045e-05	150.000000	1.57709e-08	
155.000000	4.43685e-05	155.000000	5.33007e-05	155.000000	5.33563e-05	155.000000	5.29467e-05	155.000000	5.33891e-05	155.000000	5.32854e-05	155.000000	1.5305e-08	
160.000000	4.34559e-05	160.000000	5.21535e-05	160.000000	5.22274e-05	160.000000	5.18006e-05	160.000000	5.22576e-05	160.000000	5.21386e-05	160.000000	1.4867e-08	
165.000000	4.25945e-05	165.000000	5.10723e-05	165.000000	5.1167e-05	165.000000	5.07211e-05	165.000000	5.11922e-05	165.000000	5.10579e-05	165.000000	1.44543e-08	
170.000000	4.17802e-05	170.000000	5.00517e-05	170.000000	5.01643e-05	170.000000	4.97026e-05	170.000000	5.01849e-05	170.000000	5.00377e-05	170.000000	1.40647e-08	
175.000000	4.10092e-05	175.000000	4.90867e-05	175.000000	4.9214e-05	175.000000	4.87401e-05	175.000000	4.92334e-05	175.000000	4.9073e-05	175.000000	1.36965e-08	
180.000000	4.0278e-05	180.000000	4.81729e-05	180.000000	4.83145e-05	180.000000	4.78292e-05	180.000000	4.83325e-05	180.000000	4.81595e-05	180.000000	1.33477e-08	
185.000000	3.95836e-05	185.000000	4.73063e-05	185.000000	4.74625e-05	185.000000	4.69658e-05	185.000000	4.74772e-05	185.000000	4.72932e-05	185.000000	1.3017e-08	
190.000000	3.89232e-05	190.000000	4.64833e-05	190.000000	4.66536e-05	190.000000	4.61463e-05	190.000000	4.66659e-05	190.000000	4.64706e-05	190.000000	1.27029e-08	
