! 140Ce energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1120.000000	5.78997   	1120.000000	6.8793    	1120.000000	7.37329   	1120.000000	6.92489   	1120.000000	7.36902   	1120.000000	6.87855   	1120.000000	0.000746005	
1140.000000	5.77186   	1140.000000	6.85821   	1140.000000	7.35186   	1140.000000	6.90379   	1140.000000	7.34786   	1140.000000	6.85747   	1140.000000	0.000733938	
1160.000000	5.75475   	1160.000000	6.83827   	1160.000000	7.33143   	1160.000000	6.88372   	1160.000000	7.32762   	1160.000000	6.83754   	1160.000000	0.00072227	
1180.000000	5.73862   	1180.000000	6.81942   	1180.000000	7.31196   	1180.000000	6.86461   	1180.000000	7.30826   	1180.000000	6.81871   	1180.000000	0.000710981	
1200.000000	5.72341   	1200.000000	6.8016    	1200.000000	7.29344   	1200.000000	6.84642   	1200.000000	7.28988   	1200.000000	6.8009    	1200.000000	0.000700052	
1220.000000	5.70908   	1220.000000	6.78478   	1220.000000	7.27582   	1220.000000	6.8291    	1220.000000	7.27241   	1220.000000	6.78409   	1220.000000	0.000689467	
1240.000000	5.69559   	1240.000000	6.7689    	1240.000000	7.25906   	1240.000000	6.8126    	1240.000000	7.25582   	1240.000000	6.76822   	1240.000000	0.000679209	
1260.000000	5.68291   	1260.000000	6.75391   	1260.000000	7.2431    	1260.000000	6.79688   	1260.000000	7.23987   	1260.000000	6.75324   	1260.000000	0.000669263	
1280.000000	5.671     	1280.000000	6.73978   	1280.000000	7.22789   	1280.000000	6.7819    	1280.000000	7.22464   	1280.000000	6.73912   	1280.000000	0.000659615	
1300.000000	5.65982   	1300.000000	6.72646   	1300.000000	7.21338   	1300.000000	6.76763   	1300.000000	7.21016   	1300.000000	6.72581   	1300.000000	0.000650252	
1320.000000	5.64935   	1320.000000	6.71393   	1320.000000	7.19953   	1320.000000	6.75403   	1320.000000	7.19639   	1320.000000	6.71329   	1320.000000	0.00064116	
1340.000000	5.63956   	1340.000000	6.70214   	1340.000000	7.18631   	1340.000000	6.74106   	1340.000000	7.18331   	1340.000000	6.7015    	1340.000000	0.000632329	
1360.000000	5.63042   	1360.000000	6.69106   	1360.000000	7.17369   	1360.000000	6.72871   	1360.000000	7.17077   	1360.000000	6.69044   	1360.000000	0.000623746	
1380.000000	5.6219    	1380.000000	6.68067   	1380.000000	7.16165   	1380.000000	6.71693   	1380.000000	7.15874   	1380.000000	6.68005   	1380.000000	0.000615402	
1400.000000	5.61398   	1400.000000	6.67093   	1400.000000	7.15016   	1400.000000	6.70571   	1400.000000	7.14729   	1400.000000	6.67032   	1400.000000	0.000607287	
1420.000000	5.60663   	1420.000000	6.66182   	1420.000000	7.13921   	1420.000000	6.69502   	1420.000000	7.13641   	1420.000000	6.66122   	1420.000000	0.000599391	
1440.000000	5.59984   	1440.000000	6.65331   	1440.000000	7.12877   	1440.000000	6.68482   	1440.000000	7.12606   	1440.000000	6.65272   	1440.000000	0.000591705	
1460.000000	5.59358   	1460.000000	6.64537   	1460.000000	7.11881   	1460.000000	6.67511   	1460.000000	7.11623   	1460.000000	6.64479   	1460.000000	0.00058422	
1480.000000	5.58783   	1480.000000	6.63799   	1480.000000	7.10933   	1480.000000	6.66586   	1480.000000	7.10675   	1480.000000	6.63742   	1480.000000	0.00057693	
1500.000000	5.58258   	1500.000000	6.63115   	1500.000000	7.10029   	1500.000000	6.65704   	1500.000000	7.09769   	1500.000000	6.63058   	1500.000000	0.000569826	
1520.000000	5.5778    	1520.000000	6.62481   	1520.000000	7.09167   	1520.000000	6.64864   	1520.000000	7.08915   	1520.000000	6.62425   	1520.000000	0.000562902	
1540.000000	5.57348   	1540.000000	6.61897   	1540.000000	7.08347   	1540.000000	6.64065   	1540.000000	7.08103   	1540.000000	6.61841   	1540.000000	0.00055615	
1560.000000	5.5696    	1560.000000	6.61359   	1560.000000	7.07564   	1560.000000	6.63304   	1560.000000	7.07332   	1560.000000	6.61304   	1560.000000	0.000549564	
1580.000000	5.56615   	1580.000000	6.60868   	1580.000000	7.06819   	1580.000000	6.6258    	1580.000000	7.06601   	1580.000000	6.60813   	1580.000000	0.000543137	
1600.000000	5.56312   	1600.000000	6.6042    	1600.000000	7.06109   	1600.000000	6.6189    	1600.000000	7.05898   	1600.000000	6.60366   	1600.000000	0.000536865	
1620.000000	5.56048   	1620.000000	6.60014   	1620.000000	7.05434   	1620.000000	6.61235   	1620.000000	7.05225   	1620.000000	6.59961   	1620.000000	0.000530742	
1640.000000	5.55823   	1640.000000	6.59649   	1640.000000	7.0479    	1640.000000	6.60612   	1640.000000	7.04586   	1640.000000	6.59597   	1640.000000	0.000524761	
1660.000000	5.55635   	1660.000000	6.59324   	1660.000000	7.04177   	1660.000000	6.6002    	1660.000000	7.03981   	1660.000000	6.59272   	1660.000000	0.000518919	
1680.000000	5.55483   	1680.000000	6.59036   	1680.000000	7.03595   	1680.000000	6.59458   	1680.000000	7.03407   	1680.000000	6.58985   	1680.000000	0.00051321	
1700.000000	5.55366   	1700.000000	6.58785   	1700.000000	7.03041   	1700.000000	6.58924   	1700.000000	7.02864   	1700.000000	6.58734   	1700.000000	0.000507631	
1750.000000	5.5522    	1750.000000	6.58308   	1750.000000	7.01773   	1750.000000	6.57708   	1750.000000	7.01616   	1750.000000	6.58259   	1750.000000	0.000494216	
1800.000000	5.55269   	1800.000000	6.58035   	1800.000000	7.00662   	1800.000000	6.56647   	1800.000000	7.00519   	1800.000000	6.57986   	1800.000000	0.000481517	
1850.000000	5.55499   	1850.000000	6.57947   	1850.000000	6.99691   	1850.000000	6.55727   	1850.000000	6.99573   	1850.000000	6.579     	1850.000000	0.000469478	
1900.000000	5.55897   	1900.000000	6.5803    	1900.000000	6.9885    	1900.000000	6.54934   	1900.000000	6.98748   	1900.000000	6.57985   	1900.000000	0.000458046	
1950.000000	5.56452   	1950.000000	6.58273   	1950.000000	6.98127   	1950.000000	6.54258   	1950.000000	6.98038   	1950.000000	6.58228   	1950.000000	0.000447177	
2000.000000	5.57153   	2000.000000	6.58661   	2000.000000	6.97512   	2000.000000	6.53687   	2000.000000	6.97443   	2000.000000	6.58618   	2000.000000	0.000436831	
2100.000000	5.58957   	2100.000000	6.59837   	2100.000000	6.96572   	2100.000000	6.52827   	2100.000000	6.96522   	2100.000000	6.59795   	2100.000000	0.000417557	
2200.000000	5.61242   	2200.000000	6.61482   	2200.000000	6.95965   	2200.000000	6.52291   	2200.000000	6.95939   	2200.000000	6.61442   	2200.000000	0.000399968	
2300.000000	5.63953   	2300.000000	6.63537   	2300.000000	6.95635   	2300.000000	6.52027   	2300.000000	6.95614   	2300.000000	6.63499   	2300.000000	0.000383849	
2400.000000	5.67043   	2400.000000	6.6595    	2400.000000	6.95537   	2400.000000	6.51991   	2400.000000	6.95534   	2400.000000	6.65913   	2400.000000	0.000369022	
2500.000000	5.70474   	2500.000000	6.68676   	2500.000000	6.95635   	2500.000000	6.5215    	2500.000000	6.9564    	2500.000000	6.68641   	2500.000000	0.000355335	
2600.000000	5.74211   	2600.000000	6.71681   	2600.000000	6.95899   	2600.000000	6.52473   	2600.000000	6.95922   	2600.000000	6.71647   	2600.000000	0.000342661	
2700.000000	5.78227   	2700.000000	6.74933   	2700.000000	6.96305   	2700.000000	6.52936   	2700.000000	6.96336   	2700.000000	6.749     	2700.000000	0.000330889	
2800.000000	5.82496   	2800.000000	6.78404   	2800.000000	6.96832   	2800.000000	6.53519   	2800.000000	6.96883   	2800.000000	6.78372   	2800.000000	0.000319926	
2900.000000	5.86997   	2900.000000	6.82073   	2900.000000	6.97463   	2900.000000	6.54203   	2900.000000	6.9752    	2900.000000	6.82042   	2900.000000	0.00030969	
3000.000000	5.91711   	3000.000000	6.85917   	3000.000000	6.98183   	3000.000000	6.54975   	3000.000000	6.98255   	3000.000000	6.85887   	3000.000000	0.00030011	
3200.000000	6.01715   	3200.000000	6.9407    	3200.000000	6.99842   	3200.000000	6.5673    	3200.000000	6.99932   	3200.000000	6.94041   	3200.000000	0.00028268	
3400.000000	6.124     	3400.000000	7.02745   	3400.000000	7.01727   	3400.000000	6.58702   	3400.000000	7.01833   	3400.000000	7.02718   	3400.000000	0.000267224	
3600.000000	6.23679   	3600.000000	7.11853   	3600.000000	7.03777   	3600.000000	6.60833   	3600.000000	7.03898   	3600.000000	7.11828   	3600.000000	0.000253423	
3800.000000	6.35485   	3800.000000	7.21323   	3800.000000	7.05948   	3800.000000	6.63075   	3800.000000	7.06073   	3800.000000	7.21299   	3800.000000	0.00024102	
4000.000000	6.47761   	4000.000000	7.31098   	4000.000000	7.08202   	4000.000000	6.65396   	4000.000000	7.08329   	4000.000000	7.31075   	4000.000000	0.000229813	
4200.000000	6.60464   	4200.000000	7.41132   	4200.000000	7.1051    	4200.000000	6.67768   	4200.000000	7.10644   	4200.000000	7.4111    	4200.000000	0.000219633	
4400.000000	6.73555   	4400.000000	7.51386   	4400.000000	7.1285    	4400.000000	6.70173   	4400.000000	7.12984   	4400.000000	7.51365   	4400.000000	0.000210345	
4600.000000	6.87005   	4600.000000	7.61831   	4600.000000	7.15206   	4600.000000	6.72593   	4600.000000	7.15348   	4600.000000	7.61811   	4600.000000	0.000201836	
4800.000000	7.00787   	4800.000000	7.72441   	4800.000000	7.17565   	4800.000000	6.75018   	4800.000000	7.17712   	4800.000000	7.72421   	4800.000000	0.000194009	
5000.000000	7.14879   	5000.000000	7.83192   	5000.000000	7.19919   	5000.000000	6.77439   	5000.000000	7.20075   	5000.000000	7.83174   	5000.000000	0.000186786	
5250.000000	7.32903   	5250.000000	7.96805   	5250.000000	7.22845   	5250.000000	6.80446   	5250.000000	7.2301    	5250.000000	7.96787   	5250.000000	0.000178502	
5500.000000	7.51352   	5500.000000	8.10582   	5500.000000	7.25743   	5500.000000	6.83425   	5500.000000	7.25916   	5500.000000	8.10565   	5500.000000	0.000170945	
6000.000000	7.8943    	6000.000000	8.38537   	6000.000000	7.31424   	6000.000000	6.89267   	6000.000000	7.31613   	6000.000000	8.38521   	6000.000000	0.000157653	
6500.000000	8.28953   	6500.000000	8.66906   	6500.000000	7.36924   	6500.000000	6.94927   	6500.000000	7.37127   	6500.000000	8.66891   	6500.000000	0.000146336	
7000.000000	8.69808   	7000.000000	8.95582   	7000.000000	7.42251   	7000.000000	7.00391   	7000.000000	7.42441   	7000.000000	8.95568   	7000.000000	0.00013658	
7500.000000	9.11908   	7500.000000	9.24489   	7500.000000	7.47337   	7500.000000	7.05653   	7500.000000	7.47552   	7500.000000	9.24476   	7500.000000	0.00012808	
8000.000000	9.55192   	8000.000000	9.5357    	8000.000000	7.52253   	8000.000000	7.10717   	8000.000000	7.5246    	8000.000000	9.53558   	8000.000000	0.000120605	
8500.000000	9.99609   	8500.000000	9.82782   	8500.000000	7.5697    	8500.000000	7.15588   	8500.000000	7.57169   	8500.000000	9.8277    	8500.000000	0.00011398	
9000.000000	10.4512   	9000.000000	10.1209   	9000.000000	7.61478   	9000.000000	7.20275   	9000.000000	7.61691   	9000.000000	10.1208   	9000.000000	0.000108065	
9500.000000	10.917    	9500.000000	10.4148   	9500.000000	7.65807   	9500.000000	7.24787   	9500.000000	7.66036   	9500.000000	10.4147   	9500.000000	0.000102752	
10000.000000	11.3932   	10000.000000	10.7091   	10000.000000	7.69974   	10000.000000	7.29134   	10000.000000	7.70207   	10000.000000	10.709    	10000.000000	9.79518e-05	
11000.000000	12.376    	11000.000000	11.2989   	11000.000000	7.77842   	11000.000000	7.37367   	11000.000000	7.78081   	11000.000000	11.2988   	11000.000000	8.9617e-05	
12000.000000	13.3987   	12000.000000	11.8894   	12000.000000	7.85137   	12000.000000	7.45044   	12000.000000	7.8538    	12000.000000	11.8893   	12000.000000	8.26258e-05	
13000.000000	14.4603   	13000.000000	12.4799   	13000.000000	7.9192    	13000.000000	7.52227   	13000.000000	7.92168   	13000.000000	12.4798   	13000.000000	7.6675e-05	
14000.000000	15.5604   	14000.000000	13.0701   	14000.000000	7.98257   	14000.000000	7.58971   	14000.000000	7.98499   	14000.000000	13.0701   	14000.000000	7.15463e-05	
15000.000000	16.6986   	15000.000000	13.6598   	15000.000000	8.04192   	15000.000000	7.65323   	15000.000000	8.04422   	15000.000000	13.6598   	15000.000000	6.70791e-05	
16000.000000	17.8748   	16000.000000	14.2488   	16000.000000	8.09745   	16000.000000	7.71323   	16000.000000	8.09978   	16000.000000	14.2487   	16000.000000	6.3152e-05	
17000.000000	19.0888   	17000.000000	14.837    	17000.000000	8.14954   	17000.000000	7.77007   	17000.000000	8.15205   	17000.000000	14.8369   	17000.000000	5.96717e-05	
18000.000000	20.3404   	18000.000000	15.4242   	18000.000000	8.19862   	18000.000000	7.82404   	18000.000000	8.20133   	18000.000000	15.4241   	18000.000000	5.65655e-05	
19000.000000	21.6298   	19000.000000	16.0105   	19000.000000	8.24507   	19000.000000	7.87541   	19000.000000	8.24783   	19000.000000	16.0105   	19000.000000	5.37755e-05	
20000.000000	22.957    	20000.000000	16.5958   	20000.000000	8.28923   	20000.000000	7.92442   	20000.000000	8.29188   	20000.000000	16.5958   	20000.000000	5.12554e-05	
21000.000000	24.3219   	21000.000000	17.1802   	21000.000000	8.33115   	21000.000000	7.97126   	21000.000000	8.33365   	21000.000000	17.1802   	21000.000000	4.89675e-05	
22000.000000	25.7246   	22000.000000	17.7636   	22000.000000	8.37069   	22000.000000	8.01612   	22000.000000	8.37329   	22000.000000	17.7635   	22000.000000	4.68808e-05	
23000.000000	27.1654   	23000.000000	18.346    	23000.000000	8.4085    	23000.000000	8.05915   	23000.000000	8.41106   	23000.000000	18.3459   	23000.000000	4.49696e-05	
24000.000000	28.6442   	24000.000000	18.9274   	24000.000000	8.44457   	24000.000000	8.10049   	24000.000000	8.44696   	24000.000000	18.9274   	24000.000000	4.32125e-05	
25000.000000	30.1612   	25000.000000	19.5079   	25000.000000	8.47874   	25000.000000	8.14026   	25000.000000	8.48129   	25000.000000	19.5078   	25000.000000	4.15914e-05	
26000.000000	31.7166   	26000.000000	20.0874   	26000.000000	8.51136   	26000.000000	8.17858   	26000.000000	8.514     	26000.000000	20.0874   	26000.000000	4.00909e-05	
27000.000000	33.3104   	27000.000000	20.666    	27000.000000	8.54268   	27000.000000	8.21556   	27000.000000	8.54536   	27000.000000	20.666    	27000.000000	3.8698e-05	
28000.000000	34.943    	28000.000000	21.2437   	28000.000000	8.57271   	28000.000000	8.25127   	28000.000000	8.57531   	28000.000000	21.2437   	28000.000000	3.74014e-05	
29000.000000	36.6143   	29000.000000	21.8205   	29000.000000	8.60146   	29000.000000	8.28581   	29000.000000	8.60407   	29000.000000	21.8205   	29000.000000	3.61913e-05	
30000.000000	38.3247   	30000.000000	22.3965   	30000.000000	8.62902   	30000.000000	8.31924   	30000.000000	8.63163   	30000.000000	22.3964   	30000.000000	3.50592e-05	
32000.000000	41.863    	32000.000000	23.5458   	32000.000000	8.68092   	32000.000000	8.38305   	32000.000000	8.68357   	32000.000000	23.5458   	32000.000000	3.30007e-05	
34000.000000	45.5596   	34000.000000	24.6919   	34000.000000	8.72901   	34000.000000	8.44318   	34000.000000	8.73159   	34000.000000	24.6919   	34000.000000	3.11767e-05	
36000.000000	49.4159   	36000.000000	25.835    	36000.000000	8.77354   	36000.000000	8.50004   	36000.000000	8.77616   	36000.000000	25.8349   	36000.000000	2.95491e-05	
38000.000000	53.4335   	38000.000000	26.975    	38000.000000	8.81488   	38000.000000	8.55395   	38000.000000	8.81768   	38000.000000	26.975    	38000.000000	2.80875e-05	
40000.000000	57.614    	40000.000000	28.1122   	40000.000000	8.85344   	40000.000000	8.6052    	40000.000000	8.85643   	40000.000000	28.1122   	40000.000000	2.67675e-05	
42000.000000	61.9592   	42000.000000	29.2468   	42000.000000	8.88958   	42000.000000	8.65404   	42000.000000	8.89267   	42000.000000	29.2467   	42000.000000	2.55692e-05	
44000.000000	66.4708   	44000.000000	30.3787   	44000.000000	8.92367   	44000.000000	8.70069   	44000.000000	8.9267    	44000.000000	30.3787   	44000.000000	2.44765e-05	
46000.000000	71.1504   	46000.000000	31.5081   	46000.000000	8.95603   	46000.000000	8.74533   	46000.000000	8.95865   	46000.000000	31.5081   	46000.000000	2.34759e-05	
48000.000000	75.9999   	48000.000000	32.6352   	48000.000000	8.98675   	48000.000000	8.78814   	48000.000000	8.98877   	48000.000000	32.6351   	48000.000000	2.2556e-05	
50000.000000	81.021    	50000.000000	33.7599   	50000.000000	9.01567   	50000.000000	8.82924   	50000.000000	9.0172    	50000.000000	33.7599   	50000.000000	2.17075e-05	
