! 68Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
5.000000	0.000620646	5.000000	0.000678075	5.000000	0.000669358	5.000000	0.000669358	5.000000	0.000669359	5.000000	0.000677627	5.000000	4.47114e-07	
5.500000	0.00059271	5.500000	0.00064862	5.500000	0.000643836	5.500000	0.000643836	5.500000	0.000643836	5.500000	0.000648209	5.500000	4.11249e-07	
6.000000	0.000567263	6.000000	0.000622026	6.000000	0.00062023	6.000000	0.00062023	6.000000	0.00062023	6.000000	0.000621645	6.000000	3.80979e-07	
6.500000	0.000544017	6.500000	0.000597803	6.500000	0.000598335	6.500000	0.000598335	6.500000	0.000598335	6.500000	0.000597448	6.500000	3.55071e-07	
7.000000	0.000522714	7.000000	0.000575617	7.000000	0.000577972	7.000000	0.000577972	7.000000	0.000577972	7.000000	0.000575284	7.000000	3.3263e-07	
7.500000	0.00050313	7.500000	0.000555148	7.500000	0.000558984	7.500000	0.000558984	7.500000	0.000558985	7.500000	0.000554835	7.500000	3.12993e-07	
8.000000	0.00048507	8.000000	0.000536161	8.000000	0.000541237	8.000000	0.000541237	8.000000	0.000541237	8.000000	0.000535865	8.000000	2.95656e-07	
8.500000	0.000468363	8.500000	0.000518487	8.500000	0.000524611	8.500000	0.000524611	8.500000	0.000524611	8.500000	0.000518207	8.500000	2.80233e-07	
9.000000	0.000452866	9.000000	0.000501985	9.000000	0.000509001	9.000000	0.000509001	9.000000	0.000509001	9.000000	0.000501718	9.000000	2.66417e-07	
9.500000	0.00043845	9.500000	0.000486533	9.500000	0.000494315	9.500000	0.000494315	9.500000	0.000494316	9.500000	0.000486279	9.500000	2.53965e-07	
10.000000	0.000425006	10.000000	0.000452387	10.000000	0.000480474	10.000000	0.000480474	10.000000	0.000480474	10.000000	0.000452144	10.000000	2.42682e-07	
11.000000	0.000400662	11.000000	0.000432777	11.000000	0.000452531	11.000000	0.000455661	11.000000	0.000456643	11.000000	0.000432554	11.000000	2.23011e-07	
12.000000	0.000379201	12.000000	0.000414678	12.000000	0.000427871	12.000000	0.000433475	12.000000	0.000435016	12.000000	0.000414471	12.000000	2.06427e-07	
13.000000	0.000360132	13.000000	0.000397975	13.000000	0.00040597	13.000000	0.000413532	13.000000	0.00041534	13.000000	0.000397783	13.000000	1.92247e-07	
14.000000	0.000343071	14.000000	0.000382546	14.000000	0.000386401	14.000000	0.000395516	14.000000	0.000397392	14.000000	0.000382366	14.000000	1.79976e-07	
15.000000	0.000327712	15.000000	0.00036827	15.000000	0.000368815	15.000000	0.000379171	15.000000	0.000380977	15.000000	0.0003681 	15.000000	1.69246e-07	
16.000000	0.000313806	16.000000	0.000355035	16.000000	0.000352944	16.000000	0.000364282	16.000000	0.000365927	16.000000	0.000354875	16.000000	1.59781e-07	
17.000000	0.000301153	17.000000	0.00034274	17.000000	0.000338562	17.000000	0.000350671	17.000000	0.000352096	17.000000	0.000342589	17.000000	1.51366e-07	
18.000000	0.000289587	18.000000	0.000331295	18.000000	0.000325471	18.000000	0.000338186	18.000000	0.00033934	18.000000	0.000331151	18.000000	1.43833e-07	
19.000000	0.000278973	19.000000	0.000320618	19.000000	0.000313515	19.000000	0.0003267 	19.000000	0.000327568	19.000000	0.000320481	19.000000	1.37048e-07	
20.000000	0.000269193	20.000000	0.000310638	20.000000	0.000302575	20.000000	0.000316104	20.000000	0.000316686	20.000000	0.000310507	20.000000	1.30904e-07	
21.000000	0.000260152	21.000000	0.000301289	21.000000	0.000292531	21.000000	0.000306306	21.000000	0.000306579	21.000000	0.000301164	21.000000	1.25311e-07	
22.000000	0.000251767	22.000000	0.000292517	22.000000	0.000283271	22.000000	0.000297223	22.000000	0.000297208	22.000000	0.000292397	22.000000	1.20199e-07	
23.000000	0.000243968	23.000000	0.000284269	23.000000	0.000274717	23.000000	0.000288787	23.000000	0.000288483	23.000000	0.000284154	23.000000	1.15506e-07	
24.000000	0.000236694	24.000000	0.000276501	24.000000	0.000266809	24.000000	0.000280936	24.000000	0.00028036	24.000000	0.00027639	24.000000	1.11182e-07	
25.000000	0.000229893	25.000000	0.000269174	25.000000	0.000259485	25.000000	0.000273617	25.000000	0.00027278	25.000000	0.000269066	25.000000	1.07186e-07	
27.000000	0.000217532	27.000000	0.000255698	27.000000	0.000246341	27.000000	0.00026039	27.000000	0.000259077	27.000000	0.000255598	27.000000	1.00032e-07	
29.000000	0.000206584	29.000000	0.000243597	29.000000	0.000234948	29.000000	0.00024879	29.000000	0.000247063	29.000000	0.000243503	29.000000	9.38135e-08	
31.000000	0.000196815	31.000000	0.000232672	31.000000	0.000224906	31.000000	0.000237802	31.000000	0.000235824	31.000000	0.000232583	31.000000	8.83546e-08	
33.000000	0.000188041	33.000000	0.000222759	33.000000	0.000215712	33.000000	0.0002272 	33.000000	0.000225145	33.000000	0.000222676	33.000000	8.35225e-08	
35.000000	0.000180114	35.000000	0.000213726	35.000000	0.000207304	35.000000	0.000217581	35.000000	0.000215504	35.000000	0.000213647	35.000000	7.92137e-08	
38.000000	0.000169557	38.000000	0.000201586	38.000000	0.000195981	38.000000	0.000204716	38.000000	0.000202674	38.000000	0.000201512	38.000000	7.35571e-08	
41.000000	0.000160326	41.000000	0.000190872	41.000000	0.000185949	41.000000	0.000193422	41.000000	0.000191466	41.000000	0.000190803	41.000000	6.86862e-08	
44.000000	0.00015218	44.000000	0.000181347	44.000000	0.000176985	44.000000	0.000183427	44.000000	0.000181587	44.000000	0.000181283	44.000000	6.44459e-08	
47.000000	0.000144936	47.000000	0.000172825	47.000000	0.000168943	47.000000	0.000174519	47.000000	0.000172814	47.000000	0.000172764	47.000000	6.07195e-08	
50.000000	0.000138449	50.000000	0.000165155	50.000000	0.000161695	50.000000	0.00016653	50.000000	0.000164969	50.000000	0.000165097	50.000000	5.74178e-08	
55.000000	0.000129017	55.000000	0.000153945	55.000000	0.00015105	55.000000	0.000154901	55.000000	0.000153578	55.000000	0.000153892	55.000000	5.26761e-08	
60.000000	0.000120973	60.000000	0.000144337	60.000000	0.000141912	60.000000	0.000144979	60.000000	0.000143883	60.000000	0.000144288	60.000000	4.86866e-08	
65.000000	0.000114024	65.000000	0.000136011	65.000000	0.00013396	65.000000	0.000136413	65.000000	0.000135526	65.000000	0.000135966	65.000000	4.52812e-08	
70.000000	0.000107959	70.000000	0.000128727	70.000000	0.000126983	70.000000	0.000128943	70.000000	0.000128245	70.000000	0.000128684	70.000000	4.2339e-08	
75.000000	0.000102614	75.000000	0.0001223 	75.000000	0.000120816	75.000000	0.000122371	75.000000	0.000121843	75.000000	0.00012226	75.000000	3.97702e-08	
80.000000	9.7867e-05	80.000000	0.000116588	80.000000	0.000115325	80.000000	0.000116545	80.000000	0.000116171	80.000000	0.00011655	80.000000	3.75072e-08	
85.000000	9.36204e-05	85.000000	0.000111478	85.000000	0.000110399	85.000000	0.000111345	85.000000	0.000111104	85.000000	0.000111442	85.000000	3.54976e-08	
90.000000	8.97975e-05	90.000000	0.00010688	90.000000	0.000105967	90.000000	0.000106675	90.000000	0.000106551	90.000000	0.000106846	90.000000	3.37008e-08	
95.000000	8.63366e-05	95.000000	0.00010272	95.000000	0.000101947	95.000000	0.000102457	95.000000	0.00010244	95.000000	0.000102688	95.000000	3.20841e-08	
100.000000	8.31875e-05	100.000000	9.89384e-05	100.000000	9.82953e-05	100.000000	9.86295e-05	100.000000	9.87077e-05	100.000000	9.89078e-05	100.000000	3.06214e-08	
105.000000	8.0309e-05	105.000000	9.54865e-05	105.000000	9.49415e-05	105.000000	9.51403e-05	105.000000	9.53008e-05	105.000000	9.54572e-05	105.000000	2.92915e-08	
110.000000	7.76668e-05	110.000000	9.23225e-05	110.000000	9.18763e-05	110.000000	9.19466e-05	110.000000	9.21845e-05	110.000000	9.22945e-05	110.000000	2.80767e-08	
115.000000	7.52323e-05	115.000000	8.94121e-05	115.000000	8.90547e-05	115.000000	8.90123e-05	115.000000	8.93145e-05	115.000000	8.93852e-05	115.000000	2.69626e-08	
120.000000	7.29815e-05	120.000000	8.67259e-05	120.000000	8.64413e-05	120.000000	8.63071e-05	120.000000	8.66707e-05	120.000000	8.67e-05  	120.000000	2.59371e-08	
125.000000	7.08938e-05	125.000000	8.4239e-05	125.000000	8.40187e-05	125.000000	8.38053e-05	125.000000	8.42208e-05	125.000000	8.4214e-05	125.000000	2.49897e-08	
130.000000	6.89517e-05	130.000000	8.193e-05 	130.000000	8.17708e-05	130.000000	8.14847e-05	130.000000	8.19497e-05	130.000000	8.19059e-05	130.000000	2.41118e-08	
135.000000	6.71401e-05	135.000000	7.97805e-05	135.000000	7.96794e-05	135.000000	7.93263e-05	135.000000	7.9833e-05	135.000000	7.97572e-05	135.000000	2.32959e-08	
140.000000	6.5446e-05	140.000000	7.77746e-05	140.000000	7.77235e-05	140.000000	7.73139e-05	140.000000	7.78615e-05	140.000000	7.7752e-05	140.000000	2.25356e-08	
145.000000	6.3858e-05	145.000000	7.58983e-05	145.000000	7.58909e-05	145.000000	7.5433e-05	145.000000	7.60136e-05	145.000000	7.58765e-05	145.000000	2.18253e-08	
150.000000	6.23662e-05	150.000000	7.41395e-05	150.000000	7.41743e-05	150.000000	7.36713e-05	150.000000	7.42845e-05	150.000000	7.41183e-05	150.000000	2.11601e-08	
155.000000	6.02502e-05	155.000000	7.24876e-05	155.000000	7.25632e-05	155.000000	7.20178e-05	155.000000	7.2659e-05	155.000000	7.2467e-05	155.000000	2.05359e-08	
160.000000	5.90173e-05	160.000000	7.0933e-05	160.000000	7.10452e-05	160.000000	7.04629e-05	160.000000	7.11297e-05	160.000000	7.0913e-05	160.000000	1.99489e-08	
165.000000	5.78535e-05	165.000000	6.94675e-05	165.000000	6.96106e-05	165.000000	6.8998e-05	165.000000	6.96896e-05	165.000000	6.94481e-05	165.000000	1.93958e-08	
170.000000	5.67529e-05	170.000000	6.80836e-05	170.000000	6.82559e-05	170.000000	6.76157e-05	170.000000	6.8327e-05	170.000000	6.80647e-05	170.000000	1.88738e-08	
175.000000	5.57105e-05	175.000000	6.67747e-05	175.000000	6.69755e-05	175.000000	6.63091e-05	175.000000	6.70401e-05	175.000000	6.67563e-05	175.000000	1.83803e-08	
180.000000	5.47218e-05	180.000000	6.5535e-05	180.000000	6.57627e-05	180.000000	6.50722e-05	180.000000	6.58213e-05	180.000000	6.5517e-05	180.000000	1.79129e-08	
185.000000	5.37826e-05	185.000000	6.4359e-05	185.000000	6.46128e-05	185.000000	6.38997e-05	185.000000	6.46638e-05	185.000000	6.43415e-05	185.000000	1.74696e-08	
190.000000	5.28893e-05	190.000000	6.3242e-05	190.000000	6.35211e-05	190.000000	6.27867e-05	190.000000	6.35657e-05	190.000000	6.32249e-05	190.000000	1.70486e-08	
195.000000	5.20386e-05	195.000000	6.21797e-05	195.000000	6.2481e-05	195.000000	6.17287e-05	195.000000	6.25215e-05	195.000000	6.21631e-05	195.000000	1.66482e-08	
200.000000	5.12274e-05	200.000000	6.11682e-05	200.000000	6.14886e-05	200.000000	6.0722e-05	200.000000	6.15259e-05	200.000000	6.11519e-05	200.000000	1.6267e-08	
