! 83Br energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
7.000000	42.1223   	7.000000	44.1888   	7.000000	44.5434   	7.000000	44.5434   	7.000000	44.5434   	7.000000	44.1608   	7.000000	0.0280305 	
7.500000	40.6532   	7.500000	42.8037   	7.500000	43.2461   	7.500000	43.2461   	7.500000	43.2461   	7.500000	42.7774   	7.500000	0.0263821 	
8.000000	39.2907   	8.000000	41.5077   	8.000000	42.0247   	8.000000	42.0247   	8.000000	42.0248   	8.000000	41.4828   	8.000000	0.0249265 	
8.500000	38.024    	8.500000	40.2916   	8.500000	40.8727   	8.500000	40.8727   	8.500000	40.8728   	8.500000	40.268    	8.500000	0.023631  	
9.000000	36.8435   	9.000000	39.1478   	9.000000	39.7843   	9.000000	39.7843   	9.000000	39.7844   	9.000000	39.1253   	9.000000	0.0224703 	
9.500000	35.7409   	9.500000	38.0686   	9.500000	38.7543   	9.500000	38.7543   	9.500000	38.7543   	9.500000	38.0472   	9.500000	0.021424  	
10.000000	34.7087   	10.000000	35.5071   	10.000000	37.778    	10.000000	37.778    	10.000000	37.7781   	10.000000	35.4866   	10.000000	0.0204756 	
11.000000	32.83     	11.000000	34.1623   	11.000000	35.722    	11.000000	36.0261   	11.000000	36.1711   	11.000000	34.1435   	11.000000	0.0188217 	
12.000000	31.1637   	12.000000	32.9021   	12.000000	33.8951   	12.000000	34.4456   	12.000000	34.6861   	12.000000	32.8847   	12.000000	0.0174269 	
13.000000	29.6753   	13.000000	31.7241   	13.000000	32.2623   	13.000000	33.0136   	13.000000	33.314    	13.000000	31.7079   	13.000000	0.0162339 	
14.000000	28.3372   	14.000000	30.6238   	14.000000	30.7953   	14.000000	31.7109   	14.000000	32.0451   	14.000000	30.6086   	14.000000	0.0152011 	
15.000000	27.1275   	15.000000	29.5958   	15.000000	29.4709   	15.000000	30.5213   	15.000000	30.8706   	15.000000	29.5815   	15.000000	0.0142978 	
16.000000	26.028    	16.000000	28.6345   	16.000000	28.2706   	16.000000	29.4313   	16.000000	29.7821   	16.000000	28.621    	16.000000	0.0135008 	
17.000000	25.0242   	17.000000	27.7346   	17.000000	27.1786   	17.000000	28.4293   	17.000000	28.7721   	17.000000	27.7218   	17.000000	0.0127921 	
18.000000	24.1037   	18.000000	26.891    	18.000000	26.181    	18.000000	27.5057   	18.000000	27.8321   	18.000000	26.8788   	18.000000	0.0121575 	
19.000000	23.2564   	19.000000	26.0989   	19.000000	25.267    	19.000000	26.6521   	19.000000	26.9576   	19.000000	26.0873   	19.000000	0.0115858 	
20.000000	22.4736   	20.000000	25.354    	20.000000	24.428    	20.000000	25.8612   	20.000000	26.1433   	20.000000	25.343    	20.000000	0.0110679 	
21.000000	21.7481   	21.000000	24.6526   	21.000000	23.6559   	21.000000	25.1269   	21.000000	25.3816   	21.000000	24.642    	21.000000	0.0105965 	
22.000000	21.0737   	22.000000	23.9909   	22.000000	22.943    	22.000000	24.4436   	22.000000	24.6711   	22.000000	23.9808   	22.000000	0.0101655 	
23.000000	20.4451   	23.000000	23.3659   	23.000000	22.2834   	23.000000	23.8067   	23.000000	24.0055   	23.000000	23.3561   	23.000000	0.0097698 	
24.000000	19.8576   	24.000000	22.7747   	24.000000	21.6726   	24.000000	23.212    	24.000000	23.3825   	24.000000	22.7653   	24.000000	0.0094052 	
