! 109Rh energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
920.000000	3.63975   	920.000000	4.31587   	920.000000	4.54708   	920.000000	4.34213   	920.000000	4.54655   	920.000000	4.31532   	920.000000	0.00055051	
940.000000	3.62042   	940.000000	4.29368   	940.000000	4.52532   	940.000000	4.32071   	940.000000	4.52488   	940.000000	4.29314   	940.000000	0.000539702	
960.000000	3.60216   	960.000000	4.27271   	960.000000	4.50475   	960.000000	4.30042   	960.000000	4.50439   	960.000000	4.27218   	960.000000	0.000529327	
980.000000	3.58489   	980.000000	4.25288   	980.000000	4.48532   	980.000000	4.28118   	980.000000	4.48499   	980.000000	4.25236   	980.000000	0.000519357	
1000.000000	3.56856   	1000.000000	4.23414   	1000.000000	4.46693   	1000.000000	4.26294   	1000.000000	4.46647   	1000.000000	4.23363   	1000.000000	0.00050977	
1020.000000	3.55312   	1020.000000	4.21641   	1020.000000	4.44947   	1020.000000	4.24563   	1020.000000	4.44892   	1020.000000	4.21591   	1020.000000	0.000500543	
1040.000000	3.53853   	1040.000000	4.19964   	1040.000000	4.43284   	1040.000000	4.22919   	1040.000000	4.43228   	1040.000000	4.19914   	1040.000000	0.000491657	
1060.000000	3.52473   	1060.000000	4.18377   	1060.000000	4.41699   	1060.000000	4.21358   	1060.000000	4.4165    	1060.000000	4.18329   	1060.000000	0.000483092	
1080.000000	3.51169   	1080.000000	4.16876   	1080.000000	4.4019    	1080.000000	4.19875   	1080.000000	4.4014    	1080.000000	4.16829   	1080.000000	0.000474831	
1100.000000	3.49936   	1100.000000	4.15457   	1100.000000	4.38753   	1100.000000	4.18465   	1100.000000	4.38706   	1100.000000	4.1541    	1100.000000	0.000466858	
1120.000000	3.48771   	1120.000000	4.14114   	1120.000000	4.37388   	1120.000000	4.17124   	1120.000000	4.37346   	1120.000000	4.14068   	1120.000000	0.000459158	
1140.000000	3.47672   	1140.000000	4.12844   	1140.000000	4.36089   	1140.000000	4.15849   	1140.000000	4.36053   	1140.000000	4.12799   	1140.000000	0.000451717	
1160.000000	3.46634   	1160.000000	4.11643   	1160.000000	4.34853   	1160.000000	4.14635   	1160.000000	4.34819   	1160.000000	4.11598   	1160.000000	0.000444523	
1180.000000	3.45654   	1180.000000	4.10508   	1180.000000	4.33677   	1180.000000	4.1348    	1180.000000	4.33641   	1180.000000	4.10464   	1180.000000	0.000437562	
1200.000000	3.44731   	1200.000000	4.09435   	1200.000000	4.32557   	1200.000000	4.1238    	1200.000000	4.32521   	1200.000000	4.09392   	1200.000000	0.000430824	
1220.000000	3.43861   	1220.000000	4.08422   	1220.000000	4.31489   	1220.000000	4.11333   	1220.000000	4.31456   	1220.000000	4.0838    	1220.000000	0.000424298	
1240.000000	3.43042   	1240.000000	4.07465   	1240.000000	4.30472   	1240.000000	4.10335   	1240.000000	4.30443   	1240.000000	4.07424   	1240.000000	0.000417973	
1260.000000	3.42272   	1260.000000	4.06563   	1260.000000	4.29502   	1260.000000	4.09385   	1260.000000	4.29473   	1260.000000	4.06522   	1260.000000	0.000411842	
1280.000000	3.41549   	1280.000000	4.05712   	1280.000000	4.28578   	1280.000000	4.08479   	1280.000000	4.28547   	1280.000000	4.05671   	1280.000000	0.000405894	
1300.000000	3.4087    	1300.000000	4.0491    	1300.000000	4.27697   	1300.000000	4.07616   	1300.000000	4.27666   	1300.000000	4.0487    	1300.000000	0.000400121	
1320.000000	3.40235   	1320.000000	4.04156   	1320.000000	4.26858   	1320.000000	4.06794   	1320.000000	4.26828   	1320.000000	4.04116   	1320.000000	0.000394517	
1340.000000	3.3964    	1340.000000	4.03446   	1340.000000	4.26059   	1340.000000	4.0601    	1340.000000	4.2603    	1340.000000	4.03407   	1340.000000	0.000389073	
1360.000000	3.39084   	1360.000000	4.02779   	1360.000000	4.25297   	1360.000000	4.05263   	1360.000000	4.25267   	1360.000000	4.0274    	1360.000000	0.000383782	
1380.000000	3.38566   	1380.000000	4.02153   	1380.000000	4.2457    	1380.000000	4.04551   	1380.000000	4.24536   	1380.000000	4.02115   	1380.000000	0.000378639	
1400.000000	3.38085   	1400.000000	4.01567   	1400.000000	4.23876   	1400.000000	4.03873   	1400.000000	4.23841   	1400.000000	4.01529   	1400.000000	0.000373637	
1420.000000	3.37638   	1420.000000	4.01018   	1420.000000	4.23213   	1420.000000	4.03226   	1420.000000	4.23179   	1420.000000	4.00981   	1420.000000	0.00036877	
1440.000000	3.37225   	1440.000000	4.00506   	1440.000000	4.2258    	1440.000000	4.0261    	1440.000000	4.22549   	1440.000000	4.00469   	1440.000000	0.000364033	
1460.000000	3.36844   	1460.000000	4.00028   	1460.000000	4.21974   	1460.000000	4.02023   	1460.000000	4.21949   	1460.000000	3.99992   	1460.000000	0.00035942	
1480.000000	3.36494   	1480.000000	3.99584   	1480.000000	4.21396   	1480.000000	4.01463   	1480.000000	4.21374   	1480.000000	3.99548   	1480.000000	0.000354927	
1500.000000	3.36174   	1500.000000	3.99171   	1500.000000	4.20843   	1500.000000	4.0093    	1500.000000	4.20824   	1500.000000	3.99136   	1500.000000	0.000350549	
1520.000000	3.35883   	1520.000000	3.9879    	1520.000000	4.20317   	1520.000000	4.00422   	1520.000000	4.20302   	1520.000000	3.98755   	1520.000000	0.000346281	
1540.000000	3.35619   	1540.000000	3.98438   	1540.000000	4.19815   	1540.000000	3.99939   	1540.000000	4.19805   	1540.000000	3.98404   	1540.000000	0.00034212	
1560.000000	3.35382   	1560.000000	3.98114   	1560.000000	4.19337   	1560.000000	3.99478   	1560.000000	4.19333   	1560.000000	3.98081   	1560.000000	0.000338062	
1580.000000	3.35172   	1580.000000	3.97818   	1580.000000	4.18883   	1580.000000	3.9904    	1580.000000	4.18884   	1580.000000	3.97785   	1580.000000	0.000334102	
1600.000000	3.34986   	1600.000000	3.97549   	1600.000000	4.18451   	1600.000000	3.98624   	1600.000000	4.18455   	1600.000000	3.97516   	1600.000000	0.000330237	
1620.000000	3.34824   	1620.000000	3.97305   	1620.000000	4.18041   	1620.000000	3.98227   	1620.000000	4.18044   	1620.000000	3.97272   	1620.000000	0.000326463	
1640.000000	3.34686   	1640.000000	3.97085   	1640.000000	4.17652   	1640.000000	3.9785    	1640.000000	4.17653   	1640.000000	3.97053   	1640.000000	0.000322778	
1660.000000	3.3457    	1660.000000	3.96889   	1660.000000	4.17283   	1660.000000	3.97492   	1660.000000	4.17283   	1660.000000	3.96857   	1660.000000	0.000319178	
1680.000000	3.34476   	1680.000000	3.96716   	1680.000000	4.16933   	1680.000000	3.97152   	1680.000000	4.16932   	1680.000000	3.96684   	1680.000000	0.000315661	
1700.000000	3.34403   	1700.000000	3.96564   	1700.000000	4.166     	1700.000000	3.96829   	1700.000000	4.16599   	1700.000000	3.96533   	1700.000000	0.000312223	
1750.000000	3.34309   	1750.000000	3.96278   	1750.000000	4.1584    	1750.000000	3.96093   	1750.000000	4.15834   	1750.000000	3.96247   	1750.000000	0.000303958	
1800.000000	3.34333   	1800.000000	3.96113   	1800.000000	4.15173   	1800.000000	3.95451   	1800.000000	4.15163   	1800.000000	3.96083   	1800.000000	0.000296134	
1850.000000	3.34466   	1850.000000	3.9606    	1850.000000	4.14589   	1850.000000	3.94893   	1850.000000	4.14583   	1850.000000	3.96031   	1850.000000	0.000288717	
1900.000000	3.34701   	1900.000000	3.9611    	1900.000000	4.14081   	1900.000000	3.94413   	1900.000000	4.14077   	1900.000000	3.96082   	1900.000000	0.000281675	
1950.000000	3.35031   	1950.000000	3.96256   	1950.000000	4.13643   	1950.000000	3.94003   	1950.000000	4.13642   	1950.000000	3.96228   	1950.000000	0.00027498	
2000.000000	3.35449   	2000.000000	3.9649    	2000.000000	4.13269   	2000.000000	3.93657   	2000.000000	4.13275   	2000.000000	3.96463   	2000.000000	0.000268607	
2100.000000	3.36528   	2100.000000	3.97197   	2100.000000	4.12697   	2100.000000	3.93135   	2100.000000	4.12709   	2100.000000	3.97171   	2100.000000	0.000256736	
2200.000000	3.37898   	2200.000000	3.98188   	2200.000000	4.12327   	2200.000000	3.92808   	2200.000000	4.12346   	2200.000000	3.98163   	2200.000000	0.000245903	
2300.000000	3.39524   	2300.000000	3.99425   	2300.000000	4.12126   	2300.000000	3.92646   	2300.000000	4.12144   	2300.000000	3.99401   	2300.000000	0.000235977	
2400.000000	3.4138    	2400.000000	4.00877   	2400.000000	4.12069   	2400.000000	3.92621   	2400.000000	4.12088   	2400.000000	4.00854   	2400.000000	0.000226847	
2500.000000	3.43441   	2500.000000	4.02518   	2500.000000	4.12134   	2500.000000	3.92714   	2500.000000	4.12147   	2500.000000	4.02496   	2500.000000	0.000218419	
2600.000000	3.45688   	2600.000000	4.04327   	2600.000000	4.123     	2600.000000	3.92906   	2600.000000	4.12312   	2600.000000	4.04306   	2600.000000	0.000210616	
2700.000000	3.48102   	2700.000000	4.06284   	2700.000000	4.12551   	2700.000000	3.93183   	2700.000000	4.12559   	2700.000000	4.06264   	2700.000000	0.000203369	
2800.000000	3.50669   	2800.000000	4.08374   	2800.000000	4.12873   	2800.000000	3.93532   	2800.000000	4.12885   	2800.000000	4.08354   	2800.000000	0.00019662	
2900.000000	3.53376   	2900.000000	4.10582   	2900.000000	4.13257   	2900.000000	3.93942   	2900.000000	4.13268   	2900.000000	4.10563   	2900.000000	0.000190319	
3000.000000	3.56212   	3000.000000	4.12897   	3000.000000	4.13693   	3000.000000	3.94405   	3000.000000	4.13709   	3000.000000	4.12878   	3000.000000	0.000184422	
3200.000000	3.62231   	3200.000000	4.17804   	3200.000000	4.14695   	3200.000000	3.95459   	3200.000000	4.14719   	3200.000000	4.17786   	3200.000000	0.000173694	
3400.000000	3.6866    	3400.000000	4.23026   	3400.000000	4.15839   	3400.000000	3.96644   	3400.000000	4.15866   	3400.000000	4.23009   	3400.000000	0.000164183	
3600.000000	3.75447   	3600.000000	4.28509   	3600.000000	4.17089   	3600.000000	3.97925   	3600.000000	4.17112   	3600.000000	4.28493   	3600.000000	0.00015569	
3800.000000	3.82551   	3800.000000	4.34209   	3800.000000	4.18419   	3800.000000	3.99274   	3800.000000	4.18426   	3800.000000	4.34194   	3800.000000	0.00014806	
4000.000000	3.8994    	4000.000000	4.40093   	4000.000000	4.19802   	4000.000000	4.00669   	4000.000000	4.19791   	4000.000000	4.40079   	4000.000000	0.000141164	
4200.000000	3.97585   	4200.000000	4.46133   	4200.000000	4.21216   	4200.000000	4.02096   	4200.000000	4.2119    	4200.000000	4.4612    	4200.000000	0.000134902	
4400.000000	4.05464   	4400.000000	4.52306   	4400.000000	4.22646   	4400.000000	4.03543   	4400.000000	4.22607   	4400.000000	4.52293   	4400.000000	0.000129189	
4600.000000	4.13559   	4600.000000	4.58594   	4600.000000	4.24081   	4600.000000	4.05      	4600.000000	4.24038   	4600.000000	4.58581   	4600.000000	0.000123954	
4800.000000	4.21855   	4800.000000	4.6498    	4800.000000	4.25514   	4800.000000	4.06459   	4800.000000	4.25471   	4800.000000	4.64968   	4800.000000	0.000119141	
5000.000000	4.30337   	5000.000000	4.71452   	5000.000000	4.26938   	5000.000000	4.07915   	5000.000000	4.26903   	5000.000000	4.71441   	5000.000000	0.000114698	
5250.000000	4.41186   	5250.000000	4.79647   	5250.000000	4.28703   	5250.000000	4.09725   	5250.000000	4.28682   	5250.000000	4.79636   	5250.000000	0.000109604	
5500.000000	4.52291   	5500.000000	4.8794    	5500.000000	4.30445   	5500.000000	4.11518   	5500.000000	4.30445   	5500.000000	4.87929   	5500.000000	0.000104957	
6000.000000	4.75211   	6000.000000	5.04768   	6000.000000	4.33863   	6000.000000	4.15034   	6000.000000	4.33903   	6000.000000	5.04758   	6000.000000	9.67851e-05	
6500.000000	4.99002   	6500.000000	5.21844   	6500.000000	4.37223   	6500.000000	4.18441   	6500.000000	4.37253   	6500.000000	5.21835   	6500.000000	8.98276e-05	
7000.000000	5.23594   	7000.000000	5.39106   	7000.000000	4.40447   	7000.000000	4.2173    	7000.000000	4.40485   	7000.000000	5.39098   	7000.000000	8.38305e-05	
7500.000000	5.48936   	7500.000000	5.56507   	7500.000000	4.43561   	7500.000000	4.24898   	7500.000000	4.43596   	7500.000000	5.56499   	7500.000000	7.8606e-05	
8000.000000	5.74991   	8000.000000	5.74013   	8000.000000	4.46549   	8000.000000	4.27946   	8000.000000	4.46587   	8000.000000	5.74005   	8000.000000	7.40126e-05	
8500.000000	6.01728   	8500.000000	5.91597   	8500.000000	4.49419   	8500.000000	4.30879   	8500.000000	4.4946    	8500.000000	5.9159    	8500.000000	6.99413e-05	
9000.000000	6.29124   	9000.000000	6.09241   	9000.000000	4.5218    	9000.000000	4.33701   	9000.000000	4.52222   	9000.000000	6.09234   	9000.000000	6.63071e-05	
9500.000000	6.57162   	9500.000000	6.26929   	9500.000000	4.54839   	9500.000000	4.36417   	9500.000000	4.54878   	9500.000000	6.26923   	9500.000000	6.30426e-05	
10000.000000	6.85827   	10000.000000	6.44649   	10000.000000	4.574     	10000.000000	4.39034   	10000.000000	4.57431   	10000.000000	6.44643   	10000.000000	6.00935e-05	
11000.000000	7.44991   	11000.000000	6.80152   	11000.000000	4.62234   	11000.000000	4.43991   	11000.000000	4.62257   	11000.000000	6.80146   	11000.000000	5.49735e-05	
12000.000000	8.06549   	12000.000000	7.15694   	12000.000000	4.6671    	12000.000000	4.48613   	12000.000000	4.66742   	12000.000000	7.15689   	12000.000000	5.06795e-05	
13000.000000	8.70455   	13000.000000	7.51242   	13000.000000	4.70883   	13000.000000	4.52938   	13000.000000	4.70923   	13000.000000	7.51237   	13000.000000	4.70248e-05	
14000.000000	9.36677   	14000.000000	7.86772   	14000.000000	4.74796   	14000.000000	4.56998   	14000.000000	4.74832   	14000.000000	7.86768   	14000.000000	4.38755e-05	
15000.000000	10.0519   	15000.000000	8.22269   	15000.000000	4.78474   	15000.000000	4.60823   	15000.000000	4.78498   	15000.000000	8.22265   	15000.000000	4.11326e-05	
16000.000000	10.76     	16000.000000	8.57724   	16000.000000	4.81927   	16000.000000	4.64435   	16000.000000	4.81945   	16000.000000	8.5772    	16000.000000	3.87215e-05	
17000.000000	11.4907   	17000.000000	8.93128   	17000.000000	4.85174   	17000.000000	4.67857   	17000.000000	4.85196   	17000.000000	8.93124   	17000.000000	3.6585e-05	
18000.000000	12.2442   	18000.000000	9.28478   	18000.000000	4.88239   	18000.000000	4.71107   	18000.000000	4.88269   	18000.000000	9.28475   	18000.000000	3.46782e-05	
19000.000000	13.0203   	19000.000000	9.63772   	19000.000000	4.91143   	19000.000000	4.742     	19000.000000	4.91176   	19000.000000	9.63769   	19000.000000	3.29657e-05	
20000.000000	13.8192   	20000.000000	9.99007   	20000.000000	4.93904   	20000.000000	4.77151   	20000.000000	4.93937   	20000.000000	9.99004   	20000.000000	3.14189e-05	
21000.000000	14.6408   	21000.000000	10.3418   	21000.000000	4.96532   	21000.000000	4.79971   	21000.000000	4.96562   	21000.000000	10.3418   	21000.000000	3.00148e-05	
22000.000000	15.4853   	22000.000000	10.693    	22000.000000	4.99024   	22000.000000	4.82672   	22000.000000	4.9906    	22000.000000	10.693    	22000.000000	2.87342e-05	
23000.000000	16.3525   	23000.000000	11.0436   	23000.000000	5.01403   	23000.000000	4.85263   	23000.000000	5.01446   	23000.000000	11.0435   	23000.000000	2.75614e-05	
24000.000000	17.2427   	24000.000000	11.3936   	24000.000000	5.03679   	24000.000000	4.87752   	24000.000000	5.0372    	24000.000000	11.3935   	24000.000000	2.64832e-05	
25000.000000	18.1559   	25000.000000	11.743    	25000.000000	5.05859   	25000.000000	4.90147   	25000.000000	5.05899   	25000.000000	11.743    	25000.000000	2.54885e-05	
26000.000000	19.0922   	26000.000000	12.0918   	26000.000000	5.07945   	26000.000000	4.92454   	26000.000000	5.07982   	26000.000000	12.0918   	26000.000000	2.45679e-05	
27000.000000	20.0516   	27000.000000	12.4401   	27000.000000	5.09945   	27000.000000	4.94681   	27000.000000	5.09983   	27000.000000	12.4401   	27000.000000	2.37134e-05	
28000.000000	21.0343   	28000.000000	12.7879   	28000.000000	5.11864   	28000.000000	4.96831   	28000.000000	5.11899   	28000.000000	12.7879   	28000.000000	2.29179e-05	
29000.000000	22.0404   	29000.000000	13.1351   	29000.000000	5.13709   	29000.000000	4.9891    	29000.000000	5.13744   	29000.000000	13.1351   	29000.000000	2.21755e-05	
30000.000000	23.07     	30000.000000	13.4818   	30000.000000	5.15485   	30000.000000	5.00923   	30000.000000	5.15515   	30000.000000	13.4818   	30000.000000	2.14811e-05	
32000.000000	25.2      	32000.000000	14.1737   	32000.000000	5.18842   	32000.000000	5.04766   	32000.000000	5.18866   	32000.000000	14.1737   	32000.000000	2.02184e-05	
34000.000000	27.4251   	34000.000000	14.8636   	34000.000000	5.21962   	34000.000000	5.08386   	34000.000000	5.21979   	34000.000000	14.8636   	34000.000000	1.90996e-05	
36000.000000	29.7465   	36000.000000	15.5517   	36000.000000	5.2486    	36000.000000	5.1181    	36000.000000	5.2488    	36000.000000	15.5516   	36000.000000	1.81014e-05	
38000.000000	32.1649   	38000.000000	16.2379   	38000.000000	5.27561   	38000.000000	5.15056   	38000.000000	5.27595   	38000.000000	16.2379   	38000.000000	1.7205e-05	
40000.000000	34.6815   	40000.000000	16.9225   	40000.000000	5.30089   	40000.000000	5.18142   	40000.000000	5.30137   	40000.000000	16.9225   	40000.000000	1.63956e-05	
42000.000000	37.2971   	42000.000000	17.6054   	42000.000000	5.32469   	42000.000000	5.21083   	42000.000000	5.32524   	42000.000000	17.6054   	42000.000000	1.56608e-05	
44000.000000	40.0129   	44000.000000	18.2868   	44000.000000	5.3472    	44000.000000	5.23891   	44000.000000	5.34774   	44000.000000	18.2868   	44000.000000	1.49908e-05	
46000.000000	42.8298   	46000.000000	18.9667   	46000.000000	5.36861   	46000.000000	5.26579   	46000.000000	5.3689    	46000.000000	18.9667   	46000.000000	1.43773e-05	
48000.000000	45.749    	48000.000000	19.6451   	48000.000000	5.38898   	48000.000000	5.29157   	48000.000000	5.38894   	48000.000000	19.6451   	48000.000000	1.38134e-05	
50000.000000	48.7715   	50000.000000	20.3222   	50000.000000	5.40821   	50000.000000	5.31632   	50000.000000	5.40786   	50000.000000	20.3222   	50000.000000	1.32931e-05	
