! 99Nb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
23.000000	0.000490281	23.000000	0.000550138	23.000000	0.000519006	23.000000	0.000561526	23.000000	0.000571902	23.000000	0.000549901	23.000000	2.3682e-07	
24.000000	0.000476597	24.000000	0.000537078	24.000000	0.000505253	24.000000	0.000548433	24.000000	0.000558099	24.000000	0.00053685	24.000000	2.28002e-07	
25.000000	0.000463759	25.000000	0.000524666	25.000000	0.000492478	25.000000	0.000536162	25.000000	0.000545099	25.000000	0.000524446	25.000000	2.19848e-07	
27.000000	0.000440317	27.000000	0.000501607	27.000000	0.000469511	27.000000	0.000513823	27.000000	0.000521296	27.000000	0.000501402	27.000000	2.05249e-07	
29.000000	0.000419436	29.000000	0.000480639	29.000000	0.000449518	29.000000	0.000494057	29.000000	0.000500104	29.000000	0.000480447	29.000000	1.92552e-07	
31.000000	0.000400707	31.000000	0.000461494	31.000000	0.000432484	31.000000	0.000474825	31.000000	0.000478875	31.000000	0.000461312	31.000000	1.81402e-07	
33.000000	0.000383806	33.000000	0.000443945	33.000000	0.000417394	33.000000	0.000455782	33.000000	0.000457708	33.000000	0.000443773	33.000000	1.71528e-07	
35.000000	0.000368471	35.000000	0.000427801	35.000000	0.000403413	35.000000	0.000438345	35.000000	0.000438661	35.000000	0.000427638	35.000000	1.62721e-07	
38.000000	0.000347949	38.000000	0.000405873	38.000000	0.000384326	38.000000	0.000414781	38.000000	0.000413387	38.000000	0.000405722	38.000000	1.51155e-07	
41.000000	0.00032991	41.000000	0.000386299	41.000000	0.000367143	41.000000	0.000393856	41.000000	0.000391343	41.000000	0.000386157	41.000000	1.41191e-07	
44.000000	0.000313917	44.000000	0.000368717	44.000000	0.000351621	44.000000	0.000375149	44.000000	0.000371926	44.000000	0.000368585	44.000000	1.32514e-07	
47.000000	0.000299634	47.000000	0.000352839	47.000000	0.0003375 	47.000000	0.000358323	47.000000	0.000354661	47.000000	0.000352714	47.000000	1.24886e-07	
50.000000	0.000286794	50.000000	0.000338428	50.000000	0.000324617	50.000000	0.000343106	50.000000	0.00033921	50.000000	0.00033831	50.000000	1.18125e-07	
55.000000	0.00026804	55.000000	0.000317155	55.000000	0.000305451	55.000000	0.00032074	55.000000	0.000316729	55.000000	0.000317047	55.000000	1.08412e-07	
60.000000	0.000251961	60.000000	0.00029872	60.000000	0.000288767	60.000000	0.000301448	60.000000	0.00029754	60.000000	0.000298619	60.000000	1.00235e-07	
65.000000	0.000238012	65.000000	0.000282588	65.000000	0.000274043	65.000000	0.000284636	65.000000	0.000280908	65.000000	0.000282495	65.000000	9.32534e-08	
70.000000	0.000225787	70.000000	0.000268354	70.000000	0.000260991	70.000000	0.000269856	70.000000	0.00026636	70.000000	0.000268267	70.000000	8.72187e-08	
75.000000	0.000214977	75.000000	0.000255701	75.000000	0.000249329	75.000000	0.000256761	75.000000	0.00025377	75.000000	0.000255619	75.000000	8.19484e-08	
80.000000	0.000205345	80.000000	0.00024438	80.000000	0.000238884	80.000000	0.000245078	80.000000	0.000242554	80.000000	0.000244302	80.000000	7.73039e-08	
85.000000	0.000196703	85.000000	0.00023419	85.000000	0.000229416	85.000000	0.000234592	85.000000	0.000232485	85.000000	0.000234117	85.000000	7.31785e-08	
90.000000	0.000188904	90.000000	0.000224971	90.000000	0.000220843	90.000000	0.000225128	90.000000	0.000223397	90.000000	0.000224901	90.000000	6.94888e-08	
95.000000	0.000181826	95.000000	0.00021659	95.000000	0.000212996	95.000000	0.000216544	95.000000	0.000215165	95.000000	0.000216524	95.000000	6.61682e-08	
100.000000	0.000175372	100.000000	0.000208938	100.000000	0.000205831	100.000000	0.000208723	100.000000	0.000207666	100.000000	0.000208875	100.000000	6.31632e-08	
105.000000	0.00016946	105.000000	0.000201924	105.000000	0.000199265	105.000000	0.000201568	105.000000	0.000200798	105.000000	0.000201864	105.000000	6.04303e-08	
110.000000	0.000164024	110.000000	0.000195472	110.000000	0.000193186	110.000000	0.000194998	110.000000	0.000194503	110.000000	0.000195415	110.000000	5.79337e-08	
115.000000	0.000159007	115.000000	0.000189517	115.000000	0.000187565	115.000000	0.000188945	115.000000	0.000188687	115.000000	0.000189462	115.000000	5.56435e-08	
120.000000	0.00015436	120.000000	0.000184004	120.000000	0.000182369	120.000000	0.00018335	120.000000	0.000183323	120.000000	0.000183951	120.000000	5.35349e-08	
125.000000	0.000150044	125.000000	0.000178885	125.000000	0.000177533	125.000000	0.000178163	125.000000	0.00017834	125.000000	0.000178834	125.000000	5.15867e-08	
130.000000	0.000146024	130.000000	0.000174121	130.000000	0.000173004	130.000000	0.000173341	130.000000	0.000173715	130.000000	0.000174071	130.000000	4.9781e-08	
135.000000	0.000142268	135.000000	0.000169674	135.000000	0.00016878	135.000000	0.000168848	135.000000	0.000169391	135.000000	0.000169626	135.000000	4.81027e-08	
140.000000	0.000138752	140.000000	0.000165516	140.000000	0.000164832	140.000000	0.00016465	140.000000	0.000165363	140.000000	0.000165469	140.000000	4.65384e-08	
145.000000	0.000135453	145.000000	0.000161618	145.000000	0.000161127	145.000000	0.000160721	145.000000	0.000161574	145.000000	0.000161573	145.000000	4.50768e-08	
150.000000	0.000132349	150.000000	0.000157958	150.000000	0.000157638	150.000000	0.000157035	150.000000	0.000158028	150.000000	0.000157914	150.000000	4.3708e-08	
155.000000	0.000127914	155.000000	0.000154513	155.000000	0.000154356	155.000000	0.000153571	155.000000	0.000154688	155.000000	0.000154471	155.000000	4.24232e-08	
160.000000	0.000125348	160.000000	0.000151267	160.000000	0.00015126	160.000000	0.000150309	160.000000	0.000151541	160.000000	0.000151226	160.000000	4.12148e-08	
165.000000	0.000122923	165.000000	0.000148202	165.000000	0.000148328	165.000000	0.000147232	165.000000	0.000148576	165.000000	0.000148162	165.000000	4.00762e-08	
170.000000	0.000120628	170.000000	0.000145303	170.000000	0.000145557	170.000000	0.000144326	170.000000	0.000145765	170.000000	0.000145264	170.000000	3.90014e-08	
175.000000	0.000118452	175.000000	0.000142558	175.000000	0.000142932	175.000000	0.000141576	175.000000	0.00014311	175.000000	0.00014252	175.000000	3.79851e-08	
180.000000	0.000116387	180.000000	0.000139955	180.000000	0.000140435	180.000000	0.00013897	180.000000	0.000140593	180.000000	0.000139918	180.000000	3.70225e-08	
185.000000	0.000114424	185.000000	0.000137483	185.000000	0.000138062	185.000000	0.000136497	185.000000	0.000138197	185.000000	0.000137447	185.000000	3.61095e-08	
190.000000	0.000112555	190.000000	0.000135132	190.000000	0.000135807	190.000000	0.000134149	190.000000	0.000135924	190.000000	0.000135097	190.000000	3.52423e-08	
195.000000	0.000110774	195.000000	0.000132894	195.000000	0.000133662	195.000000	0.000131914	195.000000	0.000133761	195.000000	0.00013286	195.000000	3.44175e-08	
200.000000	0.000109076	200.000000	0.000130762	200.000000	0.000131617	200.000000	0.000129786	200.000000	0.000131694	200.000000	0.000130728	200.000000	3.36319e-08	
210.000000	0.000105901	210.000000	0.000126783	210.000000	0.000127791	210.000000	0.000125822	210.000000	0.000127848	210.000000	0.000126751	210.000000	3.21679e-08	
220.000000	0.000102993	220.000000	0.000123146	220.000000	0.000124293	220.000000	0.000122203	220.000000	0.000124324	220.000000	0.000123116	220.000000	3.08308e-08	
230.000000	0.00010032	230.000000	0.00011981	230.000000	0.000121075	230.000000	0.000118888	230.000000	0.000121098	230.000000	0.00011978	230.000000	2.96047e-08	
240.000000	9.78525e-05	240.000000	0.000116739	240.000000	0.000118111	240.000000	0.00011584	240.000000	0.000118123	240.000000	0.00011671	240.000000	2.8476e-08	
250.000000	9.5569e-05	250.000000	0.000113902	250.000000	0.000115375	250.000000	0.000113029	250.000000	0.00011538	250.000000	0.000113875	250.000000	2.74336e-08	
260.000000	9.34493e-05	260.000000	0.000111275	260.000000	0.000112844	260.000000	0.000110429	260.000000	0.000112837	260.000000	0.000111249	260.000000	2.64677e-08	
270.000000	9.14764e-05	270.000000	0.000108836	270.000000	0.000110491	270.000000	0.000108017	270.000000	0.000110478	270.000000	0.00010881	270.000000	2.55701e-08	
280.000000	8.96355e-05	280.000000	0.000106564	280.000000	0.000108294	280.000000	0.000105775	280.000000	0.000108278	280.000000	0.00010654	280.000000	2.47337e-08	
290.000000	8.79139e-05	290.000000	0.000104445	290.000000	0.000106245	290.000000	0.000103685	290.000000	0.000106231	290.000000	0.000104421	290.000000	2.39524e-08	
300.000000	8.63004e-05	300.000000	0.000102463	300.000000	0.000104332	300.000000	0.000101732	300.000000	0.00010431	300.000000	0.00010244	300.000000	2.32209e-08	
310.000000	8.47852e-05	310.000000	0.000100606	310.000000	0.000102537	310.000000	9.99045e-05	310.000000	0.000102514	310.000000	0.000100583	310.000000	2.25344e-08	
320.000000	8.33596e-05	320.000000	9.88624e-05	320.000000	0.000100847	320.000000	9.81906e-05	320.000000	0.000100826	320.000000	9.88405e-05	320.000000	2.18889e-08	
330.000000	8.20161e-05	330.000000	9.72225e-05	330.000000	9.92635e-05	330.000000	9.65804e-05	330.000000	9.92389e-05	330.000000	9.72012e-05	330.000000	2.12807e-08	
